Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-06-18,HINDZINC,664.0,666.0,644.4000244140625,645.75,622.7026977539062,982672
2024-06-19,HINDZINC,647.0,658.0,630.2999877929688,633.4500122070312,610.8416748046875,867046
2024-06-20,HINDZINC,635.4000244140625,673.9500122070312,634.5999755859375,647.5499877929688,624.4384155273438,2227735
2024-06-21,HINDZINC,652.2999877929688,684.0,642.0,664.5499877929688,640.8316650390625,2688586
2024-06-24,HINDZINC,662.0999755859375,666.7999877929688,650.5499877929688,659.5,635.9619140625,626230
2024-06-25,HINDZINC,659.0,672.0,655.0,663.9000244140625,640.2048950195312,713278
2024-06-26,HINDZINC,664.7999877929688,664.7999877929688,648.0,650.0,626.8009643554688,492273
2024-06-27,HINDZINC,650.9000244140625,679.4500122070312,646.25,673.25,649.22119140625,1332637
2024-06-28,HINDZINC,673.5499877929688,679.2999877929688,662.2999877929688,669.6500244140625,645.7496948242188,742344
2024-07-01,HINDZINC,670.0,673.0,650.0,656.75,633.31005859375,1045453
2024-07-02,HINDZINC,659.9000244140625,659.9000244140625,650.0,652.5,629.2117919921875,435691
2024-07-03,HINDZINC,654.9000244140625,684.0,652.0,673.1500244140625,649.124755859375,1488309
2024-07-04,HINDZINC,680.0,695.0,680.0,686.0499877929688,661.5643310546875,1496295
2024-07-05,HINDZINC,688.0,696.0,680.25,693.1500244140625,668.4109497070312,1137292
2024-07-08,HINDZINC,698.0,717.0,680.9000244140625,686.1500244140625,661.6607666015625,1463483
2024-07-09,HINDZINC,688.9000244140625,699.5999755859375,669.0,673.1500244140625,649.124755859375,588087
2024-07-10,HINDZINC,677.5499877929688,677.5499877929688,651.0,659.2000122070312,635.6726684570312,545551
2024-07-11,HINDZINC,663.5999755859375,680.4000244140625,661.0,671.5999755859375,647.6300659179688,503106
2024-07-12,HINDZINC,679.9500122070312,684.0,660.0,664.6500244140625,640.9281616210938,536850
2024-07-15,HINDZINC,668.0,669.9000244140625,653.0,659.7000122070312,636.15478515625,398746
2024-07-16,HINDZINC,660.5,663.4500122070312,655.0,662.0999755859375,638.4691162109375,396045
2024-07-18,HINDZINC,667.0,669.5,646.0,647.9000244140625,624.7759399414062,597374
2024-07-19,HINDZINC,647.9500122070312,654.5499877929688,635.0,641.75,618.845458984375,488014
2024-07-22,HINDZINC,632.0,638.8499755859375,624.0,632.0,609.4434204101562,481431
2024-07-23,HINDZINC,632.0,635.9000244140625,604.9500122070312,622.4500122070312,600.2342529296875,470578
2024-07-24,HINDZINC,624.0999755859375,645.9500122070312,624.0,634.3499755859375,611.7095336914062,336587
2024-07-25,HINDZINC,627.0499877929688,629.0499877929688,608.25,611.4500122070312,589.6268920898438,783701
2024-07-26,HINDZINC,610.0499877929688,624.0,599.0,603.5,581.9606323242188,915304
2024-07-29,HINDZINC,611.0,642.0,608.2000122070312,633.7000122070312,611.082763671875,759838
2024-07-30,HINDZINC,640.0,647.7000122070312,635.2000122070312,641.5,618.6043701171875,526190
2024-07-31,HINDZINC,637.0,654.5,633.0499877929688,646.8499755859375,623.7633666992188,422937
2024-08-01,HINDZINC,654.0,655.7000122070312,639.2000122070312,647.5999755859375,624.4866333007812,540659
2024-08-02,HINDZINC,640.0,663.1500244140625,632.5499877929688,651.7999877929688,628.5367431640625,1155061
2024-08-05,HINDZINC,626.0499877929688,636.0,609.0999755859375,617.1500244140625,595.1234741210938,812500
2024-08-06,HINDZINC,615.0,629.9500122070312,605.0,608.7000122070312,586.9750366210938,490504
2024-08-07,HINDZINC,615.0,632.0,591.4000244140625,595.3499755859375,574.1014404296875,1411776
2024-08-08,HINDZINC,598.5,604.4000244140625,588.0,599.9500122070312,578.537353515625,752219
2024-08-09,HINDZINC,610.4000244140625,610.4000244140625,592.0,594.0,572.7996826171875,455571
2024-08-12,HINDZINC,599.9500122070312,627.9000244140625,599.0,614.2000122070312,592.2787475585938,930564
2024-08-13,HINDZINC,618.0,618.0,576.25,580.0,559.29931640625,1345889
2024-08-14,HINDZINC,562.0,618.0,544.0499877929688,571.75,551.3438110351562,3055207
