Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-07-15,TITAN,3241.75,3252.39990234375,3205.39990234375,3224.199951171875,3224.199951171875,1243810
2024-07-16,TITAN,3227.949951171875,3251.0,3224.10009765625,3234.050048828125,3234.050048828125,501336
2024-07-18,TITAN,3232.949951171875,3269.10009765625,3206.0,3262.10009765625,3262.10009765625,1086374
2024-07-19,TITAN,3262.050048828125,3279.0,3235.0,3259.0,3259.0,1111191
2024-07-22,TITAN,3250.0,3273.39990234375,3223.199951171875,3254.449951171875,3254.449951171875,696255
2024-07-23,TITAN,3255.10009765625,3490.0,3232.14990234375,3466.85009765625,3466.85009765625,7159507
2024-07-24,TITAN,3470.0,3552.5,3462.14990234375,3478.39990234375,3478.39990234375,3862140
2024-07-25,TITAN,3415.0,3454.39990234375,3384.449951171875,3405.800048828125,3405.800048828125,1476422
2024-07-26,TITAN,3405.800048828125,3501.699951171875,3393.0,3494.14990234375,3494.14990234375,1830745
2024-07-29,TITAN,3495.0,3499.550048828125,3388.0,3411.699951171875,3411.699951171875,2213293
2024-07-30,TITAN,3424.949951171875,3479.0,3410.60009765625,3468.25,3468.25,1316880
2024-07-31,TITAN,3479.050048828125,3499.89990234375,3446.550048828125,3458.949951171875,3458.949951171875,1361595
2024-08-01,TITAN,3475.0,3492.0,3442.5,3468.35009765625,3468.35009765625,879399
2024-08-02,TITAN,3415.0,3477.89990234375,3410.0,3462.35009765625,3462.35009765625,1168195
2024-08-05,TITAN,3320.050048828125,3459.0,3316.5,3375.949951171875,3375.949951171875,1932064
2024-08-06,TITAN,3380.949951171875,3416.35009765625,3321.10009765625,3335.10009765625,3335.10009765625,976535
2024-08-07,TITAN,3360.0,3368.85009765625,3317.050048828125,3326.25,3326.25,1277139
2024-08-08,TITAN,3337.0,3359.949951171875,3283.89990234375,3296.5,3296.5,1280733
2024-08-09,TITAN,3350.0,3350.0,3285.10009765625,3331.699951171875,3331.699951171875,1019809
2024-08-12,TITAN,3331.64990234375,3345.0,3295.35009765625,3320.85009765625,3320.85009765625,874598
2024-08-13,TITAN,3330.0,3404.75,3305.39990234375,3383.550048828125,3383.550048828125,1314371
2024-08-14,TITAN,3390.0,3416.199951171875,3356.85009765625,3402.14990234375,3402.14990234375,997803
2024-08-16,TITAN,3410.0,3450.10009765625,3370.199951171875,3444.75,3444.75,1161982
2024-08-19,TITAN,3436.199951171875,3504.199951171875,3436.199951171875,3464.85009765625,3464.85009765625,1135205
2024-08-20,TITAN,3480.0,3483.10009765625,3454.39990234375,3474.89990234375,3474.89990234375,526591
2024-08-21,TITAN,3474.89990234375,3582.0,3454.550048828125,3560.39990234375,3560.39990234375,1990034
2024-08-22,TITAN,3574.949951171875,3625.0,3553.699951171875,3604.39990234375,3604.39990234375,1531544
2024-08-23,TITAN,3611.449951171875,3622.85009765625,3544.0,3570.0,3570.0,1173387
2024-08-26,TITAN,3592.0,3640.0,3574.050048828125,3630.199951171875,3630.199951171875,1156681
2024-08-27,TITAN,3630.199951171875,3658.800048828125,3530.5,3551.25,3551.25,1169007
2024-08-28,TITAN,3559.64990234375,3579.949951171875,3519.89990234375,3527.5,3527.5,727481
2024-08-29,TITAN,3537.0,3553.75,3510.0,3533.199951171875,3533.199951171875,927472
2024-08-30,TITAN,3550.0,3598.0,3542.5,3565.14990234375,3565.14990234375,2116894
2024-09-02,TITAN,3565.14990234375,3601.949951171875,3552.0,3587.550048828125,3587.550048828125,718800
2024-09-03,TITAN,3587.550048828125,3634.89990234375,3560.14990234375,3621.14990234375,3621.14990234375,1112614
2024-09-04,TITAN,3586.10009765625,3617.5,3568.199951171875,3607.699951171875,3607.699951171875,529856
2024-09-05,TITAN,3616.60009765625,3753.949951171875,3600.39990234375,3722.85009765625,3722.85009765625,3437885
2024-09-06,TITAN,3714.949951171875,3742.0,3665.0,3695.5,3695.5,1408795
2024-09-09,TITAN,3690.10009765625,3724.449951171875,3653.75,3684.550048828125,3684.550048828125,923357
2024-09-10,TITAN,3704.0,3750.0,3666.0,3727.39990234375,3727.39990234375,1109078
2024-09-11,TITAN,3731.89990234375,3743.5,3700.10009765625,3711.10009765625,3711.10009765625,831810
2024-09-12,TITAN,3736.0,3774.0,3711.10009765625,3764.25,3764.25,1337327
2024-09-13,TITAN,3777.0,3799.85009765625,3740.0,3767.0,3767.0,1003355
2024-09-16,TITAN,3768.0,3789.0,3735.39990234375,3740.64990234375,3740.64990234375,386602
2024-09-17,TITAN,3759.89990234375,3777.0,3727.300048828125,3767.39990234375,3767.39990234375,392339
2024-09-18,TITAN,3769.0,3786.0,3708.0,3725.35009765625,3725.35009765625,420638
2024-09-19,TITAN,3750.0,3795.0,3741.10009765625,3780.949951171875,3780.949951171875,945257
2024-09-20,TITAN,3793.0,3819.0,3740.0,3797.199951171875,3797.199951171875,1951755
2024-09-23,TITAN,3797.199951171875,3829.0,3781.0,3820.10009765625,3820.10009765625,530107
2024-09-24,TITAN,3818.0,3839.89990234375,3781.550048828125,3784.89990234375,3784.89990234375,1281513
2024-09-25,TITAN,3800.0,3803.550048828125,3710.050048828125,3737.25,3737.25,942343
2024-09-26,TITAN,3738.0,3777.14990234375,3701.39990234375,3757.550048828125,3757.550048828125,1863893
2024-09-27,TITAN,3774.0,3867.0,3751.199951171875,3816.699951171875,3816.699951171875,2164755
2024-09-30,TITAN,3786.0,3863.550048828125,3786.0,3823.949951171875,3823.949951171875,1068609
2024-10-01,TITAN,3823.949951171875,3837.949951171875,3757.0,3775.949951171875,3775.949951171875,774221
2024-10-03,TITAN,3689.10009765625,3782.0,3650.050048828125,3674.949951171875,3674.949951171875,1597560
2024-10-04,TITAN,3625.0,3753.800048828125,3625.0,3670.10009765625,3670.10009765625,1542987
2024-10-07,TITAN,3739.949951171875,3748.0,3552.300048828125,3589.25,3589.25,2523321
2024-10-08,TITAN,3589.25,3595.0,3480.0,3493.35009765625,3493.35009765625,1360120
2024-10-09,TITAN,3518.0,3558.800048828125,3486.60009765625,3493.449951171875,3493.449951171875,1063802
2024-10-10,TITAN,3510.0,3531.550048828125,3415.10009765625,3447.25,3447.25,1488328
2024-10-11,TITAN,3464.0,3491.0,3444.300048828125,3474.39990234375,3474.39990234375,858463
2024-10-14,TITAN,3474.39990234375,3525.0,3452.550048828125,3497.800048828125,3497.800048828125,593206
2024-10-15,TITAN,3523.949951171875,3529.449951171875,3477.0,3508.5,3508.5,578719
2024-10-16,TITAN,3508.0,3510.0,3440.0,3471.0,3471.0,591644
2024-10-17,TITAN,3487.0,3487.0,3380.10009765625,3403.35009765625,3403.35009765625,560796
2024-10-18,TITAN,3395.0,3422.35009765625,3296.10009765625,3381.449951171875,3381.449951171875,1249585
