Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-04-30,BAJAJ-AUTO,8799.400390625,8966.0,8795.0,8903.650390625,8831.87109375,360403
2024-05-02,BAJAJ-AUTO,8944.0,9146.4501953125,8826.099609375,9110.650390625,9037.2021484375,638239
2024-05-03,BAJAJ-AUTO,9170.0,9258.599609375,9064.349609375,9105.599609375,9032.1923828125,396042
2024-05-06,BAJAJ-AUTO,9120.0,9185.75,8810.5498046875,9052.5498046875,8979.5703125,458431
2024-05-07,BAJAJ-AUTO,9055.150390625,9074.9501953125,8642.5498046875,8677.900390625,8607.94140625,588285
2024-05-08,BAJAJ-AUTO,8651.0,8785.349609375,8592.7998046875,8749.400390625,8678.865234375,451581
2024-05-09,BAJAJ-AUTO,8800.0,9007.4501953125,8786.349609375,8846.849609375,8775.5283203125,645689
2024-05-10,BAJAJ-AUTO,8950.0,9047.9501953125,8906.5,8981.7998046875,8909.390625,482797
2024-05-13,BAJAJ-AUTO,9022.900390625,9025.0,8870.5,8992.2998046875,8919.8056640625,435605
2024-05-14,BAJAJ-AUTO,8952.25,9089.0,8882.75,9065.25,8992.16796875,408162
2024-05-15,BAJAJ-AUTO,9069.0,9125.0,8877.349609375,8903.150390625,8831.375,274392
2024-05-16,BAJAJ-AUTO,8950.0,8955.5498046875,8710.0,8871.849609375,8800.3271484375,680474
2024-05-17,BAJAJ-AUTO,8891.0,8958.349609375,8765.5,8780.7001953125,8709.912109375,323961
2024-05-21,BAJAJ-AUTO,8775.0,8860.0,8775.0,8820.7001953125,8749.58984375,417798
2024-05-22,BAJAJ-AUTO,8850.0,8850.0,8736.0,8805.5498046875,8734.5615234375,302838
2024-05-23,BAJAJ-AUTO,8850.0,8985.0,8751.2001953125,8963.4501953125,8891.1884765625,731514
2024-05-24,BAJAJ-AUTO,8980.0,9024.0,8870.099609375,8948.2001953125,8876.0615234375,455920
2024-05-27,BAJAJ-AUTO,9002.0,9069.4501953125,8881.7001953125,8998.7001953125,8926.154296875,301747
2024-05-28,BAJAJ-AUTO,8998.7001953125,9022.25,8916.2001953125,8989.75,8917.2763671875,259094
2024-05-29,BAJAJ-AUTO,8950.0,9139.4501953125,8902.75,9070.2001953125,8997.078125,339934
2024-05-30,BAJAJ-AUTO,9068.0,9128.900390625,8927.599609375,8968.5,8896.1982421875,305109
2024-05-31,BAJAJ-AUTO,8990.0,9125.5,8923.0,9084.75,9011.5107421875,560005
