Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-03-05,ONGC,280.0,284.95001220703125,276.6499938964844,283.75,283.75,18544484
2024-03-06,ONGC,284.29998779296875,284.29998779296875,273.54998779296875,280.25,280.25,16807149
2024-03-07,ONGC,280.25,284.3500061035156,277.25,278.1000061035156,278.1000061035156,11386963
2024-03-11,ONGC,278.1000061035156,280.5,273.20001220703125,274.0,274.0,10684598
2024-03-12,ONGC,274.0,275.6000061035156,269.04998779296875,270.3999938964844,270.3999938964844,13780189
2024-03-13,ONGC,270.79998779296875,271.0,252.75,255.35000610351562,255.35000610351562,20079496
2024-03-14,ONGC,252.5,264.3500061035156,251.1999969482422,263.25,263.25,21404057
2024-03-15,ONGC,263.95001220703125,266.3999938964844,248.89999389648438,258.75,258.75,34961065
2024-03-18,ONGC,258.95001220703125,263.04998779296875,257.54998779296875,261.6000061035156,261.6000061035156,9246173
2024-03-19,ONGC,262.0,263.95001220703125,256.6499938964844,259.25,259.25,8758348
2024-03-20,ONGC,259.45001220703125,264.6000061035156,257.20001220703125,263.8500061035156,263.8500061035156,10484778
2024-03-21,ONGC,264.70001220703125,266.95001220703125,262.3500061035156,262.95001220703125,262.95001220703125,12163200
2024-03-22,ONGC,262.95001220703125,265.25,258.45001220703125,263.25,263.25,13025089
2024-03-26,ONGC,261.6499938964844,267.8999938964844,259.29998779296875,265.5,265.5,10830926
2024-03-27,ONGC,265.0,268.20001220703125,259.6499938964844,261.75,261.75,28563001
2024-03-28,ONGC,262.45001220703125,271.0,261.95001220703125,268.04998779296875,268.04998779296875,18888942
2024-04-01,ONGC,268.04998779296875,271.5,267.79998779296875,269.8999938964844,269.8999938964844,6440401
2024-04-02,ONGC,270.1000061035156,274.04998779296875,269.45001220703125,272.5,272.5,14439120
2024-04-03,ONGC,275.04998779296875,279.0,273.8500061035156,275.3500061035156,275.3500061035156,22600929
2024-04-04,ONGC,278.6499938964844,278.6499938964844,265.3500061035156,269.0,269.0,24624383
2024-04-05,ONGC,267.8500061035156,271.8999938964844,266.5,267.95001220703125,267.95001220703125,13029904
2024-04-08,ONGC,267.54998779296875,272.0,266.6000061035156,270.3999938964844,270.3999938964844,13011300
2024-04-09,ONGC,270.0,272.6499938964844,268.0,268.95001220703125,268.95001220703125,13173933
2024-04-10,ONGC,269.95001220703125,273.20001220703125,269.1499938964844,272.0,272.0,11137195
2024-04-12,ONGC,271.8999938964844,272.5,265.0,265.70001220703125,265.70001220703125,21894584
2024-04-15,ONGC,269.1000061035156,282.95001220703125,267.1000061035156,279.8500061035156,279.8500061035156,75063828
2024-04-16,ONGC,277.0,292.54998779296875,275.25,283.1499938964844,283.1499938964844,79082544
2024-04-18,ONGC,286.0,287.70001220703125,273.3500061035156,274.1499938964844,274.1499938964844,34136482
2024-04-19,ONGC,276.75,280.79998779296875,274.1000061035156,275.25,275.25,32658724
2024-04-22,ONGC,277.29998779296875,278.0,273.75,276.79998779296875,276.79998779296875,14184019
2024-04-23,ONGC,276.8500061035156,278.75,275.54998779296875,276.79998779296875,276.79998779296875,8799147
2024-04-24,ONGC,277.6000061035156,280.3999938964844,276.29998779296875,279.3500061035156,279.3500061035156,9253985
2024-04-25,ONGC,279.3500061035156,282.6000061035156,278.0,281.95001220703125,281.95001220703125,17050557
2024-04-26,ONGC,283.0,286.1499938964844,282.20001220703125,282.8999938964844,282.8999938964844,11070290
2024-04-29,ONGC,283.95001220703125,285.25,282.1499938964844,283.20001220703125,283.20001220703125,8952420
2024-04-30,ONGC,284.5,286.3500061035156,281.45001220703125,282.8500061035156,282.8500061035156,10658906
2024-05-02,ONGC,281.0,284.6000061035156,279.04998779296875,282.79998779296875,282.79998779296875,15677336
2024-05-03,ONGC,284.0,292.95001220703125,284.0,286.1000061035156,286.1000061035156,28913016
2024-05-06,ONGC,288.70001220703125,288.75,275.25,282.1499938964844,282.1499938964844,15491865
2024-05-07,ONGC,283.8999938964844,285.0,272.0,273.6000061035156,273.6000061035156,13179001
2024-05-08,ONGC,273.5,280.25,272.3500061035156,276.8500061035156,276.8500061035156,12797721
2024-05-09,ONGC,277.25,278.54998779296875,263.20001220703125,265.25,265.25,14869187
2024-05-10,ONGC,267.0,271.20001220703125,264.45001220703125,270.25,270.25,9530738
2024-05-13,ONGC,271.8999938964844,271.8999938964844,262.04998779296875,266.8999938964844,266.8999938964844,7163239
2024-05-14,ONGC,267.95001220703125,274.6499938964844,266.45001220703125,272.8999938964844,272.8999938964844,9123849
2024-05-15,ONGC,274.5,276.0,272.5,273.45001220703125,273.45001220703125,6368662
2024-05-16,ONGC,276.0,279.3500061035156,273.79998779296875,277.6499938964844,277.6499938964844,23757779
2024-05-17,ONGC,278.79998779296875,283.3999938964844,276.6000061035156,277.45001220703125,277.45001220703125,11529157
2024-05-21,ONGC,281.1000061035156,284.0,278.3500061035156,280.1000061035156,280.1000061035156,17559555
2024-05-22,ONGC,284.0,284.0,276.8999938964844,278.0,278.0,17935064
2024-05-23,ONGC,279.95001220703125,284.54998779296875,279.1000061035156,283.45001220703125,283.45001220703125,17719819
2024-05-24,ONGC,284.0,285.95001220703125,281.8500061035156,283.25,283.25,11041667
2024-05-27,ONGC,284.0,284.20001220703125,275.70001220703125,277.6499938964844,277.6499938964844,13719808
2024-05-28,ONGC,279.29998779296875,279.29998779296875,273.04998779296875,274.29998779296875,274.29998779296875,6927361
2024-05-29,ONGC,273.79998779296875,273.79998779296875,270.25,271.8500061035156,271.8500061035156,8327205
2024-05-30,ONGC,273.0,275.1000061035156,265.0,266.70001220703125,266.70001220703125,15390964
2024-05-31,ONGC,268.45001220703125,268.45001220703125,263.0,264.3500061035156,264.3500061035156,24167379
2024-06-03,ONGC,277.95001220703125,286.54998779296875,273.20001220703125,284.1000061035156,284.1000061035156,30195397
2024-06-04,ONGC,285.0,285.0,223.0,236.3000030517578,236.3000030517578,72779900
2024-06-05,ONGC,247.0,249.75,230.4499969482422,247.5,247.5,37078551
2024-06-06,ONGC,254.0,259.5,249.25,252.3000030517578,252.3000030517578,30881233
2024-06-07,ONGC,253.5,260.79998779296875,251.8000030517578,260.3999938964844,260.3999938964844,22010688
2024-06-10,ONGC,264.0,264.0,258.04998779296875,259.1499938964844,259.1499938964844,14138524
2024-06-11,ONGC,266.8500061035156,275.0,265.25,273.54998779296875,273.54998779296875,47270206
2024-06-12,ONGC,278.0,279.1000061035156,274.6000061035156,275.5,275.5,20560662
2024-06-13,ONGC,278.0,278.0,272.5,276.54998779296875,276.54998779296875,16013386
2024-06-14,ONGC,277.0,278.20001220703125,274.6000061035156,275.3999938964844,275.3999938964844,10642648
