Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-07-22,IDEA,15.770000457763672,16.049999237060547,15.649999618530273,15.890000343322754,15.890000343322754,529018766
2024-07-23,IDEA,15.899999618530273,15.90999984741211,14.569999694824219,15.279999732971191,15.279999732971191,53671237
2024-07-24,IDEA,15.300000190734863,15.65999984741211,15.210000038146973,15.579999923706055,15.579999923706055,453449137
2024-07-25,IDEA,15.300000190734863,15.420000076293945,15.029999732971191,15.180000305175781,15.180000305175781,702308285
2024-07-26,IDEA,15.420000076293945,16.139999389648438,15.399999618530273,15.979999542236328,15.979999542236328,746610397
2024-07-29,IDEA,16.0,16.420000076293945,15.930000305175781,16.049999237060547,16.049999237060547,505926060
2024-07-30,IDEA,16.030000686645508,16.280000686645508,15.989999771118164,16.209999084472656,16.209999084472656,242396205
2024-07-31,IDEA,16.309999465942383,16.520000457763672,16.219999313354492,16.270000457763672,16.270000457763672,346265142
2024-08-01,IDEA,16.360000610351562,16.3700008392334,15.869999885559082,15.989999771118164,15.989999771118164,362395270
2024-08-02,IDEA,15.800000190734863,16.420000076293945,15.75,16.1200008392334,16.1200008392334,475279605
2024-08-05,IDEA,15.609999656677246,15.8100004196167,15.050000190734863,15.359999656677246,15.359999656677246,608655754
2024-08-06,IDEA,15.699999809265137,15.829999923706055,15.109999656677246,15.170000076293945,15.170000076293945,327583325
2024-08-07,IDEA,15.600000381469727,15.779999732971191,15.369999885559082,15.720000267028809,15.720000267028809,271137134
2024-08-08,IDEA,15.75,16.25,15.569999694824219,15.859999656677246,15.859999656677246,346746624
2024-08-09,IDEA,16.299999237060547,16.350000381469727,16.010000228881836,16.100000381469727,16.100000381469727,276415001
2024-08-12,IDEA,16.1200008392334,16.219999313354492,15.819999694824219,16.010000228881836,16.010000228881836,290810714
2024-08-13,IDEA,16.190000534057617,16.190000534057617,15.420000076293945,15.470000267028809,15.470000267028809,538387007
2024-08-14,IDEA,15.630000114440918,16.020000457763672,15.479999542236328,15.789999961853027,15.789999961853027,392047253
2024-08-16,IDEA,15.960000038146973,16.0,15.670000076293945,15.880000114440918,15.880000114440918,291922661
2024-08-19,IDEA,15.869999885559082,16.040000915527344,15.720000267028809,15.949999809265137,15.949999809265137,265264602
