Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-05-13,MUTHOOTFIN,1665.949951171875,1700.0,1640.800048828125,1691.699951171875,1667.4461669921875,267829
2024-05-14,MUTHOOTFIN,1695.0,1700.0,1666.0999755859375,1677.300048828125,1653.252685546875,300769
2024-05-15,MUTHOOTFIN,1677.0,1689.699951171875,1662.5,1671.5,1647.5357666015625,361547
2024-05-16,MUTHOOTFIN,1674.0,1710.449951171875,1674.0,1696.75,1672.423828125,657004
2024-05-17,MUTHOOTFIN,1708.9000244140625,1708.9000244140625,1670.050048828125,1679.550048828125,1655.470458984375,269108
2024-05-21,MUTHOOTFIN,1716.0,1721.75,1674.050048828125,1703.4000244140625,1678.978515625,393037
2024-05-22,MUTHOOTFIN,1692.1500244140625,1715.3499755859375,1683.25,1708.1500244140625,1683.660400390625,299569
2024-05-23,MUTHOOTFIN,1717.9000244140625,1722.25,1695.3499755859375,1718.550048828125,1693.9112548828125,327316
2024-05-24,MUTHOOTFIN,1720.0,1720.0,1681.25,1694.949951171875,1670.6495361328125,308953
2024-05-27,MUTHOOTFIN,1705.0,1721.0,1682.0,1708.25,1683.7589111328125,1013504
2024-05-28,MUTHOOTFIN,1713.5999755859375,1763.0,1708.4000244140625,1745.4000244140625,1720.3763427734375,1527315
2024-05-29,MUTHOOTFIN,1751.3499755859375,1753.3499755859375,1726.949951171875,1738.9000244140625,1713.969482421875,378282
2024-05-30,MUTHOOTFIN,1735.0,1741.699951171875,1666.0,1674.0,1650.0,449890
2024-05-31,MUTHOOTFIN,1701.0,1744.5999755859375,1674.75,1683.449951171875,1683.449951171875,2333675
2024-06-03,MUTHOOTFIN,1702.0,1767.050048828125,1696.9000244140625,1705.699951171875,1705.699951171875,760677
2024-06-04,MUTHOOTFIN,1715.0,1718.949951171875,1579.0999755859375,1646.699951171875,1646.699951171875,1010052
2024-06-05,MUTHOOTFIN,1662.0,1754.9000244140625,1646.0,1747.3499755859375,1747.3499755859375,472585
2024-06-06,MUTHOOTFIN,1740.0,1810.949951171875,1740.0,1753.25,1753.25,610386
2024-06-07,MUTHOOTFIN,1756.5999755859375,1786.800048828125,1739.050048828125,1773.1500244140625,1773.1500244140625,432111
2024-06-10,MUTHOOTFIN,1777.3499755859375,1789.4000244140625,1742.800048828125,1759.4000244140625,1759.4000244140625,605852
2024-06-11,MUTHOOTFIN,1761.0,1762.0,1730.0,1756.800048828125,1756.800048828125,622637
2024-06-12,MUTHOOTFIN,1757.0999755859375,1800.9000244140625,1757.0999755859375,1778.949951171875,1778.949951171875,1269416
2024-06-13,MUTHOOTFIN,1795.75,1805.0,1785.550048828125,1792.699951171875,1792.699951171875,441208
2024-06-14,MUTHOOTFIN,1792.699951171875,1802.0,1764.25,1770.0,1770.0,517872
2024-06-18,MUTHOOTFIN,1773.800048828125,1781.800048828125,1742.0,1748.699951171875,1748.699951171875,269465
2024-06-19,MUTHOOTFIN,1763.199951171875,1769.75,1736.300048828125,1740.449951171875,1740.449951171875,248556
2024-06-20,MUTHOOTFIN,1744.050048828125,1770.25,1734.199951171875,1742.25,1742.25,500674
2024-06-21,MUTHOOTFIN,1745.550048828125,1757.75,1712.050048828125,1717.3499755859375,1717.3499755859375,395822
2024-06-24,MUTHOOTFIN,1725.0,1748.0999755859375,1702.050048828125,1731.5999755859375,1731.5999755859375,574432
2024-06-25,MUTHOOTFIN,1741.0,1789.0,1730.1500244140625,1780.800048828125,1780.800048828125,838901
2024-06-26,MUTHOOTFIN,1780.800048828125,1808.0,1765.0,1775.4000244140625,1775.4000244140625,545369
2024-06-27,MUTHOOTFIN,1778.050048828125,1848.800048828125,1765.449951171875,1829.300048828125,1829.300048828125,1705527
2024-06-28,MUTHOOTFIN,1831.5,1856.8499755859375,1792.0,1795.8499755859375,1795.8499755859375,612710
2024-07-01,MUTHOOTFIN,1808.9000244140625,1819.8499755859375,1782.3499755859375,1788.5999755859375,1788.5999755859375,626549
2024-07-02,MUTHOOTFIN,1793.8499755859375,1805.949951171875,1756.0,1797.0,1797.0,676981
2024-07-03,MUTHOOTFIN,1800.300048828125,1809.800048828125,1785.25,1791.300048828125,1791.300048828125,230765
2024-07-04,MUTHOOTFIN,1793.9000244140625,1820.0,1778.050048828125,1804.1500244140625,1804.1500244140625,544984
2024-07-05,MUTHOOTFIN,1808.800048828125,1816.5,1791.0,1810.5999755859375,1810.5999755859375,112079
2024-07-08,MUTHOOTFIN,1818.4000244140625,1818.4000244140625,1770.0,1784.4000244140625,1784.4000244140625,163632
2024-07-09,MUTHOOTFIN,1785.0,1810.5,1775.75,1807.0,1807.0,364828
2024-07-10,MUTHOOTFIN,1813.0,1834.0,1787.6500244140625,1823.699951171875,1823.699951171875,645190
