Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-02-20,GLAXO,2260.0,2312.14990234375,2245.0,2289.050048828125,2260.815185546875,119226
2024-02-21,GLAXO,2295.0,2312.14990234375,2209.10009765625,2238.35009765625,2210.74072265625,78430
2024-02-22,GLAXO,2258.0,2258.0,2151.14990234375,2159.300048828125,2132.665771484375,212938
2024-02-23,GLAXO,2160.0,2182.14990234375,2149.5,2170.800048828125,2144.02392578125,80441
2024-02-26,GLAXO,2170.85009765625,2190.0,2154.0,2171.89990234375,2145.110107421875,94131
2024-02-27,GLAXO,2152.300048828125,2199.14990234375,2152.300048828125,2167.60009765625,2140.86328125,122017
2024-02-28,GLAXO,2168.35009765625,2205.35009765625,2138.949951171875,2154.14990234375,2127.5791015625,87477
2024-02-29,GLAXO,2143.050048828125,2268.0,2117.050048828125,2173.64990234375,2146.838623046875,492230
2024-03-01,GLAXO,2170.0,2187.0,2132.85009765625,2147.10009765625,2120.6162109375,126019
2024-03-04,GLAXO,2191.0,2191.0,2130.5,2150.35009765625,2123.826171875,123321
2024-03-05,GLAXO,2150.35009765625,2158.60009765625,2103.199951171875,2130.5,2104.220947265625,82718
2024-03-06,GLAXO,2120.050048828125,2134.75,2051.300048828125,2072.39990234375,2046.83740234375,240935
2024-03-07,GLAXO,2075.0,2080.550048828125,2026.8499755859375,2049.949951171875,2024.6644287109375,148157
2024-03-11,GLAXO,2049.949951171875,2102.0,1991.5,2009.4000244140625,1984.6146240234375,263851
2024-03-12,GLAXO,2011.949951171875,2037.8499755859375,1976.5,2001.25,1976.565185546875,165708
2024-03-13,GLAXO,2001.0,2015.199951171875,1898.0,1926.300048828125,1902.5396728515625,222306
2024-03-14,GLAXO,1926.949951171875,1988.0,1913.0,1969.050048828125,1944.762451171875,125933
2024-03-15,GLAXO,1970.9000244140625,1983.0,1900.0,1926.550048828125,1902.78662109375,207214
2024-03-18,GLAXO,1905.5999755859375,1995.949951171875,1905.5999755859375,1972.25,1947.9228515625,231516
2024-03-19,GLAXO,1976.0,2004.8499755859375,1932.050048828125,1952.550048828125,1928.4659423828125,204880
2024-03-20,GLAXO,1955.6500244140625,2019.75,1955.6500244140625,1999.0,1974.3428955078125,134366
2024-03-21,GLAXO,1991.199951171875,2039.949951171875,1975.050048828125,1986.300048828125,1961.7996826171875,142721
2024-03-22,GLAXO,1987.0,1995.0,1939.0,1963.050048828125,1938.83642578125,267395
2024-03-26,GLAXO,1977.0,1987.0,1912.4000244140625,1921.5,1897.798828125,133017
2024-03-27,GLAXO,1925.0,1957.1500244140625,1871.25,1879.800048828125,1856.61328125,250305
