Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-07-09,MOIL,563.7999877929688,565.0,537.0,541.3499755859375,537.8815307617188,3275105
2024-07-10,MOIL,543.5,543.5,517.5,522.75,519.4007568359375,1858536
2024-07-11,MOIL,525.3499755859375,541.0999755859375,523.0,538.25,534.8013916015625,1769293
2024-07-12,MOIL,540.9500122070312,540.9500122070312,526.5499877929688,528.6500244140625,525.262939453125,920078
2024-07-15,MOIL,530.75,536.8499755859375,519.0499877929688,529.1500244140625,525.759765625,1225033
2024-07-16,MOIL,533.0,554.5,525.0,527.2000122070312,523.8222045898438,3500192
2024-07-18,MOIL,530.0,530.0,507.25,508.8500061035156,505.58978271484375,1637208
2024-07-19,MOIL,510.0,510.20001220703125,486.04998779296875,488.3500061035156,485.22113037109375,1513785
2024-07-22,MOIL,485.8999938964844,504.79998779296875,475.3999938964844,484.25,481.14739990234375,1828071
2024-07-23,MOIL,487.95001220703125,493.6000061035156,465.0,478.20001220703125,475.13616943359375,1487823
2024-07-24,MOIL,480.25,503.8500061035156,480.20001220703125,495.45001220703125,492.2756652832031,2665579
2024-07-25,MOIL,489.3999938964844,504.79998779296875,485.45001220703125,489.3999938964844,486.264404296875,1623754
2024-07-26,MOIL,489.0,498.3999938964844,489.0,494.75,491.58013916015625,759811
2024-07-29,MOIL,498.1000061035156,500.70001220703125,491.25,494.0,490.8349304199219,840999
2024-07-30,MOIL,495.0,511.0,486.1499938964844,492.6499938964844,489.4935607910156,3229753
2024-07-31,MOIL,517.9500122070312,519.0,490.1000061035156,491.70001220703125,488.5496826171875,5191115
2024-08-01,MOIL,497.75,506.0,480.54998779296875,481.79998779296875,478.71307373046875,2457353
2024-08-02,MOIL,478.0,479.70001220703125,471.0,474.3500061035156,471.3108215332031,1088488
2024-08-05,MOIL,455.04998779296875,462.8500061035156,435.75,438.75,435.93890380859375,1944944
2024-08-06,MOIL,449.0,455.45001220703125,431.0,435.70001220703125,432.9084777832031,954562
2024-08-07,MOIL,446.0,449.79998779296875,437.1499938964844,447.29998779296875,444.4341125488281,927844
2024-08-08,MOIL,448.6000061035156,457.70001220703125,445.0,447.45001220703125,444.58319091796875,781561
2024-08-09,MOIL,451.0,454.54998779296875,440.5,441.5,438.6712951660156,620887
