Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-04-15,DALBHARAT,1925.050048828125,1968.800048828125,1908.449951171875,1934.0999755859375,1928.9805908203125,324805
2024-04-16,DALBHARAT,1934.6500244140625,1978.9000244140625,1909.0,1970.0999755859375,1964.88525390625,294678
2024-04-18,DALBHARAT,1984.0,1986.199951171875,1940.0,1949.0,1943.8411865234375,474474
2024-04-19,DALBHARAT,1949.0,1962.0,1911.4000244140625,1943.449951171875,1938.3057861328125,225621
2024-04-22,DALBHARAT,1964.5,1968.75,1943.449951171875,1960.5,1955.3106689453125,162081
2024-04-23,DALBHARAT,1969.949951171875,1976.3499755859375,1932.5,1951.449951171875,1946.28466796875,503657
2024-04-24,DALBHARAT,1956.0,1988.3499755859375,1923.300048828125,1962.800048828125,1957.6046142578125,621773
2024-04-25,DALBHARAT,1926.0,1948.199951171875,1767.050048828125,1806.449951171875,1801.66845703125,2955407
2024-04-26,DALBHARAT,1824.5,1834.949951171875,1797.0,1799.75,1794.9862060546875,778331
2024-04-29,DALBHARAT,1810.0,1836.3499755859375,1790.25,1832.699951171875,1827.848876953125,332380
2024-04-30,DALBHARAT,1840.0,1850.050048828125,1825.050048828125,1838.1500244140625,1833.2845458984375,333820
2024-05-02,DALBHARAT,1841.1500244140625,1844.9000244140625,1790.0,1791.1500244140625,1786.408935546875,744412
2024-05-03,DALBHARAT,1811.5,1811.5,1781.550048828125,1796.0999755859375,1791.3458251953125,276434
2024-05-06,DALBHARAT,1811.0,1816.0999755859375,1777.0999755859375,1794.449951171875,1789.7001953125,190341
2024-05-07,DALBHARAT,1790.0,1799.9000244140625,1756.800048828125,1766.199951171875,1761.52490234375,195348
2024-05-08,DALBHARAT,1765.0,1780.5999755859375,1737.25,1772.949951171875,1768.257080078125,356018
2024-05-09,DALBHARAT,1774.0,1785.75,1715.550048828125,1728.25,1723.6754150390625,553335
2024-05-10,DALBHARAT,1737.1500244140625,1750.75,1705.0,1714.8499755859375,1710.3109130859375,320362
2024-05-13,DALBHARAT,1720.0,1747.199951171875,1698.9000244140625,1742.699951171875,1738.087158203125,166202
2024-05-14,DALBHARAT,1743.1500244140625,1761.949951171875,1730.4000244140625,1757.75,1753.097412109375,107674
2024-05-15,DALBHARAT,1757.75,1765.0,1733.1500244140625,1760.949951171875,1756.288818359375,320148
2024-05-16,DALBHARAT,1780.0,1797.0999755859375,1761.5,1789.449951171875,1784.71337890625,313111
2024-05-17,DALBHARAT,1794.0,1820.0,1785.0,1814.5,1809.6971435546875,224488
2024-05-21,DALBHARAT,1828.0,1860.1500244140625,1820.0,1847.800048828125,1842.9090576171875,956654
2024-05-22,DALBHARAT,1847.800048828125,1856.300048828125,1825.6500244140625,1846.8499755859375,1841.9615478515625,131012
2024-05-23,DALBHARAT,1846.0,1846.0,1801.5,1812.300048828125,1807.5030517578125,221538
2024-05-24,DALBHARAT,1820.0,1822.449951171875,1788.0,1792.449951171875,1787.7054443359375,392117
2024-05-27,DALBHARAT,1799.0,1811.949951171875,1789.5999755859375,1807.6500244140625,1802.8653564453125,305522
2024-05-28,DALBHARAT,1803.0,1811.9000244140625,1786.3499755859375,1801.550048828125,1796.781494140625,379419
2024-05-29,DALBHARAT,1800.0,1810.949951171875,1772.050048828125,1775.449951171875,1770.75048828125,342099
2024-05-30,DALBHARAT,1775.449951171875,1779.9000244140625,1743.050048828125,1767.3499755859375,1762.6719970703125,361190
2024-05-31,DALBHARAT,1766.050048828125,1784.949951171875,1750.0,1775.699951171875,1770.999755859375,268826
2024-06-03,DALBHARAT,1824.949951171875,1882.0,1800.0,1858.0,1853.08203125,847022
2024-06-04,DALBHARAT,1845.0,1845.0,1651.4000244140625,1695.25,1690.7628173828125,1010572
2024-06-05,DALBHARAT,1714.8499755859375,1745.25,1693.1500244140625,1735.1500244140625,1730.5572509765625,545659
2024-06-06,DALBHARAT,1747.0,1779.800048828125,1741.5999755859375,1766.0999755859375,1761.42529296875,468019
2024-06-07,DALBHARAT,1766.0999755859375,1829.3499755859375,1757.300048828125,1809.949951171875,1805.1591796875,577092
2024-06-10,DALBHARAT,1825.0,1878.949951171875,1809.949951171875,1875.5,1870.53564453125,646242
2024-06-11,DALBHARAT,1890.050048828125,1900.800048828125,1871.0,1887.949951171875,1882.95263671875,448525
