Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-04,LAURUSLABS,384.0,384.0,376.6499938964844,379.25,379.25,878907
2023-12-05,LAURUSLABS,379.3999938964844,385.3999938964844,375.25,376.3500061035156,376.3500061035156,1486569
2023-12-06,LAURUSLABS,376.04998779296875,381.5,375.79998779296875,379.1000061035156,379.1000061035156,1332527
2023-12-07,LAURUSLABS,379.1000061035156,392.0,375.95001220703125,390.04998779296875,390.04998779296875,2452034
2023-12-08,LAURUSLABS,393.0,396.29998779296875,381.5,383.6499938964844,383.6499938964844,3322977
2023-12-11,LAURUSLABS,385.0,393.8999938964844,381.95001220703125,390.75,390.75,1911692
2023-12-12,LAURUSLABS,394.8999938964844,397.0,387.20001220703125,388.25,388.25,1856834
2023-12-13,LAURUSLABS,376.04998779296875,384.5,373.1000061035156,381.3500061035156,381.3500061035156,2574239
2023-12-14,LAURUSLABS,383.8500061035156,388.5,381.20001220703125,385.54998779296875,385.54998779296875,1230066
2023-12-15,LAURUSLABS,386.0,388.79998779296875,384.0,385.70001220703125,385.70001220703125,863806
2023-12-18,LAURUSLABS,386.0,401.95001220703125,385.70001220703125,399.3500061035156,399.3500061035156,4243145
2023-12-19,LAURUSLABS,401.95001220703125,402.5,394.45001220703125,398.6000061035156,398.6000061035156,1357250
2023-12-20,LAURUSLABS,400.5,401.79998779296875,386.0,388.29998779296875,388.29998779296875,1472926
2023-12-21,LAURUSLABS,387.29998779296875,399.1499938964844,380.0,397.1499938964844,397.1499938964844,1246456
2023-12-22,LAURUSLABS,397.1499938964844,422.0,397.1499938964844,414.54998779296875,414.54998779296875,9517787
2023-12-26,LAURUSLABS,418.75,436.70001220703125,415.8500061035156,435.45001220703125,435.45001220703125,8400112
2023-12-27,LAURUSLABS,438.75,438.75,426.3500061035156,432.29998779296875,432.29998779296875,3214953
2023-12-28,LAURUSLABS,433.8500061035156,434.70001220703125,422.6000061035156,426.75,426.75,1796520
2023-12-29,LAURUSLABS,427.0,432.75,424.29998779296875,430.20001220703125,430.20001220703125,1670422
2024-01-01,LAURUSLABS,431.0,441.3500061035156,429.0,433.04998779296875,433.04998779296875,2368738
2024-01-02,LAURUSLABS,433.04998779296875,444.70001220703125,431.1000061035156,435.6499938964844,435.6499938964844,3370927
2024-01-03,LAURUSLABS,436.0,437.20001220703125,425.6499938964844,429.45001220703125,429.45001220703125,1472207
2024-01-04,LAURUSLABS,431.0,433.95001220703125,429.04998779296875,430.54998779296875,430.54998779296875,964779
2024-01-05,LAURUSLABS,432.8999938964844,433.45001220703125,422.0,427.29998779296875,427.29998779296875,1082064
2024-01-08,LAURUSLABS,428.0,429.45001220703125,416.1000061035156,418.70001220703125,418.70001220703125,1180037
2024-01-09,LAURUSLABS,420.0,428.5,418.70001220703125,424.8500061035156,424.8500061035156,886345
2024-01-10,LAURUSLABS,426.0,430.6499938964844,415.45001220703125,419.3999938964844,419.3999938964844,1132460
