Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-07-22,ABBV,173.32000732421875,174.72999572753906,172.0,173.61000061035156,172.234619140625,4066900
2024-07-23,ABBV,173.32000732421875,174.58999633789062,172.77000427246094,173.14999389648438,171.7782440185547,2933800
2024-07-24,ABBV,173.1999969482422,176.60000610351562,172.9499969482422,176.2100067138672,174.81402587890625,6117700
2024-07-25,ABBV,177.0,186.11000061035156,171.8000030517578,182.1699981689453,180.72679138183594,9442200
2024-07-26,ABBV,183.4499969482422,186.85000610351562,182.11000061035156,185.16000366210938,183.693115234375,6948800
2024-07-29,ABBV,184.0399932861328,186.1300048828125,180.52999877929688,181.94000244140625,180.49862670898438,5458500
2024-07-30,ABBV,183.58999633789062,187.7100067138672,182.60000610351562,186.77999877929688,185.30027770996094,6032200
2024-07-31,ABBV,186.38999938964844,187.5,183.4499969482422,185.32000732421875,183.8518524169922,6473900
2024-08-01,ABBV,187.77000427246094,190.97000122070312,186.77000427246094,189.7100067138672,188.20706176757812,6595500
2024-08-02,ABBV,190.97999572753906,193.91000366210938,186.4600067138672,189.2899932861328,187.79039001464844,6303900
2024-08-05,ABBV,187.4499969482422,189.2899932861328,183.0399932861328,184.36000061035156,182.89944458007812,6459300
2024-08-06,ABBV,185.42999267578125,187.82000732421875,183.0800018310547,185.7100067138672,184.23875427246094,4273200
2024-08-07,ABBV,187.89999389648438,189.58999633789062,185.97999572753906,187.50999450683594,186.0244903564453,6351000
2024-08-08,ABBV,186.9199981689453,190.7100067138672,186.9199981689453,190.39999389648438,188.89158630371094,5744600
2024-08-09,ABBV,190.77999877929688,191.00999450683594,188.10000610351562,189.92999267578125,188.42530822753906,3206500
2024-08-12,ABBV,190.0800018310547,190.57000732421875,187.6999969482422,190.17999267578125,188.67332458496094,4808300
2024-08-13,ABBV,190.55999755859375,191.94000244140625,189.3800048828125,191.22999572753906,189.7150115966797,3477300
2024-08-14,ABBV,191.0,193.35000610351562,190.47000122070312,193.0,191.4709930419922,4153400
2024-08-15,ABBV,194.49000549316406,194.99000549316406,191.2899932861328,193.39999389648438,191.86782836914062,4719900
2024-08-16,ABBV,193.8800048828125,194.25,192.27000427246094,193.89999389648438,192.36386108398438,3674900
2024-08-19,ABBV,193.39999389648438,197.17999267578125,193.35000610351562,196.8699951171875,195.31033325195312,4309300
2024-08-20,ABBV,197.1199951171875,197.47999572753906,194.1300048828125,196.14999389648438,194.59603881835938,3631800
2024-08-21,ABBV,196.44000244140625,197.33999633789062,195.6699981689453,196.52999877929688,194.97303771972656,4250400
2024-08-22,ABBV,197.00999450683594,197.5399932861328,195.35000610351562,196.3699951171875,194.81430053710938,3676700
2024-08-23,ABBV,197.25,197.97999572753906,196.22999572753906,197.5500030517578,195.98495483398438,4720300
2024-08-26,ABBV,197.55999755859375,197.97000122070312,196.07000732421875,197.44000244140625,195.87582397460938,4182300
2024-08-27,ABBV,197.99000549316406,198.3000030517578,195.17999267578125,195.9199981689453,194.36785888671875,2504500
2024-08-28,ABBV,195.52000427246094,196.22999572753906,194.02999877929688,195.39999389648438,193.8519744873047,3910200
2024-08-29,ABBV,196.0,196.44000244140625,193.85000610351562,195.17999267578125,193.6337127685547,4538300
2024-08-30,ABBV,195.25,196.5,194.1699981689453,196.30999755859375,194.75477600097656,3820800
2024-09-03,ABBV,196.13999938964844,199.9499969482422,196.10000610351562,197.69000244140625,196.12384033203125,4872400
2024-09-04,ABBV,198.67999267578125,199.8800048828125,196.44000244140625,197.00999450683594,195.44921875,4214300
2024-09-05,ABBV,196.9600067138672,197.1300048828125,192.16000366210938,192.86000061035156,191.3321075439453,5902800
2024-09-06,ABBV,193.47000122070312,194.74000549316406,192.8300018310547,193.39999389648438,191.86782836914062,4312600
2024-09-09,ABBV,194.97000122070312,196.61000061035156,193.94000244140625,196.4199981689453,194.86390686035156,3606900
2024-09-10,ABBV,196.1199951171875,199.47000122070312,192.91000366210938,199.35000610351562,197.77069091796875,6333300
2024-09-11,ABBV,197.67999267578125,197.67999267578125,193.4199981689453,194.58999633789062,193.04840087890625,4909300
2024-09-12,ABBV,194.77999877929688,195.07000732421875,191.27000427246094,194.02000427246094,192.48292541503906,4165200
2024-09-13,ABBV,193.86000061035156,194.58999633789062,191.80999755859375,194.2100067138672,192.67141723632812,2718100
2024-09-16,ABBV,195.82000732421875,196.16000366210938,194.4600067138672,195.72999572753906,194.1793670654297,3235700
2024-09-17,ABBV,194.8000030517578,196.0800018310547,191.82000732421875,193.4499969482422,191.9174346923828,3534100
2024-09-18,ABBV,193.1300048828125,195.5800018310547,191.77999877929688,192.94000244140625,191.41146850585938,3236800
2024-09-19,ABBV,193.42999267578125,194.16000366210938,191.9600067138672,193.6199951171875,192.08607482910156,3929300
2024-09-20,ABBV,193.0,193.82000732421875,192.1300048828125,193.47000122070312,191.93727111816406,11661200
2024-09-23,ABBV,193.6999969482422,194.3000030517578,192.1999969482422,193.8300018310547,192.29441833496094,3178000
2024-09-24,ABBV,192.9499969482422,195.2100067138672,191.58999633789062,193.50999450683594,191.97695922851562,4286500
2024-09-25,ABBV,194.0,194.57000732421875,190.9600067138672,191.25999450683594,189.74478149414062,5589300
2024-09-26,ABBV,190.10000610351562,192.8699951171875,189.6199951171875,191.89999389648438,190.37969970703125,6215700
2024-09-27,ABBV,192.60000610351562,196.1300048828125,190.27000427246094,194.7899932861328,193.24681091308594,4891900
2024-09-30,ABBV,194.85000610351562,197.6199951171875,194.3699951171875,197.47999572753906,195.91549682617188,4550200
2024-10-01,ABBV,197.64999389648438,198.97000122070312,196.4199981689453,196.9600067138672,195.39962768554688,3924600
2024-10-02,ABBV,195.66000366210938,197.0,194.4499969482422,196.82000732421875,195.2607421875,2946900
2024-10-03,ABBV,196.8699951171875,197.0500030517578,194.74000549316406,195.4499969482422,193.90158081054688,3453800
2024-10-04,ABBV,195.10000610351562,195.63999938964844,193.0500030517578,194.2899932861328,192.7507781982422,4749700
2024-10-07,ABBV,194.4199981689453,195.08999633789062,192.83999633789062,193.61000061035156,192.076171875,5033800
2024-10-08,ABBV,194.33999633789062,195.0,192.25,193.00999450683594,191.4809112548828,4419000
2024-10-09,ABBV,192.85000610351562,194.88999938964844,191.9499969482422,194.75,193.20713806152344,4478900
2024-10-10,ABBV,194.5399932861328,194.82000732421875,193.27999877929688,194.35000610351562,192.810302734375,3562500
2024-10-11,ABBV,195.0,195.24000549316406,193.5800018310547,194.19000244140625,192.6515655517578,2973000
2024-10-14,ABBV,194.24000549316406,196.33999633789062,193.66000366210938,195.64999389648438,194.09999084472656,3623900
2024-10-15,ABBV,194.72999572753906,196.25,191.22000122070312,191.86000061035156,191.86000061035156,6553500
2024-10-16,ABBV,190.4499969482422,191.0399932861328,188.72999572753906,190.4600067138672,190.4600067138672,5576000
2024-10-17,ABBV,190.5399932861328,191.6199951171875,188.4600067138672,188.57000732421875,188.57000732421875,4419000
2024-10-18,ABBV,188.97000122070312,189.69000244140625,188.16000366210938,188.86000061035156,188.86000061035156,5607900
2024-10-21,ABBV,188.7100067138672,189.3800048828125,185.88999938964844,186.5399932861328,186.5399932861328,4496500
2024-10-22,ABBV,186.32000732421875,189.10000610351562,186.22999572753906,188.75999450683594,188.75999450683594,4210400
2024-10-23,ABBV,188.6999969482422,189.27000427246094,187.5,187.8800048828125,187.8800048828125,4266700
2024-10-24,ABBV,188.42999267578125,190.47000122070312,188.1699981689453,189.64999389648438,189.64999389648438,6741800
2024-10-25,ABBV,189.67999267578125,189.8800048828125,187.1699981689453,187.85000610351562,187.85000610351562,4017400
2024-10-28,ABBV,188.08999633789062,190.13999938964844,187.52000427246094,189.67999267578125,189.67999267578125,5383700
2024-10-29,ABBV,190.49000549316406,191.16000366210938,188.52000427246094,189.4499969482422,189.4499969482422,6131500
2024-10-30,ABBV,191.6199951171875,202.35000610351562,188.5500030517578,201.5,201.5,10396400
2024-10-31,ABBV,201.97000122070312,207.32000732421875,201.4199981689453,203.8699951171875,203.8699951171875,8826800
