Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-18,RVTY,102.05000305175781,103.3499984741211,100.26000213623047,101.31999969482422,101.25293731689453,969317
2023-12-19,RVTY,101.77999877929688,105.2699966430664,101.3499984741211,104.7300033569336,104.66068267822266,1175790
2023-12-20,RVTY,104.70999908447266,107.63999938964844,103.81999969482422,104.05000305175781,103.98113250732422,1079578
2023-12-21,RVTY,104.80999755859375,107.41000366210938,104.27999877929688,105.76000213623047,105.68999481201172,975489
2023-12-22,RVTY,106.69999694824219,109.45999908447266,106.66000366210938,107.70999908447266,107.63870239257812,1102933
2023-12-26,RVTY,107.9800033569336,110.16999816894531,107.72000122070312,109.63999938964844,109.56742858886719,898318
2023-12-27,RVTY,109.72000122070312,111.33000183105469,109.44999694824219,110.69000244140625,110.61673736572266,673279
2023-12-28,RVTY,110.94000244140625,111.41000366210938,109.91999816894531,110.7699966430664,110.6966781616211,360931
2023-12-29,RVTY,110.19999694824219,111.26000213623047,108.87999725341797,109.30999755859375,109.2376480102539,385098
2024-01-02,RVTY,108.88999938964844,111.55999755859375,108.13999938964844,110.43000030517578,110.35690307617188,622220
2024-01-03,RVTY,109.80999755859375,109.80999755859375,104.63999938964844,105.0199966430664,104.95048522949219,706216
2024-01-04,RVTY,105.69000244140625,108.10700225830078,105.58000183105469,107.72000122070312,107.64869689941406,756554
2024-01-05,RVTY,106.5999984741211,109.11000061035156,105.73999786376953,107.36000061035156,107.2889404296875,453886
2024-01-08,RVTY,106.81999969482422,109.7750015258789,106.47000122070312,109.01000213623047,108.93785095214844,624528
2024-01-09,RVTY,111.33999633789062,115.0,109.83000183105469,111.26000213623047,111.18635559082031,1038272
2024-01-10,RVTY,109.73999786376953,112.30999755859375,108.52999877929688,111.68000030517578,111.6060791015625,806479
2024-01-11,RVTY,111.12000274658203,112.08000183105469,109.76499938964844,110.83000183105469,110.75664520263672,718092
2024-01-12,RVTY,111.7699966430664,112.23999786376953,110.2699966430664,110.80000305175781,110.7266616821289,393670
2024-01-16,RVTY,109.01000213623047,109.44999694824219,107.93499755859375,108.19000244140625,108.11839294433594,788932
2024-01-17,RVTY,107.43000030517578,108.36499786376953,105.22000122070312,105.75,105.68000030517578,908284
2024-01-18,RVTY,105.88999938964844,106.63999938964844,104.93000030517578,105.91999816894531,105.91999816894531,607949
2024-01-19,RVTY,106.2699966430664,106.77999877929688,104.79039764404297,106.43000030517578,106.43000030517578,627926
2024-01-22,RVTY,107.79000091552734,107.9800033569336,106.68000030517578,106.70999908447266,106.70999908447266,629902
2024-01-23,RVTY,107.79000091552734,108.0,105.76499938964844,107.48999786376953,107.48999786376953,1467445
2024-01-24,RVTY,108.2300033569336,108.9000015258789,105.98999786376953,106.91000366210938,106.91000366210938,727400
2024-01-25,RVTY,108.0,109.33000183105469,107.23500061035156,108.69000244140625,108.69000244140625,812382
2024-01-26,RVTY,110.66000366210938,111.66999816894531,109.97000122070312,110.0,110.0,972427
