Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-02-06,HRT,12.460000038146973,12.670000076293945,12.460000038146973,12.59000015258789,12.59000015258789,98700
2024-02-07,HRT,12.619999885559082,12.619999885559082,12.25100040435791,12.539999961853027,12.539999961853027,80600
2024-02-08,HRT,12.59000015258789,12.71500015258789,12.5,12.640000343322754,12.640000343322754,97500
2024-02-09,HRT,12.649999618530273,12.729999542236328,12.520000457763672,12.720000267028809,12.720000267028809,88500
2024-02-12,HRT,12.680000305175781,12.890000343322754,12.680000305175781,12.770000457763672,12.770000457763672,116600
2024-02-13,HRT,12.489999771118164,12.59000015258789,12.369999885559082,12.550000190734863,12.550000190734863,277400
2024-02-14,HRT,12.670000076293945,12.880000114440918,12.640000343322754,12.829999923706055,12.829999923706055,194900
2024-02-15,HRT,12.84000015258789,12.925000190734863,12.710000038146973,12.869999885559082,12.869999885559082,110500
2024-02-16,HRT,14.130000114440918,14.149999618530273,14.0600004196167,14.130000114440918,14.130000114440918,12937000
2024-02-20,HRT,14.109999656677246,14.140000343322754,14.100000381469727,14.109999656677246,14.109999656677246,1153000
2024-02-21,HRT,14.109999656677246,14.119999885559082,14.100000381469727,14.119999885559082,14.119999885559082,716800
2024-02-22,HRT,14.119999885559082,14.140000343322754,14.109999656677246,14.119999885559082,14.119999885559082,279800
2024-02-23,HRT,14.109999656677246,14.229999542236328,14.109999656677246,14.229999542236328,14.229999542236328,1057300
2024-02-26,HRT,14.1899995803833,14.279999732971191,14.180000305175781,14.239999771118164,14.239999771118164,397800
2024-02-27,HRT,14.239999771118164,14.25,14.119999885559082,14.119999885559082,14.119999885559082,672500
2024-02-28,HRT,14.140000343322754,14.1899995803833,14.119999885559082,14.180000305175781,14.180000305175781,463700
2024-02-29,HRT,14.199999809265137,14.199999809265137,14.140000343322754,14.170000076293945,14.170000076293945,563500
2024-03-01,HRT,14.149999618530273,14.229999542236328,14.149999618530273,14.1899995803833,14.1899995803833,449400
2024-03-04,HRT,14.180000305175781,14.270000457763672,14.149999618530273,14.15999984741211,14.15999984741211,532700
2024-03-05,HRT,14.170000076293945,14.1899995803833,14.149999618530273,14.180000305175781,14.180000305175781,349600
2024-03-06,HRT,14.180000305175781,14.199999809265137,14.149999618530273,14.15999984741211,14.15999984741211,235800
2024-03-07,HRT,14.1899995803833,14.220000267028809,14.149999618530273,14.15999984741211,14.15999984741211,853100
2024-03-08,HRT,14.1899995803833,14.25,14.15999984741211,14.15999984741211,14.15999984741211,265600
2024-03-11,HRT,14.180000305175781,14.180000305175781,14.15999984741211,14.15999984741211,14.15999984741211,139100
2024-03-12,HRT,14.170000076293945,14.1899995803833,14.149999618530273,14.149999618530273,14.149999618530273,304300
2024-03-13,HRT,14.15999984741211,14.180000305175781,14.15999984741211,14.15999984741211,14.15999984741211,280800
2024-03-14,HRT,14.180000305175781,14.199999809265137,14.170000076293945,14.199999809265137,14.199999809265137,261400
2024-03-15,HRT,14.170000076293945,14.229999542236328,14.170000076293945,14.170000076293945,14.170000076293945,377700
2024-03-18,HRT,14.1899995803833,14.239999771118164,14.180000305175781,14.220000267028809,14.220000267028809,305100
2024-03-19,HRT,14.199999809265137,14.279999732971191,14.199999809265137,14.279999732971191,14.279999732971191,162600
2024-03-20,HRT,14.270000457763672,14.270000457763672,14.239999771118164,14.239999771118164,14.239999771118164,121700
2024-03-21,HRT,14.279999732971191,14.345000267028809,14.239999771118164,14.260000228881836,14.260000228881836,950900
2024-03-22,HRT,14.279999732971191,14.279999732971191,14.25,14.25,14.25,403900
2024-03-25,HRT,14.260000228881836,14.279999732971191,14.260000228881836,14.260000228881836,14.260000228881836,144200
2024-03-26,HRT,14.260000228881836,14.270000457763672,14.25,14.260000228881836,14.260000228881836,199700
2024-03-27,HRT,14.270000457763672,14.270000457763672,14.260000228881836,14.270000457763672,14.270000457763672,307200
2024-03-28,HRT,14.270000457763672,14.27299976348877,14.260000228881836,14.270000457763672,14.270000457763672,307300
2024-04-01,HRT,14.270000457763672,14.380000114440918,14.260000228881836,14.34000015258789,14.34000015258789,542300
2024-04-02,HRT,14.329999923706055,14.350000381469727,14.300000190734863,14.319999694824219,14.319999694824219,251400
2024-04-03,HRT,14.319999694824219,14.350000381469727,14.25,14.260000228881836,14.260000228881836,141500
2024-04-04,HRT,14.300000190734863,14.329999923706055,14.260000228881836,14.270000457763672,14.270000457763672,403200
2024-04-05,HRT,14.300000190734863,14.319999694824219,14.289999961853027,14.300000190734863,14.300000190734863,118700
2024-04-08,HRT,14.3100004196167,14.329999923706055,14.260000228881836,14.289999961853027,14.289999961853027,403100
2024-04-09,HRT,14.3100004196167,14.319999694824219,14.289999961853027,14.300000190734863,14.300000190734863,187400
2024-04-10,HRT,14.289999961853027,14.289999961853027,14.25,14.270000457763672,14.270000457763672,531300
2024-04-11,HRT,14.289999961853027,14.289999961853027,14.239999771118164,14.239999771118164,14.239999771118164,333000
2024-04-12,HRT,14.239999771118164,14.270000457763672,14.239999771118164,14.239999771118164,14.239999771118164,220000
2024-04-15,HRT,14.260000228881836,14.260000228881836,14.229999542236328,14.239999771118164,14.239999771118164,175400
2024-04-16,HRT,14.239999771118164,14.260000228881836,14.239999771118164,14.239999771118164,14.239999771118164,241800
2024-04-17,HRT,14.270000457763672,14.279999732971191,14.239999771118164,14.239999771118164,14.239999771118164,161700
2024-04-18,HRT,14.239999771118164,14.300000190734863,14.239999771118164,14.25,14.25,445800
2024-04-19,HRT,14.239999771118164,14.279999732971191,14.229999542236328,14.239999771118164,14.239999771118164,403200
2024-04-22,HRT,14.300000190734863,14.329999923706055,14.239999771118164,14.319999694824219,14.319999694824219,404800
2024-04-23,HRT,14.329999923706055,14.350000381469727,14.319999694824219,14.329999923706055,14.329999923706055,155500
2024-04-24,HRT,14.329999923706055,14.350000381469727,14.260000228881836,14.270000457763672,14.270000457763672,220400
2024-04-25,HRT,14.279999732971191,14.3100004196167,14.279999732971191,14.289999961853027,14.289999961853027,86500
2024-04-26,HRT,14.289999961853027,14.300000190734863,14.279999732971191,14.289999961853027,14.289999961853027,98600
2024-04-29,HRT,14.329999923706055,14.329999923706055,14.3100004196167,14.319999694824219,14.319999694824219,79700
2024-04-30,HRT,14.289999961853027,14.3149995803833,14.289999961853027,14.300000190734863,14.300000190734863,86300
2024-05-01,HRT,14.289999961853027,14.329999923706055,14.279999732971191,14.300000190734863,14.300000190734863,140000
2024-05-02,HRT,14.329999923706055,14.350000381469727,14.300000190734863,14.319999694824219,14.319999694824219,268400
2024-05-03,HRT,14.359999656677246,14.359999656677246,14.319999694824219,14.329999923706055,14.329999923706055,90400
2024-05-06,HRT,14.319999694824219,14.359999656677246,14.319999694824219,14.350000381469727,14.350000381469727,202600
2024-05-07,HRT,14.350000381469727,14.390000343322754,14.350000381469727,14.359999656677246,14.359999656677246,152500
2024-05-08,HRT,14.390000343322754,14.390000343322754,14.329999923706055,14.329999923706055,14.329999923706055,126100
2024-05-09,HRT,14.329999923706055,14.345000267028809,14.300000190734863,14.3100004196167,14.3100004196167,119300
2024-05-10,HRT,14.34000015258789,14.34000015258789,14.319999694824219,14.329999923706055,14.329999923706055,38900
2024-05-13,HRT,14.34000015258789,14.354999542236328,14.329999923706055,14.329999923706055,14.329999923706055,70000
2024-05-14,HRT,14.350000381469727,14.350000381469727,14.3100004196167,14.3100004196167,14.3100004196167,85500
2024-05-15,HRT,14.350000381469727,14.350000381469727,14.319999694824219,14.329999923706055,14.329999923706055,123700
2024-05-16,HRT,14.329999923706055,14.335000038146973,14.3100004196167,14.329999923706055,14.329999923706055,80300
2024-05-17,HRT,14.329999923706055,14.34000015258789,14.319999694824219,14.34000015258789,14.34000015258789,85700
