Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-02-12,NUS,17.690000534057617,18.81999969482422,17.690000534057617,18.719999313354492,18.719999313354492,757800
2024-02-13,NUS,18.1299991607666,18.450000762939453,17.299999237060547,17.389999389648438,17.389999389648438,897100
2024-02-14,NUS,17.540000915527344,17.68000030517578,17.34000015258789,17.43000030517578,17.43000030517578,905800
2024-02-15,NUS,13.369999885559082,14.600000381469727,13.369999885559082,13.819999694824219,13.819999694824219,2956600
2024-02-16,NUS,13.859999656677246,14.640000343322754,13.520000457763672,13.6899995803833,13.6899995803833,2149900
2024-02-20,NUS,13.609999656677246,13.619999885559082,12.890000343322754,13.029999732971191,13.029999732971191,1463000
2024-02-21,NUS,12.960000038146973,13.079999923706055,12.380000114440918,12.65999984741211,12.65999984741211,1177200
2024-02-22,NUS,12.539999961853027,12.600000381469727,12.25,12.289999961853027,12.289999961853027,909500
2024-02-23,NUS,12.25,12.670000076293945,12.140000343322754,12.579999923706055,12.579999923706055,818400
2024-02-26,NUS,12.460000038146973,12.630000114440918,12.199999809265137,12.34000015258789,12.34000015258789,822000
2024-02-27,NUS,12.40999984741211,12.579999923706055,12.329999923706055,12.369999885559082,12.369999885559082,593600
2024-02-28,NUS,12.1899995803833,12.510000228881836,12.0600004196167,12.380000114440918,12.380000114440918,779900
2024-02-29,NUS,12.510000228881836,13.050000190734863,12.380000114440918,12.5,12.5,1017000
2024-03-01,NUS,12.569999694824219,12.699999809265137,12.279999732971191,12.640000343322754,12.640000343322754,590900
2024-03-04,NUS,12.630000114440918,13.010000228881836,12.359999656677246,12.800000190734863,12.800000190734863,987600
2024-03-05,NUS,12.739999771118164,12.960000038146973,12.5600004196167,12.569999694824219,12.569999694824219,584500
2024-03-06,NUS,12.6899995803833,12.869999885559082,12.510000228881836,12.819999694824219,12.819999694824219,683100
2024-03-07,NUS,12.899999618530273,13.100000381469727,12.640000343322754,12.800000190734863,12.800000190734863,714900
2024-03-08,NUS,13.0,13.109999656677246,12.710000038146973,12.739999771118164,12.739999771118164,570700
2024-03-11,NUS,12.579999923706055,13.359999656677246,12.510000228881836,13.130000114440918,13.130000114440918,965200
2024-03-12,NUS,13.170000076293945,13.210000038146973,12.819999694824219,13.0600004196167,13.0600004196167,954800
2024-03-13,NUS,13.100000381469727,13.479999542236328,13.069999694824219,13.199999809265137,13.199999809265137,846600
2024-03-14,NUS,13.199999809265137,13.210000038146973,12.710000038146973,12.829999923706055,12.829999923706055,985500
2024-03-15,NUS,12.779999732971191,13.300000190734863,12.720000267028809,13.25,13.25,4365000
2024-03-18,NUS,13.260000228881836,13.380000114440918,12.789999961853027,12.859999656677246,12.859999656677246,871500
2024-03-19,NUS,12.8100004196167,13.180000305175781,12.529999732971191,12.609999656677246,12.609999656677246,654000
2024-03-20,NUS,12.5600004196167,12.84000015258789,12.390000343322754,12.710000038146973,12.710000038146973,595900
2024-03-21,NUS,12.75,12.899999618530273,12.600000381469727,12.6899995803833,12.6899995803833,664900
2024-03-22,NUS,12.6899995803833,12.710000038146973,12.300000190734863,12.300000190734863,12.300000190734863,464500
2024-03-25,NUS,12.319999694824219,12.65999984741211,12.319999694824219,12.5,12.5,515200
2024-03-26,NUS,12.600000381469727,13.039999961853027,12.59000015258789,12.84000015258789,12.84000015258789,482700
2024-03-27,NUS,12.9399995803833,13.760000228881836,12.84000015258789,13.75,13.75,622700
2024-03-28,NUS,13.829999923706055,14.039999961853027,13.579999923706055,13.829999923706055,13.829999923706055,446800
2024-04-01,NUS,13.739999771118164,13.75,13.40999984741211,13.479999542236328,13.479999542236328,435000
2024-04-02,NUS,13.300000190734863,13.460000038146973,12.970000267028809,13.140000343322754,13.140000343322754,488000
2024-04-03,NUS,13.0,13.199999809265137,12.600000381469727,12.890000343322754,12.890000343322754,390200
2024-04-04,NUS,13.010000228881836,13.09000015258789,12.449999809265137,12.479999542236328,12.479999542236328,410600
2024-04-05,NUS,12.460000038146973,12.550000190734863,12.34000015258789,12.520000457763672,12.520000457763672,621100
2024-04-08,NUS,12.640000343322754,12.829999923706055,12.529999732971191,12.529999732971191,12.529999732971191,456600
2024-04-09,NUS,12.529999732971191,13.15999984741211,12.529999732971191,12.989999771118164,12.989999771118164,366800
2024-04-10,NUS,12.569999694824219,12.569999694824219,12.1899995803833,12.199999809265137,12.199999809265137,653400
2024-04-11,NUS,12.390000343322754,12.5,12.220000267028809,12.25,12.25,555200
2024-04-12,NUS,12.210000038146973,12.3100004196167,11.949999809265137,12.050000190734863,12.050000190734863,540600
2024-04-15,NUS,12.0600004196167,12.180000305175781,11.84000015258789,12.010000228881836,12.010000228881836,795700
2024-04-16,NUS,11.899999618530273,12.359999656677246,11.899999618530273,12.279999732971191,12.279999732971191,574700
2024-04-17,NUS,12.390000343322754,12.630000114440918,12.300000190734863,12.359999656677246,12.359999656677246,504800
2024-04-18,NUS,12.5,12.819999694824219,12.34000015258789,12.699999809265137,12.699999809265137,788400
2024-04-19,NUS,12.579999923706055,13.100000381469727,12.579999923706055,13.010000228881836,13.010000228881836,516500
2024-04-22,NUS,13.069999694824219,13.079999923706055,12.600000381469727,12.640000343322754,12.640000343322754,558100
2024-04-23,NUS,12.489999771118164,12.979999542236328,12.489999771118164,12.75,12.75,568300
2024-04-24,NUS,12.5600004196167,12.5600004196167,12.369999885559082,12.470000267028809,12.470000267028809,440000
2024-04-25,NUS,12.34000015258789,12.4399995803833,12.100000381469727,12.239999771118164,12.239999771118164,470600
2024-04-26,NUS,12.210000038146973,12.449999809265137,11.970000267028809,12.3100004196167,12.3100004196167,429600
2024-04-29,NUS,12.380000114440918,12.609999656677246,12.119999885559082,12.279999732971191,12.279999732971191,469600
2024-04-30,NUS,12.029999732971191,12.140000343322754,11.729999542236328,11.760000228881836,11.760000228881836,661400
2024-05-01,NUS,11.779999732971191,12.15999984741211,11.770000457763672,11.829999923706055,11.829999923706055,520700
2024-05-02,NUS,12.020000457763672,12.319999694824219,12.0,12.149999618530273,12.149999618530273,453400
2024-05-03,NUS,12.359999656677246,12.479999542236328,12.079999923706055,12.40999984741211,12.40999984741211,444000
2024-05-06,NUS,12.470000267028809,12.640000343322754,12.140000343322754,12.199999809265137,12.199999809265137,415800
2024-05-07,NUS,12.279999732971191,12.470000267028809,12.210000038146973,12.25,12.25,486400
2024-05-08,NUS,12.0600004196167,12.430000305175781,11.979999542236328,12.420000076293945,12.420000076293945,757200
2024-05-09,NUS,12.649999618530273,12.8100004196167,12.140000343322754,12.779999732971191,12.779999732971191,967500
2024-05-10,NUS,12.75,13.270000457763672,12.680000305175781,13.220000267028809,13.220000267028809,1335700
2024-05-13,NUS,13.369999885559082,13.8100004196167,13.3100004196167,13.510000228881836,13.510000228881836,907600
2024-05-14,NUS,13.8100004196167,13.989999771118164,13.630000114440918,13.890000343322754,13.890000343322754,688900
2024-05-15,NUS,14.0,14.0,13.1899995803833,13.59000015258789,13.59000015258789,833900
2024-05-16,NUS,13.619999885559082,13.859999656677246,13.529999732971191,13.859999656677246,13.859999656677246,581800
2024-05-17,NUS,13.819999694824219,13.819999694824219,13.380000114440918,13.649999618530273,13.649999618530273,529500
2024-05-20,NUS,13.649999618530273,13.739999771118164,13.319999694824219,13.479999542236328,13.479999542236328,538200
2024-05-21,NUS,13.430000305175781,13.470000267028809,13.170000076293945,13.40999984741211,13.40999984741211,489300
2024-05-22,NUS,13.390000343322754,13.800000190734863,13.329999923706055,13.640000343322754,13.640000343322754,423800
