Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-26,VMC,225.36000061035156,225.94000244140625,224.89999389648438,225.64999389648438,225.25955200195312,302800
2023-12-27,VMC,225.0,226.07000732421875,224.4600067138672,225.82000732421875,225.42926025390625,461700
2023-12-28,VMC,225.88999938964844,226.11000061035156,225.0800018310547,225.44000244140625,225.04991149902344,427200
2023-12-29,VMC,225.5500030517578,227.3300018310547,225.1300048828125,227.00999450683594,226.6171875,559200
2024-01-02,VMC,225.2899932861328,226.22000122070312,222.57000732421875,223.60000610351562,223.21310424804688,720200
2024-01-03,VMC,222.0800018310547,222.0800018310547,218.3699951171875,219.3300018310547,218.9504852294922,744500
2024-01-04,VMC,219.6199951171875,221.86000061035156,218.3800048828125,220.67999267578125,220.2981414794922,862800
2024-01-05,VMC,220.1300048828125,223.77000427246094,219.5800018310547,221.6199951171875,221.2365264892578,618700
2024-01-08,VMC,220.91000366210938,224.11000061035156,220.22999572753906,224.0,223.61241149902344,662200
2024-01-09,VMC,221.97000122070312,223.5,220.3800048828125,223.4199981689453,223.03341674804688,406200
2024-01-10,VMC,223.30999755859375,226.22000122070312,222.74000549316406,226.11000061035156,225.71875,519600
2024-01-11,VMC,226.1999969482422,226.52000427246094,223.57000732421875,224.36000061035156,223.97178649902344,640100
2024-01-12,VMC,222.60000610351562,224.00999450683594,221.8800048828125,223.9600067138672,223.57247924804688,711000
2024-01-16,VMC,223.2899932861328,223.5399932861328,220.89999389648438,222.3800048828125,221.99520874023438,637700
2024-01-17,VMC,220.88999938964844,222.27999877929688,220.5,221.25999450683594,220.87713623046875,553000
2024-01-18,VMC,221.67999267578125,225.22000122070312,221.3300018310547,225.1199951171875,224.73046875,469900
2024-01-19,VMC,226.22999572753906,226.24000549316406,222.9199981689453,226.0800018310547,225.68881225585938,495800
2024-01-22,VMC,226.82000732421875,229.8000030517578,226.5800018310547,227.27999877929688,226.88673400878906,722200
2024-01-23,VMC,226.8300018310547,228.25,222.7899932861328,222.8000030517578,222.41448974609375,856200
2024-01-24,VMC,224.0500030517578,224.27000427246094,219.72999572753906,219.8000030517578,219.419677734375,823000
2024-01-25,VMC,222.4600067138672,223.5500030517578,221.00999450683594,223.41000366210938,223.0234375,655600
2024-01-26,VMC,223.41000366210938,224.3000030517578,222.0,222.36000061035156,221.97525024414062,691600
2024-01-29,VMC,222.08999633789062,229.47999572753906,222.08999633789062,229.3699951171875,228.97311401367188,696900
2024-01-30,VMC,228.8000030517578,232.00999450683594,228.69000244140625,231.0500030517578,230.65020751953125,753300
2024-01-31,VMC,230.5399932861328,231.8300018310547,225.66000366210938,226.00999450683594,225.61892700195312,706500
2024-02-01,VMC,227.27000427246094,230.66000366210938,223.89999389648438,230.36000061035156,229.96141052246094,702700
