Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-01-09,LW,106.5199966430664,107.69000244140625,106.27999877929688,107.41000366210938,107.41000366210938,1122700
2024-01-10,LW,107.52999877929688,108.18000030517578,106.41000366210938,107.18000030517578,107.18000030517578,990900
2024-01-11,LW,107.38999938964844,107.79000091552734,105.7300033569336,107.16999816894531,107.16999816894531,995200
2024-01-12,LW,107.61499786376953,108.11000061035156,106.6500015258789,107.1500015258789,107.1500015258789,744200
2024-01-16,LW,106.94999694824219,108.33999633789062,106.94999694824219,108.31999969482422,108.31999969482422,1037100
2024-01-17,LW,107.70999908447266,110.12999725341797,107.69000244140625,109.98999786376953,109.98999786376953,1619400
2024-01-18,LW,110.01000213623047,110.13999938964844,108.63999938964844,109.73999786376953,109.73999786376953,1396200
2024-01-19,LW,110.41999816894531,110.61000061035156,108.16999816894531,109.23999786376953,109.23999786376953,1235800
2024-01-22,LW,109.2699966430664,110.0199966430664,108.30500030517578,109.69999694824219,109.69999694824219,1262400
2024-01-23,LW,109.98999786376953,110.45999908447266,108.95999908447266,109.55999755859375,109.55999755859375,846700
2024-01-24,LW,109.33999633789062,109.41000366210938,105.79000091552734,105.8499984741211,105.8499984741211,1334600
2024-01-25,LW,106.13999938964844,106.86000061035156,102.44999694824219,105.04000091552734,105.04000091552734,2119000
2024-01-26,LW,105.37999725341797,105.54499816894531,102.88999938964844,104.19000244140625,104.19000244140625,1941400
2024-01-29,LW,104.7300033569336,105.58999633789062,104.29000091552734,104.93000030517578,104.93000030517578,1218800
2024-01-30,LW,105.06999969482422,105.48999786376953,103.26000213623047,103.51000213623047,103.51000213623047,1408600
2024-01-31,LW,103.44000244140625,103.61000061035156,101.80999755859375,102.44000244140625,102.44000244140625,2725700
2024-02-01,LW,102.66000366210938,105.5,102.30500030517578,105.44000244140625,105.44000244140625,2020100
2024-02-02,LW,106.0199966430664,106.9000015258789,104.98500061035156,106.0999984741211,106.0999984741211,1496900
2024-02-05,LW,105.68000030517578,105.98999786376953,103.77999877929688,104.12999725341797,104.12999725341797,1493000
2024-02-06,LW,104.02999877929688,104.3499984741211,100.69000244140625,101.05999755859375,101.05999755859375,1567300
2024-02-07,LW,101.12999725341797,101.73999786376953,99.2760009765625,100.19000244140625,100.19000244140625,1767800
2024-02-08,LW,100.22000122070312,102.13999938964844,100.0,100.87999725341797,100.87999725341797,1263200
2024-02-09,LW,100.76000213623047,101.16999816894531,99.55999755859375,100.83000183105469,100.83000183105469,905300
2024-02-12,LW,100.5,101.88999938964844,100.19999694824219,101.13999938964844,101.13999938964844,883300
2024-02-13,LW,100.7300033569336,103.80999755859375,100.7300033569336,103.5999984741211,103.5999984741211,2282800
2024-02-14,LW,103.5999984741211,104.04000091552734,101.19999694824219,102.8499984741211,102.8499984741211,1509400
2024-02-15,LW,103.4800033569336,103.7300033569336,102.12999725341797,103.5199966430664,103.5199966430664,1228800
2024-02-16,LW,103.44999694824219,103.44999694824219,100.66999816894531,101.2300033569336,101.2300033569336,2034200
2024-02-20,LW,101.33999633789062,103.44999694824219,100.80000305175781,102.16000366210938,102.16000366210938,1499900
2024-02-21,LW,102.16000366210938,102.65499877929688,101.16000366210938,101.83999633789062,101.83999633789062,1396200
2024-02-22,LW,102.0199966430664,105.11000061035156,101.33999633789062,103.76000213623047,103.76000213623047,2195900
2024-02-23,LW,104.0,104.3499984741211,102.66999816894531,102.66999816894531,102.66999816894531,794200
2024-02-26,LW,102.94000244140625,103.54000091552734,101.98999786376953,102.05000305175781,102.05000305175781,780100
2024-02-27,LW,101.66999816894531,102.5199966430664,100.79000091552734,100.81999969482422,100.81999969482422,937300
2024-02-28,LW,100.79000091552734,101.45999908447266,100.27999877929688,100.9800033569336,100.9800033569336,724000
2024-02-29,LW,101.48999786376953,102.54000091552734,100.80000305175781,102.20999908447266,102.20999908447266,2199900
2024-03-01,LW,101.91000366210938,103.76000213623047,101.44999694824219,102.05000305175781,102.05000305175781,1886300
2024-03-04,LW,102.0,102.34500122070312,100.84500122070312,102.23999786376953,102.23999786376953,1085900
2024-03-05,LW,102.19999694824219,104.01000213623047,101.79499816894531,103.1500015258789,103.1500015258789,1257000
2024-03-06,LW,103.37000274658203,103.58000183105469,101.94999694824219,102.44000244140625,102.44000244140625,1110000
2024-03-07,LW,102.5999984741211,102.91799926757812,99.2699966430664,99.7300033569336,99.7300033569336,1854900
2024-03-08,LW,99.6500015258789,101.2699966430664,98.5999984741211,101.19000244140625,101.19000244140625,1436500
2024-03-11,LW,101.37999725341797,103.2249984741211,100.6500015258789,102.19999694824219,102.19999694824219,1563800
2024-03-12,LW,102.44000244140625,103.55000305175781,101.77999877929688,103.0999984741211,103.0999984741211,1352400
2024-03-13,LW,103.0999984741211,103.91000366210938,102.22000122070312,102.94000244140625,102.94000244140625,1081200
2024-03-14,LW,102.83000183105469,103.25,100.63999938964844,101.33000183105469,101.33000183105469,1012600
2024-03-15,LW,100.45999908447266,102.44499969482422,100.45999908447266,102.05999755859375,102.05999755859375,1325300
2024-03-18,LW,101.5999984741211,103.56999969482422,100.55999755859375,102.86000061035156,102.86000061035156,1289900
2024-03-19,LW,102.8499984741211,103.875,102.44000244140625,103.79000091552734,103.79000091552734,1083000
2024-03-20,LW,104.05999755859375,104.69000244140625,101.8499984741211,103.18000030517578,103.18000030517578,1762700
2024-03-21,LW,102.93000030517578,103.61000061035156,102.16999816894531,102.73999786376953,102.73999786376953,1219700
2024-03-22,LW,102.69999694824219,104.31999969482422,102.62000274658203,103.16999816894531,103.16999816894531,2479300
2024-03-25,LW,103.0999984741211,104.6500015258789,102.61000061035156,102.6500015258789,102.6500015258789,1440400
2024-03-26,LW,103.06999969482422,105.68000030517578,102.76000213623047,105.5999984741211,105.5999984741211,2653300
2024-03-27,LW,106.19999694824219,107.31999969482422,105.8499984741211,106.30000305175781,106.30000305175781,1776000
2024-03-28,LW,106.69999694824219,107.5,106.00499725341797,106.52999877929688,106.52999877929688,1407900
2024-04-01,LW,103.56999969482422,105.55000305175781,102.76000213623047,104.9800033569336,104.9800033569336,2540800
2024-04-02,LW,104.83999633789062,105.30999755859375,102.5250015258789,103.80999755859375,103.80999755859375,1609000
2024-04-03,LW,103.23999786376953,103.48999786376953,100.43000030517578,101.12000274658203,101.12000274658203,3640800
2024-04-04,LW,88.52999877929688,89.4800033569336,80.0199966430664,81.52999877929688,81.52999877929688,23227100
2024-04-05,LW,82.01000213623047,82.60700225830078,78.76100158691406,79.77999877929688,79.77999877929688,9796300
2024-04-08,LW,79.33000183105469,80.43000030517578,77.41000366210938,77.80000305175781,77.80000305175781,5986400
2024-04-09,LW,78.0,81.27999877929688,77.96099853515625,80.44000244140625,80.44000244140625,5576800
2024-04-10,LW,79.80000305175781,80.91999816894531,78.28500366210938,79.86000061035156,79.86000061035156,4440800
2024-04-11,LW,80.33000183105469,82.19999694824219,79.9749984741211,81.36000061035156,81.36000061035156,5103700
2024-04-12,LW,80.77999877929688,81.4800033569336,79.06999969482422,79.7699966430664,79.7699966430664,3513700
2024-04-15,LW,80.12000274658203,80.62799835205078,78.66999816894531,79.94999694824219,79.94999694824219,2649400
2024-04-16,LW,79.98999786376953,82.2699966430664,79.37000274658203,82.05999755859375,82.05999755859375,3176900
2024-04-17,LW,82.19000244140625,82.75,80.33000183105469,80.36000061035156,80.36000061035156,3006400
2024-04-18,LW,80.68000030517578,80.7699966430664,79.13999938964844,80.29000091552734,80.29000091552734,2580900
2024-04-19,LW,80.25,82.4800033569336,79.95999908447266,81.0,81.0,2420800
