Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-04-02,RPM,117.58000183105469,117.91000366210938,116.30999755859375,116.8499984741211,116.3493423461914,730400
2024-04-03,RPM,116.66999816894531,118.66999816894531,116.66999816894531,118.5199966430664,118.0121841430664,1020600
2024-04-04,RPM,115.56999969482422,116.80999755859375,110.7699966430664,111.69000244140625,111.21145629882812,1605500
2024-04-05,RPM,112.05999755859375,113.69999694824219,112.05999755859375,112.91000366210938,112.42622375488281,771500
2024-04-08,RPM,113.02999877929688,113.88999938964844,112.93000030517578,113.0999984741211,112.61540985107422,728300
2024-04-09,RPM,113.55000305175781,114.08000183105469,111.63999938964844,113.06999969482422,112.58554077148438,526300
2024-04-10,RPM,110.80999755859375,112.19000244140625,110.54000091552734,110.63999938964844,110.16594696044922,548500
2024-04-11,RPM,110.94000244140625,111.30999755859375,109.80000305175781,109.81999969482422,109.3494644165039,658800
2024-04-12,RPM,108.77999877929688,109.02999877929688,107.83999633789062,108.44999694824219,107.9853286743164,480300
2024-04-15,RPM,109.41000366210938,109.95999908447266,107.77999877929688,108.4000015258789,107.935546875,505200
2024-04-16,RPM,108.12999725341797,108.52999877929688,107.30000305175781,107.88999938964844,107.427734375,424600
2024-04-17,RPM,108.44999694824219,108.75,106.79000091552734,107.36000061035156,106.9000015258789,567100
2024-04-18,RPM,107.93000030517578,108.41999816894531,106.97000122070312,107.37999725341797,107.37999725341797,537300
2024-04-19,RPM,107.56999969482422,108.04000091552734,105.94999694824219,106.56999969482422,106.56999969482422,644800
2024-04-22,RPM,107.04000091552734,108.51000213623047,106.52999877929688,107.87999725341797,107.87999725341797,521100
2024-04-23,RPM,107.0199966430664,108.33000183105469,106.77999877929688,107.87000274658203,107.87000274658203,345100
2024-04-24,RPM,107.54000091552734,108.76000213623047,107.02999877929688,107.93000030517578,107.93000030517578,671400
2024-04-25,RPM,107.41999816894531,107.41999816894531,106.37999725341797,106.88999938964844,106.88999938964844,472500
2024-04-26,RPM,107.70999908447266,108.8499984741211,107.37000274658203,107.37999725341797,107.37999725341797,406600
2024-04-29,RPM,107.83999633789062,108.63999938964844,107.68000030517578,108.58000183105469,108.58000183105469,364400
2024-04-30,RPM,108.30999755859375,108.47000122070312,106.8499984741211,106.91000366210938,106.91000366210938,558100
2024-05-01,RPM,107.5999984741211,109.56999969482422,106.41999816894531,107.43000030517578,107.43000030517578,894600
2024-05-02,RPM,107.80999755859375,108.88999938964844,107.05000305175781,108.33000183105469,108.33000183105469,595900
2024-05-03,RPM,109.7699966430664,110.27999877929688,108.6500015258789,109.22000122070312,109.22000122070312,383300
2024-05-06,RPM,110.12999725341797,111.22000122070312,109.23999786376953,111.19999694824219,111.19999694824219,566200
2024-05-07,RPM,111.70999908447266,112.95999908447266,111.51000213623047,112.30000305175781,112.30000305175781,778300
2024-05-08,RPM,112.05000305175781,112.97000122070312,111.70999908447266,112.66000366210938,112.66000366210938,456500
2024-05-09,RPM,113.02999877929688,113.18000030517578,112.19000244140625,112.6500015258789,112.6500015258789,496100
2024-05-10,RPM,112.83000183105469,113.27999877929688,112.30000305175781,112.83999633789062,112.83999633789062,385300
2024-05-13,RPM,113.01000213623047,118.94999694824219,113.01000213623047,113.83000183105469,113.83000183105469,865800
2024-05-14,RPM,114.08999633789062,114.08999633789062,113.0,113.6500015258789,113.6500015258789,489400
2024-05-15,RPM,114.44000244140625,114.97000122070312,113.11000061035156,113.37000274658203,113.37000274658203,434900
2024-05-16,RPM,113.36000061035156,113.5,112.48999786376953,113.06999969482422,113.06999969482422,727900
2024-05-17,RPM,112.91999816894531,113.7699966430664,112.19999694824219,113.51000213623047,113.51000213623047,587300
2024-05-20,RPM,113.51000213623047,114.16000366210938,112.54000091552734,113.19999694824219,113.19999694824219,356800
2024-05-21,RPM,112.73999786376953,112.8499984741211,112.12999725341797,112.73999786376953,112.73999786376953,332100
2024-05-22,RPM,112.33999633789062,112.79000091552734,111.72000122070312,112.37999725341797,112.37999725341797,362500
2024-05-23,RPM,112.73999786376953,112.73999786376953,111.6500015258789,111.95999908447266,111.95999908447266,577800
2024-05-24,RPM,112.43000030517578,113.4000015258789,111.69999694824219,113.0199966430664,113.0199966430664,687200
2024-05-28,RPM,112.83999633789062,112.83999633789062,109.81999969482422,109.93000030517578,109.93000030517578,576300
2024-05-29,RPM,109.13999938964844,109.69999694824219,108.79000091552734,109.0999984741211,109.0999984741211,498500
2024-05-30,RPM,109.37000274658203,110.05999755859375,109.0999984741211,109.97000122070312,109.97000122070312,412100
2024-05-31,RPM,110.08000183105469,112.22000122070312,109.41000366210938,112.0999984741211,112.0999984741211,826100
2024-06-03,RPM,111.91999816894531,111.9800033569336,109.08000183105469,110.22000122070312,110.22000122070312,405600
2024-06-04,RPM,109.95999908447266,110.93000030517578,109.91999816894531,110.43000030517578,110.43000030517578,556600
2024-06-05,RPM,110.54000091552734,111.25,109.72000122070312,110.5999984741211,110.5999984741211,411600
2024-06-06,RPM,110.63999938964844,110.88999938964844,109.58000183105469,110.19000244140625,110.19000244140625,389300
2024-06-07,RPM,109.2699966430664,109.8499984741211,107.33999633789062,108.13999938964844,108.13999938964844,757400
2024-06-10,RPM,107.38999938964844,110.38999938964844,107.33999633789062,109.63999938964844,109.63999938964844,731600
2024-06-11,RPM,109.3499984741211,110.51000213623047,108.51000213623047,110.27999877929688,110.27999877929688,456800
2024-06-12,RPM,112.19999694824219,113.30999755859375,111.68000030517578,112.20999908447266,112.20999908447266,458100
2024-06-13,RPM,111.80999755859375,112.58000183105469,111.01000213623047,112.27999877929688,112.27999877929688,335800
