Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-08-06,FIGS,5.760000228881836,5.8460001945495605,5.599999904632568,5.670000076293945,5.670000076293945,2878500
2024-08-07,FIGS,5.78000020980835,5.789999961853027,5.449999809265137,5.53000020980835,5.53000020980835,4242500
2024-08-08,FIGS,5.570000171661377,5.840000152587891,5.550000190734863,5.71999979019165,5.71999979019165,7904200
2024-08-09,FIGS,6.099999904632568,6.179999828338623,4.659999847412109,4.920000076293945,4.920000076293945,11132700
2024-08-12,FIGS,4.960000038146973,5.03000020980835,4.739999771118164,4.840000152587891,4.840000152587891,6826300
2024-08-13,FIGS,4.820000171661377,4.934999942779541,4.730000019073486,4.860000133514404,4.860000133514404,6331500
2024-08-14,FIGS,4.869999885559082,5.070000171661377,4.75,4.980000019073486,4.980000019073486,5706500
2024-08-15,FIGS,5.099999904632568,5.449999809265137,5.050000190734863,5.400000095367432,5.400000095367432,6025500
2024-08-16,FIGS,5.389999866485596,5.559999942779541,5.320000171661377,5.550000190734863,5.550000190734863,3853400
2024-08-19,FIGS,5.550000190734863,5.980000019073486,5.550000190734863,5.900000095367432,5.900000095367432,3394600
2024-08-20,FIGS,5.929999828338623,6.010000228881836,5.579999923706055,5.610000133514404,5.610000133514404,2573100
2024-08-21,FIGS,5.679999828338623,5.855000019073486,5.599999904632568,5.630000114440918,5.630000114440918,2582100
2024-08-22,FIGS,5.659999847412109,5.679999828338623,5.480000019073486,5.599999904632568,5.599999904632568,1462300
2024-08-23,FIGS,5.619999885559082,5.960000038146973,5.59499979019165,5.900000095367432,5.900000095367432,2541400
2024-08-26,FIGS,5.940000057220459,5.989999771118164,5.570000171661377,5.650000095367432,5.650000095367432,2596400
2024-08-27,FIGS,5.599999904632568,5.699999809265137,5.440000057220459,5.489999771118164,5.489999771118164,2034200
2024-08-28,FIGS,5.46999979019165,5.800000190734863,5.46999979019165,5.769999980926514,5.769999980926514,3675600
2024-08-29,FIGS,5.840000152587891,6.144999980926514,5.730000019073486,5.980000019073486,5.980000019073486,3468600
2024-08-30,FIGS,6.019999980926514,6.170000076293945,5.925000190734863,6.170000076293945,6.170000076293945,2751000
2024-09-03,FIGS,6.139999866485596,6.329999923706055,5.989999771118164,6.230000019073486,6.230000019073486,5234300
2024-09-04,FIGS,6.230000019073486,6.389999866485596,6.019999980926514,6.079999923706055,6.079999923706055,3015900
2024-09-05,FIGS,6.110000133514404,6.289999961853027,5.909999847412109,5.929999828338623,5.929999828338623,2423300
2024-09-06,FIGS,5.909999847412109,6.03000020980835,5.75,5.769999980926514,5.769999980926514,3780700
2024-09-09,FIGS,5.78000020980835,5.909999847412109,5.329999923706055,5.380000114440918,5.380000114440918,4214200
2024-09-10,FIGS,5.340000152587891,5.386000156402588,5.150000095367432,5.210000038146973,5.210000038146973,5471600
2024-09-11,FIGS,5.190000057220459,5.429999828338623,5.170000076293945,5.329999923706055,5.329999923706055,3165800
2024-09-12,FIGS,5.349999904632568,5.400000095367432,5.170000076293945,5.190000057220459,5.190000057220459,2802200
