Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-18,BBDC,8.800000190734863,8.84000015258789,8.779999732971191,8.819999694824219,8.58647632598877,579599
2023-12-19,BBDC,8.869999885559082,8.90999984741211,8.819999694824219,8.890000343322754,8.654623985290527,395362
2023-12-20,BBDC,8.84000015258789,8.84000015258789,8.699999809265137,8.710000038146973,8.479389190673828,551272
2023-12-21,BBDC,8.75,8.770000457763672,8.680000305175781,8.710000038146973,8.479389190673828,341843
2023-12-22,BBDC,8.739999771118164,8.819999694824219,8.710000038146973,8.710000038146973,8.479389190673828,500624
2023-12-26,BBDC,8.739999771118164,8.760000228881836,8.6899995803833,8.6899995803833,8.459918022155762,431555
2023-12-27,BBDC,8.75,8.75,8.609999656677246,8.680000305175781,8.450183868408203,720197
2023-12-28,BBDC,8.680000305175781,8.718999862670898,8.550000190734863,8.609999656677246,8.382036209106445,580704
2023-12-29,BBDC,8.609999656677246,8.65999984741211,8.569999694824219,8.579999923706055,8.35283088684082,874652
2024-01-02,BBDC,8.5600004196167,8.800000190734863,8.550000190734863,8.789999961853027,8.557271003723145,714303
2024-01-03,BBDC,8.729999542236328,8.744999885559082,8.635000228881836,8.699999809265137,8.469654083251953,401141
2024-01-04,BBDC,8.699999809265137,8.9399995803833,8.699999809265137,8.9399995803833,8.703299522399902,406604
2024-01-05,BBDC,8.920000076293945,8.979999542236328,8.890000343322754,8.949999809265137,8.713034629821777,333836
2024-01-08,BBDC,8.989999771118164,9.0,8.930000305175781,8.960000038146973,8.722769737243652,281753
2024-01-09,BBDC,8.960000038146973,8.960000038146973,8.869999885559082,8.890000343322754,8.654623985290527,347589
2024-01-10,BBDC,8.890000343322754,8.930000305175781,8.88010025024414,8.920000076293945,8.683829307556152,310392
2024-01-11,BBDC,8.899999618530273,8.949999809265137,8.8100004196167,8.850000381469727,8.615682601928711,352046
2024-01-12,BBDC,8.90999984741211,8.9350004196167,8.869999885559082,8.890000343322754,8.654623985290527,338888
2024-01-16,BBDC,8.899999618530273,8.899999618530273,8.84000015258789,8.869999885559082,8.635152816772461,340965
2024-01-17,BBDC,8.819999694824219,8.869999885559082,8.8100004196167,8.859999656677246,8.625417709350586,266026
2024-01-18,BBDC,8.819999694824219,8.859999656677246,8.717000007629395,8.8100004196167,8.576742172241211,555847
2024-01-19,BBDC,8.84000015258789,8.859999656677246,8.789999961853027,8.84000015258789,8.605947494506836,347538
2024-01-22,BBDC,8.859999656677246,8.914999961853027,8.859999656677246,8.890000343322754,8.654623985290527,365734
2024-01-23,BBDC,8.90999984741211,9.020000457763672,8.90999984741211,9.010000228881836,8.771446228027344,306480
2024-01-24,BBDC,9.020000457763672,9.050000190734863,9.005000114440918,9.010000228881836,8.771446228027344,411469
2024-01-25,BBDC,9.029999732971191,9.079999923706055,9.0,9.079999923706055,8.839592933654785,223171
2024-01-26,BBDC,9.109999656677246,9.220000267028809,9.109999656677246,9.220000267028809,8.975886344909668,444483
2024-01-29,BBDC,9.210000038146973,9.229999542236328,9.039999961853027,9.09000015258789,8.84932804107666,396981
2024-01-30,BBDC,9.0600004196167,9.149999618530273,9.020000457763672,9.130000114440918,8.888269424438477,278763
2024-01-31,BBDC,9.100000381469727,9.135000228881836,8.979999542236328,8.979999542236328,8.742239952087402,341191
2024-02-01,BBDC,8.949999809265137,8.960000038146973,8.760000228881836,8.850000381469727,8.615682601928711,557596
2024-02-02,BBDC,8.819999694824219,8.930000305175781,8.8100004196167,8.859999656677246,8.625417709350586,385715
2024-02-05,BBDC,8.819999694824219,8.84000015258789,8.670000076293945,8.779999732971191,8.54753589630127,454657
2024-02-06,BBDC,8.779999732971191,8.779999732971191,8.6899995803833,8.739999771118164,8.508594512939453,325561
2024-02-07,BBDC,8.789999961853027,8.890000343322754,8.729999542236328,8.8100004196167,8.576742172241211,493035
2024-02-08,BBDC,8.760000228881836,8.845000267028809,8.742500305175781,8.779999732971191,8.54753589630127,366264
2024-02-09,BBDC,8.8100004196167,8.829999923706055,8.770000457763672,8.829999923706055,8.596211433410645,286638
2024-02-12,BBDC,8.850000381469727,8.930000305175781,8.829999923706055,8.90999984741211,8.674093246459961,240921
2024-02-13,BBDC,8.890000343322754,8.890000343322754,8.795000076293945,8.829999923706055,8.596211433410645,321164
2024-02-14,BBDC,8.850000381469727,8.890000343322754,8.789999961853027,8.829999923706055,8.596211433410645,341456
2024-02-15,BBDC,8.859999656677246,9.0,8.859999656677246,8.979999542236328,8.742239952087402,351452
2024-02-16,BBDC,8.979999542236328,9.020000457763672,8.9197998046875,9.0,8.761711120605469,179559
2024-02-20,BBDC,8.960000038146973,9.109999656677246,8.960000038146973,9.109999656677246,8.86879825592041,404500
2024-02-21,BBDC,9.130000114440918,9.130000114440918,9.0600004196167,9.100000381469727,8.859064102172852,321011
2024-02-22,BBDC,9.130000114440918,9.210000038146973,9.079999923706055,9.180000305175781,8.936945915222168,348069
2024-02-23,BBDC,9.130000114440918,9.720000267028809,9.130000114440918,9.630000114440918,9.375030517578125,1374270
2024-02-26,BBDC,9.779999732971191,9.795000076293945,9.609999656677246,9.75,9.491853713989258,934751
