Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-18,GCI,2.450000047683716,2.4700000286102295,2.380000114440918,2.430000066757202,2.430000066757202,886985
2023-12-19,GCI,2.490000009536743,2.5999999046325684,2.450000047683716,2.569999933242798,2.569999933242798,977146
2023-12-20,GCI,2.5799999237060547,2.5850000381469727,2.484999895095825,2.5299999713897705,2.5299999713897705,1307562
2023-12-21,GCI,2.5299999713897705,2.619999885559082,2.490000009536743,2.619999885559082,2.619999885559082,1079685
2023-12-22,GCI,2.619999885559082,2.619999885559082,2.559999942779541,2.5899999141693115,2.5899999141693115,729682
2023-12-26,GCI,2.5899999141693115,2.5999999046325684,2.430000066757202,2.4800000190734863,2.4800000190734863,713381
2023-12-27,GCI,2.509999990463257,2.509999990463257,2.365000009536743,2.4600000381469727,2.4600000381469727,1069239
2023-12-28,GCI,2.440000057220459,2.5399999618530273,2.430000066757202,2.440000057220459,2.440000057220459,809234
2023-12-29,GCI,2.430000066757202,2.434999942779541,2.2850000858306885,2.299999952316284,2.299999952316284,984263
2024-01-02,GCI,2.299999952316284,2.4000000953674316,2.259999990463257,2.369999885559082,2.369999885559082,940152
2024-01-03,GCI,2.369999885559082,2.369999885559082,2.2899999618530273,2.299999952316284,2.299999952316284,519152
2024-01-04,GCI,2.3399999141693115,2.3399999141693115,2.299999952316284,2.299999952316284,2.299999952316284,396014
2024-01-05,GCI,2.299999952316284,2.3550000190734863,2.2799999713897705,2.3299999237060547,2.3299999237060547,933471
2024-01-08,GCI,2.3399999141693115,2.3550000190734863,2.305000066757202,2.3299999237060547,2.3299999237060547,353247
2024-01-09,GCI,2.299999952316284,2.3299999237060547,2.2799999713897705,2.2799999713897705,2.2799999713897705,415057
2024-01-10,GCI,2.2799999713897705,2.380000114440918,2.259999990463257,2.359999895095825,2.359999895095825,773459
2024-01-11,GCI,2.3499999046325684,2.384999990463257,2.309999942779541,2.380000114440918,2.380000114440918,563610
2024-01-12,GCI,2.430000066757202,2.4549999237060547,2.319999933242798,2.319999933242798,2.319999933242798,534133
2024-01-16,GCI,2.309999942779541,2.309999942779541,2.190000057220459,2.2300000190734863,2.2300000190734863,563415
2024-01-17,GCI,2.200000047683716,2.2699999809265137,2.190000057220459,2.259999990463257,2.259999990463257,344637
2024-01-18,GCI,2.2799999713897705,2.309999942779541,2.25,2.2699999809265137,2.2699999809265137,333506
2024-01-19,GCI,2.299999952316284,2.3399999141693115,2.234999895095825,2.2699999809265137,2.2699999809265137,740610
2024-01-22,GCI,2.2899999618530273,2.390000104904175,2.2818000316619873,2.380000114440918,2.380000114440918,604633
2024-01-23,GCI,2.380000114440918,2.4700000286102295,2.3499999046325684,2.440000057220459,2.440000057220459,813273
2024-01-24,GCI,2.490000009536743,2.547499895095825,2.440000057220459,2.509999990463257,2.509999990463257,771741
2024-01-25,GCI,2.559999942779541,2.5975000858306885,2.5,2.549999952316284,2.549999952316284,672275
2024-01-26,GCI,2.569999933242798,2.625,2.5299999713897705,2.5899999141693115,2.5899999141693115,472681
2024-01-29,GCI,2.5799999237060547,2.615000009536743,2.5450000762939453,2.5899999141693115,2.5899999141693115,524951
2024-01-30,GCI,2.5899999141693115,2.619999885559082,2.555000066757202,2.5999999046325684,2.5999999046325684,679668
2024-01-31,GCI,2.5999999046325684,2.5999999046325684,2.4700000286102295,2.4700000286102295,2.4700000286102295,578772
2024-02-01,GCI,2.4600000381469727,2.5199999809265137,2.430000066757202,2.5,2.5,564321
2024-02-02,GCI,2.4700000286102295,2.509999990463257,2.390000104904175,2.390000104904175,2.390000104904175,541997
2024-02-05,GCI,2.3499999046325684,2.380000114440918,2.2950000762939453,2.3499999046325684,2.3499999046325684,610421
2024-02-06,GCI,2.3399999141693115,2.4000000953674316,2.319999933242798,2.3399999141693115,2.3399999141693115,451600
2024-02-07,GCI,2.3499999046325684,2.3499999046325684,2.140000104904175,2.2100000381469727,2.2100000381469727,1045927
2024-02-08,GCI,2.2100000381469727,2.25,2.1700000762939453,2.200000047683716,2.200000047683716,789122
2024-02-09,GCI,2.200000047683716,2.2799999713897705,2.200000047683716,2.25,2.25,402334
2024-02-12,GCI,2.25,2.4000000953674316,2.25,2.3299999237060547,2.3299999237060547,652793
2024-02-13,GCI,2.259999990463257,2.2699999809265137,2.190000057220459,2.200000047683716,2.200000047683716,690412
2024-02-14,GCI,2.25,2.2899999618530273,2.2100000381469727,2.2899999618530273,2.2899999618530273,354018
2024-02-15,GCI,2.319999933242798,2.380000114440918,2.299999952316284,2.380000114440918,2.380000114440918,502812
2024-02-16,GCI,2.359999895095825,2.369999885559082,2.25,2.25,2.25,536067
2024-02-20,GCI,2.2300000190734863,2.319999933242798,2.2049999237060547,2.25,2.25,780917
2024-02-21,GCI,2.25,2.2799999713897705,2.190000057220459,2.2100000381469727,2.2100000381469727,564805
2024-02-22,GCI,2.2699999809265137,2.299999952316284,1.9500000476837158,1.9900000095367432,1.9900000095367432,2657432
2024-02-23,GCI,2.0,2.0999999046325684,2.0,2.069999933242798,2.069999933242798,872410
2024-02-26,GCI,2.049999952316284,2.190000057220459,2.0399999618530273,2.109999895095825,2.109999895095825,949622
2024-02-27,GCI,2.119999885559082,2.200000047683716,2.119999885559082,2.1500000953674316,2.1500000953674316,583380
