Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-06-24,TCI,27.81999969482422,27.81999969482422,27.81999969482422,27.81999969482422,27.81999969482422,1000
2024-06-25,TCI,28.0,28.5,28.0,28.450000762939453,28.450000762939453,1400
2024-06-26,TCI,28.34000015258789,28.450000762939453,27.90999984741211,28.3700008392334,28.3700008392334,2900
2024-06-27,TCI,28.25,28.34000015258789,28.200000762939453,28.229999542236328,28.229999542236328,1700
2024-06-28,TCI,28.399999618530273,28.399999618530273,27.040000915527344,27.729999542236328,27.729999542236328,25900
2024-07-01,TCI,27.93000030517578,29.670000076293945,27.84000015258789,28.5,28.5,43700
2024-07-02,TCI,28.25,29.0,28.25,28.399999618530273,28.399999618530273,5000
2024-07-03,TCI,28.649999618530273,28.829999923706055,28.149999618530273,28.5,28.5,2000
2024-07-05,TCI,28.25,29.81999969482422,28.010000228881836,28.399999618530273,28.399999618530273,6200
2024-07-08,TCI,28.399999618530273,29.06999969482422,28.25,28.799999237060547,28.799999237060547,8300
2024-07-09,TCI,28.799999237060547,29.010000228881836,28.040000915527344,28.579999923706055,28.579999923706055,8500
2024-07-10,TCI,28.3700008392334,29.18000030517578,28.25,28.809999465942383,28.809999465942383,14900
2024-07-11,TCI,29.09000015258789,29.3799991607666,29.09000015258789,29.350000381469727,29.350000381469727,6200
2024-07-12,TCI,29.40999984741211,29.56999969482422,29.030000686645508,29.549999237060547,29.549999237060547,3000
2024-07-15,TCI,29.790000915527344,29.950000762939453,29.790000915527344,29.950000762939453,29.950000762939453,4200
2024-07-16,TCI,29.649999618530273,30.389999389648438,29.510000228881836,30.389999389648438,30.389999389648438,7400
2024-07-17,TCI,30.34000015258789,31.020000457763672,30.0,30.59000015258789,30.59000015258789,13700
2024-07-18,TCI,30.200000762939453,31.18000030517578,29.530000686645508,30.170000076293945,30.170000076293945,11200
2024-07-19,TCI,30.260000228881836,30.829999923706055,30.170000076293945,30.170000076293945,30.170000076293945,2200
2024-07-22,TCI,29.5,30.93000030517578,29.5,30.559999465942383,30.559999465942383,2600
2024-07-23,TCI,31.170000076293945,31.280000686645508,30.850000381469727,30.850000381469727,30.850000381469727,2700
2024-07-24,TCI,30.59000015258789,30.770000457763672,30.59000015258789,30.59000015258789,30.59000015258789,2600
2024-07-25,TCI,30.899999618530273,30.959999084472656,30.549999237060547,30.549999237060547,30.549999237060547,2100
2024-07-26,TCI,31.040000915527344,31.280000686645508,30.770000457763672,31.15999984741211,31.15999984741211,1900
2024-07-29,TCI,31.15999984741211,31.15999984741211,30.729999542236328,31.0,31.0,3000
2024-07-30,TCI,30.959999084472656,31.510000228881836,30.700000762939453,31.170000076293945,31.170000076293945,4500
2024-07-31,TCI,30.989999771118164,31.920000076293945,30.65999984741211,31.440000534057617,31.440000534057617,2400
2024-08-01,TCI,30.84000015258789,30.84000015258789,30.239999771118164,30.239999771118164,30.239999771118164,3300
2024-08-02,TCI,29.850000381469727,31.81999969482422,29.5,29.5,29.5,1300
2024-08-05,TCI,28.700000762939453,28.81999969482422,28.110000610351562,28.190000534057617,28.190000534057617,3200
2024-08-06,TCI,28.040000915527344,28.989999771118164,28.040000915527344,28.780000686645508,28.780000686645508,3500
2024-08-07,TCI,28.709999084472656,28.709999084472656,28.709999084472656,28.709999084472656,28.709999084472656,600
2024-08-08,TCI,29.979999542236328,30.209999084472656,29.979999542236328,30.209999084472656,30.209999084472656,900
2024-08-09,TCI,29.670000076293945,29.670000076293945,29.049999237060547,29.170000076293945,29.170000076293945,2200
2024-08-12,TCI,29.399999618530273,29.420000076293945,29.299999237060547,29.299999237060547,29.299999237060547,1700
2024-08-13,TCI,28.0,29.280000686645508,28.0,29.280000686645508,29.280000686645508,600
2024-08-14,TCI,29.389999389648438,29.389999389648438,28.969999313354492,28.969999313354492,28.969999313354492,1000
2024-08-15,TCI,29.3700008392334,29.549999237060547,29.3700008392334,29.549999237060547,29.549999237060547,800
2024-08-16,TCI,29.700000762939453,29.729999542236328,28.860000610351562,29.729999542236328,29.729999542236328,1600
2024-08-19,TCI,29.329999923706055,29.329999923706055,29.329999923706055,29.329999923706055,29.329999923706055,800
2024-08-20,TCI,29.700000762939453,29.700000762939453,29.559999465942383,29.559999465942383,29.559999465942383,500
2024-08-21,TCI,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,300
2024-08-22,TCI,29.239999771118164,29.239999771118164,29.239999771118164,29.239999771118164,29.239999771118164,400
2024-08-23,TCI,29.690000534057617,30.149999618530273,27.3700008392334,30.149999618530273,30.149999618530273,3500
2024-08-26,TCI,29.5,30.079999923706055,29.100000381469727,30.079999923706055,30.079999923706055,5800
2024-08-27,TCI,30.139999389648438,30.139999389648438,29.65999984741211,29.65999984741211,29.65999984741211,300
2024-08-28,TCI,29.670000076293945,29.75,29.670000076293945,29.75,29.75,500
2024-08-29,TCI,29.75,30.100000381469727,29.75,30.100000381469727,30.100000381469727,900
2024-08-30,TCI,29.520000457763672,30.06999969482422,28.649999618530273,30.06999969482422,30.06999969482422,2900
2024-09-03,TCI,28.020000457763672,28.049999237060547,28.020000457763672,28.049999237060547,28.049999237060547,1100
2024-09-04,TCI,29.399999618530273,29.399999618530273,28.010000228881836,28.829999923706055,28.829999923706055,1900
2024-09-05,TCI,28.020000457763672,28.600000381469727,27.520000457763672,28.600000381469727,28.600000381469727,1700
2024-09-06,TCI,28.469999313354492,28.469999313354492,27.690000534057617,27.690000534057617,27.690000534057617,3400
2024-09-09,TCI,27.989999771118164,28.40999984741211,27.989999771118164,28.40999984741211,28.40999984741211,1200
2024-09-10,TCI,28.75,28.75,28.100000381469727,28.739999771118164,28.739999771118164,2200
2024-09-11,TCI,28.010000228881836,28.110000610351562,28.010000228881836,28.110000610351562,28.110000610351562,600
2024-09-12,TCI,28.010000228881836,28.270000457763672,28.010000228881836,28.270000457763672,28.270000457763672,600
2024-09-13,TCI,27.600000381469727,28.299999237060547,27.600000381469727,28.299999237060547,28.299999237060547,2300
2024-09-16,TCI,28.610000610351562,28.610000610351562,28.34000015258789,28.440000534057617,28.440000534057617,1200
2024-09-17,TCI,28.559999465942383,28.559999465942383,28.270000457763672,28.489999771118164,28.489999771118164,1200
2024-09-18,TCI,28.25,28.920000076293945,27.6200008392334,27.6200008392334,27.6200008392334,3000
2024-09-19,TCI,28.440000534057617,29.18000030517578,28.440000534057617,29.0,29.0,6500
2024-09-20,TCI,28.489999771118164,28.920000076293945,27.6200008392334,27.6200008392334,27.6200008392334,7500
2024-09-23,TCI,28.450000762939453,28.450000762939453,28.020000457763672,28.020000457763672,28.020000457763672,1100
2024-09-24,TCI,28.31999969482422,28.469999313354492,27.899999618530273,28.469999313354492,28.469999313354492,2000
2024-09-25,TCI,28.06999969482422,28.25,28.010000228881836,28.219999313354492,28.219999313354492,900
2024-09-26,TCI,28.459999084472656,28.559999465942383,28.100000381469727,28.440000534057617,28.440000534057617,2200
2024-09-27,TCI,28.600000381469727,28.809999465942383,28.010000228881836,28.799999237060547,28.799999237060547,8600
2024-09-30,TCI,26.90999984741211,28.799999237060547,26.90999984741211,28.790000915527344,28.790000915527344,2200
2024-10-01,TCI,28.299999237060547,28.389999389648438,28.299999237060547,28.389999389648438,28.389999389648438,1400
2024-10-02,TCI,28.309999465942383,28.690000534057617,28.219999313354492,28.219999313354492,28.219999313354492,4200
2024-10-03,TCI,28.110000610351562,28.25,28.110000610351562,28.110000610351562,28.110000610351562,1000
2024-10-04,TCI,28.049999237060547,28.280000686645508,27.610000610351562,27.610000610351562,27.610000610351562,4000
