Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-04-01,IDA,92.70999908447266,92.88999938964844,91.66999816894531,92.08999633789062,92.08999633789062,473100
2024-04-02,IDA,92.0199966430664,92.94000244140625,92.0199966430664,92.37999725341797,92.37999725341797,273000
2024-04-03,IDA,92.2699966430664,92.2699966430664,91.31999969482422,91.44000244140625,91.44000244140625,561600
2024-04-04,IDA,92.1500015258789,92.1500015258789,91.13999938964844,91.9800033569336,91.9800033569336,339000
2024-04-05,IDA,91.4800033569336,91.63999938964844,90.44000244140625,91.2699966430664,91.2699966430664,291700
2024-04-08,IDA,91.54000091552734,93.19000244140625,91.31999969482422,93.19000244140625,93.19000244140625,442800
2024-04-09,IDA,93.4800033569336,94.06999969482422,93.25,93.66999816894531,93.66999816894531,510700
2024-04-10,IDA,91.81999969482422,92.41000366210938,90.45999908447266,91.05999755859375,91.05999755859375,257300
2024-04-11,IDA,91.72000122070312,91.83999633789062,90.43000030517578,91.66000366210938,91.66000366210938,565100
2024-04-12,IDA,91.66999816894531,92.0,89.94999694824219,90.22000122070312,90.22000122070312,318900
2024-04-15,IDA,90.5,90.87999725341797,89.56999969482422,90.23999786376953,90.23999786376953,561400
2024-04-16,IDA,89.95999908447266,89.95999908447266,88.69999694824219,89.1500015258789,89.1500015258789,258400
2024-04-17,IDA,89.61000061035156,90.5199966430664,89.61000061035156,90.37000274658203,90.37000274658203,240600
2024-04-18,IDA,90.66000366210938,92.47000122070312,90.2300033569336,92.27999877929688,92.27999877929688,280400
2024-04-19,IDA,92.77999877929688,94.05999755859375,92.1500015258789,93.9000015258789,93.9000015258789,249400
2024-04-22,IDA,93.75,94.63999938964844,93.25,94.33999633789062,94.33999633789062,178900
2024-04-23,IDA,94.19000244140625,95.06999969482422,94.04000091552734,94.11000061035156,94.11000061035156,208100
2024-04-24,IDA,93.3499984741211,94.5999984741211,92.94000244140625,94.31999969482422,94.31999969482422,296100
2024-04-25,IDA,94.13999938964844,95.16000366210938,94.08999633789062,94.66999816894531,94.66999816894531,436100
2024-04-26,IDA,94.58000183105469,95.36000061035156,94.45999908447266,94.5999984741211,94.5999984741211,434500
2024-04-29,IDA,94.9800033569336,95.87999725341797,94.66000366210938,94.88999938964844,94.88999938964844,386500
2024-04-30,IDA,94.37999725341797,95.29000091552734,94.05000305175781,94.77999877929688,94.77999877929688,204900
2024-05-01,IDA,94.66999816894531,96.58000183105469,94.5,95.97000122070312,95.97000122070312,273100
2024-05-02,IDA,96.2699966430664,97.73999786376953,95.27999877929688,95.3499984741211,95.3499984741211,398900
2024-05-03,IDA,95.55000305175781,96.2699966430664,94.20999908447266,96.19999694824219,96.19999694824219,480800
2024-05-06,IDA,96.5999984741211,96.73999786376953,95.66000366210938,96.12999725341797,96.12999725341797,260100
2024-05-07,IDA,96.72000122070312,97.25,96.12999725341797,96.73999786376953,96.73999786376953,379400
2024-05-08,IDA,96.80999755859375,97.43000030517578,96.47000122070312,96.81999969482422,96.81999969482422,539000
2024-05-09,IDA,96.6500015258789,97.94000244140625,96.6500015258789,97.73999786376953,97.73999786376953,381800
2024-05-10,IDA,98.05000305175781,98.3499984741211,97.5,97.80999755859375,97.80999755859375,412700
2024-05-13,IDA,98.0,98.61000061035156,97.4800033569336,98.12000274658203,98.12000274658203,219300
2024-05-14,IDA,98.87000274658203,98.87000274658203,97.41999816894531,97.68000030517578,97.68000030517578,975600
2024-05-15,IDA,98.48999786376953,98.91000366210938,98.05999755859375,98.0999984741211,98.0999984741211,537900
2024-05-16,IDA,98.16000366210938,99.20999908447266,98.05000305175781,98.95999908447266,98.95999908447266,242800
2024-05-17,IDA,99.04000091552734,99.04000091552734,98.11000061035156,98.47000122070312,98.47000122070312,308800
2024-05-20,IDA,98.3499984741211,98.5199966430664,98.0,98.26000213623047,98.26000213623047,261100
2024-05-21,IDA,98.0199966430664,98.68000030517578,97.29000091552734,97.47000122070312,97.47000122070312,188500
2024-05-22,IDA,97.02999877929688,97.83999633789062,96.77999877929688,97.12000274658203,97.12000274658203,217600
2024-05-23,IDA,96.83000183105469,97.22000122070312,94.77999877929688,94.93000030517578,94.93000030517578,418900
2024-05-24,IDA,95.18000030517578,95.77999877929688,94.76000213623047,95.61000061035156,95.61000061035156,326800
2024-05-28,IDA,95.61000061035156,96.20999908447266,93.58999633789062,93.66999816894531,93.66999816894531,499300
2024-05-29,IDA,93.04000091552734,93.30999755859375,92.18000030517578,92.48999786376953,92.48999786376953,199900
2024-05-30,IDA,92.97000122070312,93.41999816894531,92.44000244140625,93.08999633789062,93.08999633789062,266800
2024-05-31,IDA,93.68000030517578,95.6500015258789,93.68000030517578,95.47000122070312,95.47000122070312,359100
2024-06-03,IDA,95.2699966430664,95.80000305175781,94.68000030517578,94.69999694824219,94.69999694824219,432800
2024-06-04,IDA,94.33999633789062,95.12999725341797,93.88999938964844,95.01000213623047,95.01000213623047,188500
2024-06-05,IDA,94.77999877929688,94.77999877929688,93.37999725341797,93.41000366210938,93.41000366210938,186400
2024-06-06,IDA,93.23999786376953,93.72000122070312,92.56999969482422,92.79000091552734,92.79000091552734,433800
2024-06-07,IDA,91.91000366210938,92.58999633789062,91.54000091552734,91.7300033569336,91.7300033569336,186000
2024-06-10,IDA,91.43000030517578,92.77999877929688,91.05999755859375,91.9800033569336,91.9800033569336,373000
2024-06-11,IDA,91.33000183105469,93.48999786376953,91.18000030517578,92.7300033569336,92.7300033569336,1388100
2024-06-12,IDA,93.94000244140625,93.94000244140625,91.81999969482422,92.0199966430664,92.0199966430664,442200
2024-06-13,IDA,92.12999725341797,92.19999694824219,90.93000030517578,91.69999694824219,91.69999694824219,237300
2024-06-14,IDA,91.30999755859375,91.62999725341797,90.73999786376953,91.3499984741211,91.3499984741211,392800
2024-06-17,IDA,90.88999938964844,91.76000213623047,90.63999938964844,91.16000366210938,91.16000366210938,233500
2024-06-18,IDA,91.0,91.80999755859375,90.81999969482422,91.08000183105469,91.08000183105469,231200
2024-06-20,IDA,91.19000244140625,91.83999633789062,90.83999633789062,91.41999816894531,91.41999816894531,182300
2024-06-21,IDA,91.80999755859375,92.58000183105469,91.51000213623047,92.44000244140625,92.44000244140625,717600
