Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-05,GNTY,30.93000030517578,30.93000030517578,30.040000915527344,30.040000915527344,29.836130142211914,7800
2023-12-06,GNTY,30.5,31.045000076293945,30.0,30.0,29.79640007019043,9400
2023-12-07,GNTY,29.93000030517578,29.93000030517578,29.100000381469727,29.65999984741211,29.458707809448242,24200
2023-12-08,GNTY,29.399999618530273,30.5,29.399999618530273,30.239999771118164,30.034770965576172,15500
2023-12-11,GNTY,30.5,31.0,30.059999465942383,30.489999771118164,30.2830753326416,9400
2023-12-12,GNTY,30.5,30.989999771118164,30.229999542236328,30.229999542236328,30.024839401245117,11000
2023-12-13,GNTY,30.59000015258789,31.989999771118164,30.200000762939453,31.440000534057617,31.22662925720215,39700
2023-12-14,GNTY,32.0,32.869998931884766,31.299999237060547,32.709999084472656,32.488006591796875,24000
2023-12-15,GNTY,32.970001220703125,33.470001220703125,32.084999084472656,33.470001220703125,33.24285125732422,43600
2023-12-18,GNTY,32.900001525878906,32.900001525878906,32.20000076293945,32.4900016784668,32.26950454711914,12400
2023-12-19,GNTY,32.54999923706055,33.70000076293945,32.04800033569336,33.11000061035156,32.88529586791992,17300
2023-12-20,GNTY,32.29999923706055,34.400001525878906,32.29999923706055,33.11000061035156,32.88529586791992,21800
2023-12-21,GNTY,33.494998931884766,33.5,31.84000015258789,32.66999816894531,32.448280334472656,26100
2023-12-22,GNTY,31.760000228881836,33.689998626708984,31.760000228881836,33.619998931884766,33.39183044433594,19700
2023-12-26,GNTY,33.93000030517578,35.0,33.66999816894531,34.869998931884766,34.63335037231445,25900
2023-12-27,GNTY,34.090999603271484,34.27000045776367,32.2599983215332,33.88999938964844,33.65999984741211,38200
2023-12-28,GNTY,32.37300109863281,33.90999984741211,32.37300109863281,33.52000045776367,33.52000045776367,12700
2023-12-29,GNTY,33.54999923706055,34.43000030517578,33.400001525878906,33.619998931884766,33.619998931884766,10000
2024-01-02,GNTY,33.209999084472656,33.470001220703125,33.0359992980957,33.470001220703125,33.470001220703125,11400
2024-01-03,GNTY,33.52000045776367,34.0,32.244998931884766,32.95000076293945,32.95000076293945,15400
2024-01-04,GNTY,33.18000030517578,33.779998779296875,32.439998626708984,32.779998779296875,32.779998779296875,11900
2024-01-05,GNTY,32.75,32.869998931884766,31.7450008392334,32.130001068115234,32.130001068115234,37900
2024-01-08,GNTY,31.93000030517578,32.099998474121094,30.81999969482422,32.099998474121094,32.099998474121094,13100
