Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-09-30,SHW,382.42999267578125,383.489990234375,376.6099853515625,381.6700134277344,380.967529296875,1706700
2024-10-01,SHW,383.05999755859375,383.82000732421875,377.7200012207031,380.5799865722656,379.8794860839844,1255500
2024-10-02,SHW,377.45001220703125,380.5400085449219,376.29998779296875,378.1600036621094,377.4639587402344,794300
2024-10-03,SHW,377.2699890136719,377.2699890136719,372.32000732421875,373.1000061035156,372.41326904296875,713800
2024-10-04,SHW,374.5199890136719,374.5199890136719,368.25,371.29998779296875,370.6165771484375,883700
2024-10-07,SHW,366.0,369.0299987792969,363.8500061035156,367.7799987792969,367.1030578613281,805300
2024-10-08,SHW,370.0,375.3399963378906,369.0799865722656,373.3999938964844,372.71270751953125,1013400
2024-10-09,SHW,375.32000732421875,379.1700134277344,374.1300048828125,378.9599914550781,378.2624816894531,834000
2024-10-10,SHW,376.32000732421875,378.7099914550781,374.3599853515625,376.45001220703125,375.7571105957031,975500
2024-10-11,SHW,377.30999755859375,379.07000732421875,375.82000732421875,378.989990234375,378.29241943359375,945400
2024-10-14,SHW,378.8999938964844,385.010009765625,377.3500061035156,384.1600036621094,383.4529113769531,849500
2024-10-15,SHW,386.6499938964844,392.57000732421875,384.55999755859375,388.54998779296875,387.8348388671875,1037100
2024-10-16,SHW,388.2300109863281,391.20001220703125,388.2300109863281,389.3900146484375,388.6733093261719,777200
2024-10-17,SHW,390.3800048828125,392.29998779296875,387.510009765625,389.0799865722656,388.3638610839844,1080700
2024-10-18,SHW,391.0,391.0,387.260009765625,388.3599853515625,387.6451721191406,1280300
2024-10-21,SHW,386.45001220703125,388.0199890136719,380.92999267578125,381.75,381.04736328125,1351000
2024-10-22,SHW,378.8900146484375,389.0,361.0,361.3800048828125,360.71484375,4720200
2024-10-23,SHW,358.1199951171875,366.0799865722656,357.7699890136719,362.7200012207031,362.0523681640625,1847800
2024-10-24,SHW,360.1400146484375,363.1499938964844,359.9599914550781,361.5899963378906,360.9244689941406,1386200
2024-10-25,SHW,361.6199951171875,365.0400085449219,358.6300048828125,359.0400085449219,358.379150390625,1122000
