Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-04-09,GFF,73.05999755859375,73.22000122070312,68.69999694824219,70.0,69.84248352050781,449000
2024-04-10,GFF,68.0,69.7699966430664,66.87000274658203,67.83000183105469,67.6773681640625,336200
2024-04-11,GFF,68.19999694824219,68.88999938964844,68.02999877929688,68.4800033569336,68.3259048461914,257700
2024-04-12,GFF,68.18000030517578,68.47000122070312,67.0999984741211,67.58999633789062,67.43790435791016,227300
2024-04-15,GFF,68.12000274658203,69.0199966430664,66.1500015258789,66.69999694824219,66.5499038696289,285500
2024-04-16,GFF,65.97000122070312,66.88999938964844,65.4000015258789,66.5199966430664,66.37030792236328,255900
2024-04-17,GFF,67.16000366210938,67.16000366210938,64.9000015258789,65.26000213623047,65.11315155029297,246700
2024-04-18,GFF,66.19000244140625,66.95999908447266,65.11000061035156,65.19999694824219,65.05328369140625,358300
2024-04-19,GFF,65.08999633789062,66.56999969482422,65.08999633789062,65.97000122070312,65.82154846191406,475100
2024-04-22,GFF,66.0,66.91000366210938,65.62000274658203,66.5199966430664,66.37030792236328,241200
2024-04-23,GFF,66.94999694824219,69.37000274658203,66.91999816894531,69.08000183105469,68.92455291748047,257000
2024-04-24,GFF,69.11000061035156,69.7699966430664,67.0999984741211,67.80999755859375,67.65740966796875,232300
2024-04-25,GFF,66.5999984741211,67.52999877929688,65.8499984741211,67.41000366210938,67.25831604003906,208400
2024-04-26,GFF,67.66999816894531,68.51000213623047,67.33000183105469,68.2699966430664,68.11637115478516,243600
2024-04-29,GFF,68.5199966430664,69.0999984741211,67.3499984741211,67.72000122070312,67.56761169433594,318400
2024-04-30,GFF,67.18000030517578,67.36000061035156,65.4800033569336,65.5199966430664,65.37255859375,473600
2024-05-01,GFF,65.88999938964844,68.16000366210938,65.08000183105469,67.18000030517578,67.0288314819336,497600
2024-05-02,GFF,67.9800033569336,69.62999725341797,66.80000305175781,68.70999908447266,68.55538177490234,390800
2024-05-03,GFF,69.58000183105469,70.68000030517578,69.06999969482422,69.12999725341797,68.97443389892578,250900
2024-05-06,GFF,69.27999877929688,70.3499984741211,69.27999877929688,69.80999755859375,69.65290832519531,172000
2024-05-07,GFF,69.41000366210938,69.9800033569336,67.69000244140625,67.75,67.59754180908203,398500
2024-05-08,GFF,71.73999786376953,77.98999786376953,71.19000244140625,72.69000244140625,72.52642822265625,801600
2024-05-09,GFF,73.2699966430664,74.68000030517578,72.05999755859375,74.25,74.08291625976562,751800
2024-05-10,GFF,74.3499984741211,75.12000274658203,71.08000183105469,71.08999633789062,70.93002319335938,533200
2024-05-13,GFF,71.51000213623047,72.47000122070312,69.27999877929688,69.29000091552734,69.13407897949219,525500
2024-05-14,GFF,69.83999633789062,70.30999755859375,68.98999786376953,69.3499984741211,69.1939468383789,448700
2024-05-15,GFF,70.30999755859375,70.88999938964844,69.36000061035156,69.77999877929688,69.62297821044922,400200
2024-05-16,GFF,69.51000213623047,69.61000061035156,67.95999908447266,68.02999877929688,67.87691497802734,390700
2024-05-17,GFF,68.16000366210938,68.33000183105469,66.79000091552734,67.27999877929688,67.12860107421875,325700
2024-05-20,GFF,67.63999938964844,68.52999877929688,67.22000122070312,67.4000015258789,67.24833679199219,290800
2024-05-21,GFF,66.97000122070312,67.91999816894531,66.61000061035156,67.8499984741211,67.69731903076172,302800
2024-05-22,GFF,67.41999816894531,67.94999694824219,65.91999816894531,66.0999984741211,65.95125579833984,361300
2024-05-23,GFF,66.55000305175781,66.81999969482422,65.37000274658203,65.83999633789062,65.69184112548828,383600
2024-05-24,GFF,66.2699966430664,67.86000061035156,65.7699966430664,67.4800033569336,67.32815551757812,345400
2024-05-28,GFF,67.81999969482422,67.88999938964844,66.31999969482422,66.66000366210938,66.51000213623047,276000
2024-05-29,GFF,65.83000183105469,65.97000122070312,64.47000122070312,65.08000183105469,65.08000183105469,278900
2024-05-30,GFF,65.55000305175781,66.81999969482422,65.55000305175781,66.1500015258789,66.1500015258789,379900
2024-05-31,GFF,66.72000122070312,67.58000183105469,65.2300033569336,67.54000091552734,67.54000091552734,371000
2024-06-03,GFF,68.31999969482422,68.69000244140625,67.0999984741211,67.81999969482422,67.81999969482422,332000
2024-06-04,GFF,68.38999938964844,68.98999786376953,66.86000061035156,67.1500015258789,67.1500015258789,500400
2024-06-05,GFF,67.37999725341797,69.26000213623047,66.33999633789062,68.8499984741211,68.8499984741211,379600
