Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-18,SMRT,3.240000009536743,3.299999952316284,3.180000066757202,3.240000009536743,3.240000009536743,736461
2023-12-19,SMRT,3.3299999237060547,3.390000104904175,3.234999895095825,3.299999952316284,3.299999952316284,959380
2023-12-20,SMRT,3.259999990463257,3.3399999141693115,3.1700000762939453,3.190000057220459,3.190000057220459,987689
2023-12-21,SMRT,3.240000009536743,3.309999942779541,3.140000104904175,3.259999990463257,3.259999990463257,771185
2023-12-22,SMRT,3.2799999713897705,3.3499999046325684,3.259999990463257,3.2899999618530273,3.2899999618530273,1132604
2023-12-26,SMRT,3.319999933242798,3.3499999046325684,3.2750000953674316,3.3399999141693115,3.3399999141693115,567427
2023-12-27,SMRT,3.369999885559082,3.434999942779541,3.240000009536743,3.2699999809265137,3.2699999809265137,577117
2023-12-28,SMRT,3.2699999809265137,3.359999895095825,3.2200000286102295,3.25,3.25,723439
2023-12-29,SMRT,3.240000009536743,3.2788000106811523,3.190000057220459,3.190000057220459,3.190000057220459,902334
2024-01-02,SMRT,3.180000066757202,3.180000066757202,3.049999952316284,3.069999933242798,3.069999933242798,646808
2024-01-03,SMRT,3.049999952316284,3.049999952316284,2.9549999237060547,2.9600000381469727,2.9600000381469727,1045454
2024-01-04,SMRT,2.990000009536743,2.990000009536743,2.9000000953674316,2.950000047683716,2.950000047683716,797980
2024-01-05,SMRT,2.9100000858306885,2.950000047683716,2.8399999141693115,2.880000114440918,2.880000114440918,1058493
2024-01-08,SMRT,2.869999885559082,2.9700000286102295,2.8399999141693115,2.950000047683716,2.950000047683716,484614
2024-01-09,SMRT,2.9000000953674316,2.944999933242798,2.869999885559082,2.880000114440918,2.880000114440918,442060
2024-01-10,SMRT,2.869999885559082,2.869999885559082,2.799999952316284,2.8399999141693115,2.8399999141693115,652217
2024-01-11,SMRT,2.8499999046325684,2.865000009536743,2.759999990463257,2.819999933242798,2.819999933242798,768418
2024-01-12,SMRT,2.8299999237060547,2.869999885559082,2.75,2.7799999713897705,2.7799999713897705,1059346
2024-01-16,SMRT,2.75,2.828000068664551,2.690000057220459,2.700000047683716,2.700000047683716,1245879
2024-01-17,SMRT,2.6700000762939453,2.9100000858306885,2.6600000858306885,2.859999895095825,2.859999895095825,1935065
2024-01-18,SMRT,2.859999895095825,3.009999990463257,2.799999952316284,3.0,3.0,1428527
2024-01-19,SMRT,3.1600000858306885,3.4100000858306885,3.0350000858306885,3.2899999618530273,3.2899999618530273,2961978
2024-01-22,SMRT,3.3399999141693115,3.440000057220459,3.25,3.390000104904175,3.390000104904175,1735555
2024-01-23,SMRT,3.4000000953674316,3.4700000286102295,3.319999933242798,3.359999895095825,3.359999895095825,974055
2024-01-24,SMRT,3.4000000953674316,3.4000000953674316,3.049999952316284,3.059999942779541,3.059999942779541,1091898
2024-01-25,SMRT,3.130000114440918,3.140000104904175,3.0199999809265137,3.0299999713897705,3.0299999713897705,680028
2024-01-26,SMRT,3.0799999237060547,3.0899999141693115,2.9749999046325684,3.0,3.0,751451
2024-01-29,SMRT,2.990000009536743,3.1600000858306885,2.9409000873565674,3.1500000953674316,3.1500000953674316,1214606
2024-01-30,SMRT,3.1500000953674316,3.1700000762939453,3.0,3.0199999809265137,3.0199999809265137,504162
2024-01-31,SMRT,3.0199999809265137,3.0999999046325684,2.940000057220459,2.950000047683716,2.950000047683716,1023925
2024-02-01,SMRT,2.990000009536743,3.075000047683716,2.9549999237060547,3.009999990463257,3.009999990463257,834254
2024-02-02,SMRT,2.9700000286102295,3.0399999618530273,2.869999885559082,3.009999990463257,3.009999990463257,816933
2024-02-05,SMRT,2.9600000381469727,3.0399999618530273,2.940000057220459,2.9600000381469727,2.9600000381469727,695875
2024-02-06,SMRT,2.950000047683716,3.059999942779541,2.944999933242798,3.0299999713897705,3.0299999713897705,612752
2024-02-07,SMRT,3.0299999713897705,3.0299999713897705,2.950000047683716,2.990000009536743,2.990000009536743,735191
2024-02-08,SMRT,3.0,3.0899999141693115,2.9749999046325684,3.0199999809265137,3.0199999809265137,959971
2024-02-09,SMRT,3.0299999713897705,3.115000009536743,2.9700000286102295,3.0199999809265137,3.0199999809265137,1279390
2024-02-12,SMRT,3.0299999713897705,3.109999895095825,3.0,3.0299999713897705,3.0299999713897705,2093491
2024-02-13,SMRT,2.9100000858306885,2.940000057220459,2.7699999809265137,2.8399999141693115,2.8399999141693115,1635727
2024-02-14,SMRT,2.890000104904175,2.9200000762939453,2.809999942779541,2.890000104904175,2.890000104904175,1307516
2024-02-15,SMRT,2.930000066757202,3.009999990463257,2.9200000762939453,3.0,3.0,764496
2024-02-16,SMRT,2.9700000286102295,2.9800000190734863,2.8499999046325684,2.859999895095825,2.859999895095825,681571
2024-02-20,SMRT,2.859999895095825,2.940000057220459,2.8299999237060547,2.9000000953674316,2.9000000953674316,610515
