Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-06-24,NJR,42.119998931884766,42.81999969482422,42.119998931884766,42.65999984741211,42.65999984741211,354300
2024-06-25,NJR,42.56999969482422,42.65999984741211,42.11000061035156,42.290000915527344,42.290000915527344,283900
2024-06-26,NJR,42.15999984741211,42.5,42.0,42.40999984741211,42.40999984741211,441200
2024-06-27,NJR,42.47999954223633,42.7599983215332,42.310001373291016,42.61000061035156,42.61000061035156,314500
2024-06-28,NJR,42.95000076293945,42.97999954223633,42.599998474121094,42.7400016784668,42.7400016784668,2942800
2024-07-01,NJR,42.86000061035156,43.060001373291016,42.20000076293945,42.52000045776367,42.52000045776367,451700
2024-07-02,NJR,42.689998626708984,42.900001525878906,42.290000915527344,42.68000030517578,42.68000030517578,405600
2024-07-03,NJR,42.689998626708984,42.93000030517578,42.349998474121094,42.36000061035156,42.36000061035156,177100
2024-07-05,NJR,42.220001220703125,42.5099983215332,42.16999816894531,42.2599983215332,42.2599983215332,296400
2024-07-08,NJR,42.33000183105469,42.63999938964844,41.97999954223633,42.029998779296875,42.029998779296875,366400
2024-07-09,NJR,42.029998779296875,42.2599983215332,41.68000030517578,42.119998931884766,42.119998931884766,323900
2024-07-10,NJR,42.36000061035156,42.68000030517578,42.150001525878906,42.58000183105469,42.58000183105469,332500
2024-07-11,NJR,43.0099983215332,44.25,42.810001373291016,44.16999816894531,44.16999816894531,555300
2024-07-12,NJR,44.5,45.029998779296875,44.380001068115234,44.68000030517578,44.68000030517578,469700
2024-07-15,NJR,44.779998779296875,44.90999984741211,44.22999954223633,44.5,44.5,601700
2024-07-16,NJR,44.790000915527344,45.77000045776367,44.38999938964844,45.619998931884766,45.619998931884766,593800
2024-07-17,NJR,45.68000030517578,46.68000030517578,45.2599983215332,46.099998474121094,46.099998474121094,779700
2024-07-18,NJR,45.849998474121094,46.560001373291016,45.650001525878906,46.099998474121094,46.099998474121094,413800
2024-07-19,NJR,46.2400016784668,46.2400016784668,45.29999923706055,45.91999816894531,45.91999816894531,422000
2024-07-22,NJR,45.97999954223633,46.27000045776367,45.689998626708984,46.04999923706055,46.04999923706055,477200
2024-07-23,NJR,45.93000030517578,46.22999954223633,45.689998626708984,45.95000076293945,45.95000076293945,477600
2024-07-24,NJR,46.06999969482422,46.439998626708984,45.400001525878906,46.08000183105469,46.08000183105469,587900
2024-07-25,NJR,46.310001373291016,47.029998779296875,46.27000045776367,46.58000183105469,46.58000183105469,618400
2024-07-26,NJR,47.02000045776367,47.04999923706055,46.529998779296875,47.0,47.0,314700
2024-07-29,NJR,47.04999923706055,47.04999923706055,46.45000076293945,46.61000061035156,46.61000061035156,364500
2024-07-30,NJR,46.72999954223633,47.060001373291016,46.349998474121094,47.0099983215332,47.0099983215332,287500
2024-07-31,NJR,46.95000076293945,47.34000015258789,46.68000030517578,46.75,46.75,836700
2024-08-01,NJR,46.939998626708984,47.369998931884766,46.33000183105469,46.91999816894531,46.91999816894531,471800
2024-08-02,NJR,46.560001373291016,47.150001525878906,46.189998626708984,46.79999923706055,46.79999923706055,520800
2024-08-05,NJR,46.41999816894531,46.4900016784668,44.779998779296875,45.0,45.0,682600
2024-08-06,NJR,42.40999984741211,44.84000015258789,42.33000183105469,43.5,43.5,860200
2024-08-07,NJR,44.08000183105469,44.56999969482422,43.70000076293945,44.369998931884766,44.369998931884766,718100
2024-08-08,NJR,44.540000915527344,44.630001068115234,44.06999969482422,44.13999938964844,44.13999938964844,410300
2024-08-09,NJR,44.20000076293945,44.54999923706055,43.869998931884766,44.459999084472656,44.459999084472656,312300
2024-08-12,NJR,44.40999984741211,44.439998626708984,43.88999938964844,44.119998931884766,44.119998931884766,313000
2024-08-13,NJR,44.369998931884766,44.810001373291016,44.150001525878906,44.61000061035156,44.61000061035156,593600
2024-08-14,NJR,44.52000045776367,44.900001525878906,44.310001373291016,44.68000030517578,44.68000030517578,345500
2024-08-15,NJR,45.20000076293945,45.279998779296875,44.52000045776367,45.02000045776367,45.02000045776367,350300
2024-08-16,NJR,45.06999969482422,45.45000076293945,44.77000045776367,45.369998931884766,45.369998931884766,315600
2024-08-19,NJR,45.31999969482422,45.560001373291016,45.11000061035156,45.36000061035156,45.36000061035156,681400
2024-08-20,NJR,45.279998779296875,45.720001220703125,45.189998626708984,45.619998931884766,45.619998931884766,410500
