Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-05-21,TWI,8.619999885559082,8.640000343322754,8.369999885559082,8.380000114440918,8.380000114440918,512700
2024-05-22,TWI,8.329999923706055,8.640000343322754,8.329999923706055,8.399999618530273,8.399999618530273,553800
2024-05-23,TWI,8.380000114440918,8.489999771118164,8.069999694824219,8.140000343322754,8.140000343322754,547700
2024-05-24,TWI,8.199999809265137,8.40999984741211,8.069999694824219,8.359999656677246,8.359999656677246,525000
2024-05-28,TWI,8.399999618530273,8.520000457763672,8.229999542236328,8.260000228881836,8.260000228881836,491900
2024-05-29,TWI,8.130000114440918,8.180000305175781,8.010000228881836,8.039999961853027,8.039999961853027,352300
2024-05-30,TWI,8.229999542236328,8.300000190734863,8.010000228881836,8.039999961853027,8.039999961853027,422200
2024-05-31,TWI,8.069999694824219,8.289999961853027,8.0600004196167,8.270000457763672,8.270000457763672,412500
2024-06-03,TWI,8.300000190734863,8.34000015258789,7.980000019073486,7.980000019073486,7.980000019073486,516400
2024-06-04,TWI,7.920000076293945,8.100000381469727,7.820000171661377,7.820000171661377,7.820000171661377,565500
2024-06-05,TWI,7.900000095367432,8.020000457763672,7.849999904632568,7.900000095367432,7.900000095367432,503500
2024-06-06,TWI,7.860000133514404,8.09000015258789,7.840000152587891,8.029999732971191,8.029999732971191,533900
2024-06-07,TWI,7.889999866485596,8.09000015258789,7.809999942779541,7.829999923706055,7.829999923706055,595200
2024-06-10,TWI,7.75,7.840000152587891,7.489999771118164,7.5,7.5,664600
2024-06-11,TWI,7.389999866485596,7.539999961853027,7.260000228881836,7.5,7.5,561200
2024-06-12,TWI,7.710000038146973,7.840000152587891,7.409999847412109,7.429999828338623,7.429999828338623,667900
2024-06-13,TWI,7.389999866485596,7.610000133514404,7.28000020980835,7.46999979019165,7.46999979019165,717100
2024-06-14,TWI,7.369999885559082,7.380000114440918,7.070000171661377,7.170000076293945,7.170000076293945,480000
2024-06-17,TWI,7.150000095367432,7.320000171661377,7.139999866485596,7.21999979019165,7.21999979019165,697700
2024-06-18,TWI,7.190000057220459,7.489999771118164,7.190000057220459,7.349999904632568,7.349999904632568,743500
2024-06-20,TWI,7.320000171661377,7.619999885559082,7.320000171661377,7.369999885559082,7.369999885559082,686400
2024-06-21,TWI,7.360000133514404,7.480000019073486,7.179999828338623,7.210000038146973,7.210000038146973,4319100
2024-06-24,TWI,7.260000228881836,7.420000076293945,7.130000114440918,7.130000114440918,7.130000114440918,827200
2024-06-25,TWI,7.090000152587891,7.139999866485596,6.840000152587891,6.840000152587891,6.840000152587891,694700
2024-06-26,TWI,6.75,6.920000076293945,6.710000038146973,6.820000171661377,6.820000171661377,913500
2024-06-27,TWI,6.820000171661377,6.920000076293945,6.78000020980835,6.860000133514404,6.860000133514404,479300
2024-06-28,TWI,6.929999828338623,7.440000057220459,6.880000114440918,7.409999847412109,7.409999847412109,4123100
2024-07-01,TWI,7.349999904632568,7.590000152587891,7.090000152587891,7.289999961853027,7.289999961853027,1166300
2024-07-02,TWI,7.260000228881836,7.340000152587891,6.980000019073486,7.159999847412109,7.159999847412109,746000
2024-07-03,TWI,7.199999809265137,7.230000019073486,7.070000171661377,7.110000133514404,7.110000133514404,279100
2024-07-05,TWI,7.099999904632568,7.099999904632568,6.880000114440918,6.949999809265137,6.949999809265137,752100
2024-07-08,TWI,7.039999961853027,7.21999979019165,7.039999961853027,7.119999885559082,7.119999885559082,510700
2024-07-09,TWI,7.079999923706055,7.150000095367432,7.010000228881836,7.050000190734863,7.050000190734863,386200
2024-07-10,TWI,7.110000133514404,7.110000133514404,6.909999847412109,6.989999771118164,6.989999771118164,351700
2024-07-11,TWI,7.150000095367432,7.599999904632568,7.039999961853027,7.570000171661377,7.570000171661377,926200
2024-07-12,TWI,7.659999847412109,7.679999828338623,7.489999771118164,7.559999942779541,7.559999942779541,578300
2024-07-15,TWI,7.599999904632568,7.78000020980835,7.510000228881836,7.639999866485596,7.639999866485596,617300
2024-07-16,TWI,7.730000019073486,8.239999771118164,7.710000038146973,8.220000267028809,8.220000267028809,817200
2024-07-17,TWI,8.170000076293945,8.479999542236328,8.140000343322754,8.329999923706055,8.329999923706055,726400
2024-07-18,TWI,8.260000228881836,8.510000228881836,8.100000381469727,8.119999885559082,8.119999885559082,626800
2024-07-19,TWI,8.119999885559082,8.130000114440918,7.949999809265137,8.100000381469727,8.100000381469727,421900
2024-07-22,TWI,8.119999885559082,8.289999961853027,7.929999828338623,8.270000457763672,8.270000457763672,468700
2024-07-23,TWI,8.220000267028809,8.4399995803833,8.09000015258789,8.399999618530273,8.399999618530273,488700
2024-07-24,TWI,8.329999923706055,8.529999732971191,8.199999809265137,8.239999771118164,8.239999771118164,520100
2024-07-25,TWI,8.260000228881836,8.770000457763672,8.170000076293945,8.630000114440918,8.630000114440918,436800
2024-07-26,TWI,8.789999961853027,8.869999885559082,8.649999618530273,8.699999809265137,8.699999809265137,518100
2024-07-29,TWI,8.699999809265137,8.699999809265137,8.239999771118164,8.359999656677246,8.359999656677246,477000
2024-07-30,TWI,8.359999656677246,8.520000457763672,8.239999771118164,8.510000228881836,8.510000228881836,552300
2024-07-31,TWI,8.479999542236328,8.760000228881836,8.319999694824219,8.520000457763672,8.520000457763672,946600
2024-08-01,TWI,8.369999885559082,9.09000015258789,8.270000457763672,8.470000267028809,8.470000267028809,1258600
2024-08-02,TWI,8.210000038146973,8.25,7.840000152587891,8.050000190734863,8.050000190734863,662600
2024-08-05,TWI,7.650000095367432,7.78000020980835,7.480000019073486,7.679999828338623,7.679999828338623,773300
2024-08-06,TWI,7.679999828338623,8.039999961853027,7.570000171661377,7.920000076293945,7.920000076293945,792000
2024-08-07,TWI,8.029999732971191,8.180000305175781,7.550000190734863,7.599999904632568,7.599999904632568,630500
2024-08-08,TWI,7.670000076293945,7.739999771118164,7.550000190734863,7.630000114440918,7.630000114440918,625500
2024-08-09,TWI,7.599999904632568,7.639999866485596,7.420000076293945,7.489999771118164,7.489999771118164,541400
2024-08-12,TWI,7.53000020980835,7.570000171661377,7.349999904632568,7.380000114440918,7.380000114440918,693700
2024-08-13,TWI,7.460000038146973,7.539999961853027,7.349999904632568,7.449999809265137,7.449999809265137,601200
2024-08-14,TWI,7.5,7.510000228881836,7.239999771118164,7.25,7.25,630000
2024-08-15,TWI,7.489999771118164,7.710000038146973,7.369999885559082,7.630000114440918,7.630000114440918,634200
2024-08-16,TWI,7.599999904632568,7.860000133514404,7.599999904632568,7.730000019073486,7.730000019073486,409000
2024-08-19,TWI,7.699999809265137,7.949999809265137,7.690000057220459,7.880000114440918,7.880000114440918,444000
2024-08-20,TWI,7.869999885559082,7.889999866485596,7.610000133514404,7.610000133514404,7.610000133514404,307600
2024-08-21,TWI,7.639999866485596,7.889999866485596,7.639999866485596,7.849999904632568,7.849999904632568,317400
2024-08-22,TWI,7.840000152587891,7.920000076293945,7.789999961853027,7.840000152587891,7.840000152587891,379400
2024-08-23,TWI,7.96999979019165,8.399999618530273,7.949999809265137,8.359999656677246,8.359999656677246,485900
2024-08-26,TWI,8.470000267028809,8.569999694824219,8.369999885559082,8.430000305175781,8.430000305175781,531700
2024-08-27,TWI,8.399999618530273,8.460000038146973,8.300000190734863,8.40999984741211,8.40999984741211,388400
2024-08-28,TWI,8.300000190734863,8.449999809265137,8.210000038146973,8.3100004196167,8.3100004196167,352700
2024-08-29,TWI,8.40999984741211,8.489999771118164,8.260000228881836,8.350000381469727,8.350000381469727,348800
2024-08-30,TWI,8.34000015258789,8.420000076293945,8.15999984741211,8.329999923706055,8.329999923706055,317700
