Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-09-03,MTRN,114.38999938964844,114.38999938964844,105.86000061035156,106.30999755859375,106.19027709960938,120700
2024-09-04,MTRN,105.91000366210938,108.11000061035156,105.62999725341797,107.26000213623047,107.13921356201172,52400
2024-09-05,MTRN,107.9800033569336,108.44000244140625,105.52999877929688,106.33999633789062,106.22024536132812,61700
2024-09-06,MTRN,106.18000030517578,106.55999755859375,102.7699966430664,103.66999816894531,103.55325317382812,75700
2024-09-09,MTRN,103.18000030517578,103.62000274658203,101.68000030517578,101.87000274658203,101.75528717041016,75700
2024-09-10,MTRN,101.73999786376953,102.5199966430664,100.63999938964844,102.27999877929688,102.1648178100586,74500
2024-09-11,MTRN,101.55999755859375,103.13999938964844,100.62999725341797,102.33999633789062,102.22474670410156,136400
2024-09-12,MTRN,103.27999877929688,104.58999633789062,101.81999969482422,102.91000366210938,102.79411315917969,72000
2024-09-13,MTRN,104.8499984741211,106.91000366210938,104.12000274658203,105.5999984741211,105.4810791015625,122900
2024-09-16,MTRN,106.76000213623047,106.76000213623047,104.51000213623047,105.08999633789062,104.9716567993164,140400
2024-09-17,MTRN,106.70999908447266,108.36000061035156,105.05999755859375,108.1500015258789,108.02821350097656,111600
2024-09-18,MTRN,107.83999633789062,111.68000030517578,105.2300033569336,106.72000122070312,106.59982299804688,81400
2024-09-19,MTRN,110.66000366210938,111.55999755859375,108.37999725341797,111.22000122070312,111.09475708007812,74600
2024-09-20,MTRN,110.91999816894531,110.91999816894531,107.77999877929688,108.06999969482422,107.94830322265625,357900
2024-09-23,MTRN,109.12999725341797,109.44000244140625,106.70999908447266,106.83999633789062,106.71968078613281,62300
2024-09-24,MTRN,108.2300033569336,109.63999938964844,107.73999786376953,108.48999786376953,108.36782836914062,99000
2024-09-25,MTRN,108.1500015258789,108.97000122070312,107.23999786376953,108.77999877929688,108.65750122070312,84600
2024-09-26,MTRN,110.29000091552734,113.01000213623047,110.11000061035156,111.12000274658203,110.994873046875,71800
2024-09-27,MTRN,112.97000122070312,114.5999984741211,111.69999694824219,112.43000030517578,112.30339050292969,77800
2024-09-30,MTRN,111.63999938964844,112.70999908447266,110.05000305175781,111.86000061035156,111.7340316772461,87800
2024-10-01,MTRN,111.0,111.08000183105469,108.68000030517578,109.81999969482422,109.69632720947266,56900
2024-10-02,MTRN,107.13999938964844,107.93000030517578,96.97000122070312,97.0,96.8907699584961,237800
2024-10-03,MTRN,97.0,100.70999908447266,96.18000030517578,100.43000030517578,100.31690216064453,235200
2024-10-04,MTRN,102.22000122070312,105.56999969482422,100.80000305175781,105.48999786376953,105.37120819091797,155300
2024-10-07,MTRN,104.41000366210938,105.3499984741211,102.62999725341797,103.88999938964844,103.77301025390625,110800
2024-10-08,MTRN,103.51000213623047,105.33999633789062,102.73999786376953,105.26000213623047,105.14146423339844,105400
2024-10-09,MTRN,105.01000213623047,107.0199966430664,104.31999969482422,106.72000122070312,106.59982299804688,62600
2024-10-10,MTRN,106.30000305175781,106.30000305175781,103.16000366210938,103.83000183105469,103.71308135986328,104200
2024-10-11,MTRN,104.56999969482422,105.87999725341797,104.56999969482422,105.18000030517578,105.06155395507812,60600
2024-10-14,MTRN,104.3499984741211,105.77999877929688,103.1500015258789,105.76000213623047,105.64090728759766,73600
2024-10-15,MTRN,105.05000305175781,106.87000274658203,104.76000213623047,105.0,104.88175964355469,89000
2024-10-16,MTRN,106.76000213623047,108.5199966430664,105.7300033569336,107.16000366210938,107.0393295288086,87800
2024-10-17,MTRN,107.6500015258789,107.81999969482422,106.29000091552734,107.16000366210938,107.0393295288086,56600
2024-10-18,MTRN,107.87999725341797,108.37999725341797,105.5999984741211,105.5999984741211,105.4810791015625,52300
2024-10-21,MTRN,105.55999755859375,105.55999755859375,103.29000091552734,104.93000030517578,104.81183624267578,74300
2024-10-22,MTRN,104.8499984741211,104.8499984741211,103.0199966430664,103.43000030517578,103.31352996826172,44800
2024-10-23,MTRN,102.9000015258789,103.98999786376953,101.87999725341797,103.58000183105469,103.4633560180664,45900
