Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-06-11,ESTC,112.6500015258789,112.6500015258789,110.08999633789062,111.56999969482422,111.56999969482422,1428900
2024-06-12,ESTC,113.69000244140625,116.87999725341797,112.2300033569336,114.63999938964844,114.63999938964844,1500600
2024-06-13,ESTC,116.48999786376953,116.48999786376953,112.36000061035156,112.52999877929688,112.52999877929688,1130600
2024-06-14,ESTC,112.16999816894531,115.0,112.05999755859375,114.18000030517578,114.18000030517578,860700
2024-06-17,ESTC,113.91000366210938,114.5,110.62000274658203,112.33999633789062,112.33999633789062,573300
2024-06-18,ESTC,111.5999984741211,111.6500015258789,109.83999633789062,109.97000122070312,109.97000122070312,892600
2024-06-20,ESTC,109.93000030517578,111.12000274658203,107.05999755859375,108.98999786376953,108.98999786376953,901400
2024-06-21,ESTC,108.44999694824219,108.88999938964844,106.75,108.83999633789062,108.83999633789062,1655100
2024-06-24,ESTC,107.9800033569336,110.63999938964844,106.95999908447266,108.9800033569336,108.9800033569336,1287000
2024-06-25,ESTC,108.86000061035156,109.7300033569336,107.0999984741211,108.94999694824219,108.94999694824219,886500
2024-06-26,ESTC,108.97000122070312,111.38999938964844,108.43000030517578,110.04000091552734,110.04000091552734,860500
2024-06-27,ESTC,109.54000091552734,115.94999694824219,109.4800033569336,114.76000213623047,114.76000213623047,1115500
2024-06-28,ESTC,114.94000244140625,116.0199966430664,113.55000305175781,113.91000366210938,113.91000366210938,1338200
2024-07-01,ESTC,114.30000305175781,115.56999969482422,112.33999633789062,115.4800033569336,115.4800033569336,1377300
2024-07-02,ESTC,115.66000366210938,116.44000244140625,113.51000213623047,114.66999816894531,114.66999816894531,1246800
2024-07-03,ESTC,114.44999694824219,116.08000183105469,114.44999694824219,115.87999725341797,115.87999725341797,428900
2024-07-05,ESTC,115.77999877929688,117.23999786376953,114.38999938964844,114.87000274658203,114.87000274658203,918100
2024-07-08,ESTC,116.83000183105469,118.0,113.94000244140625,115.72000122070312,115.72000122070312,1081000
2024-07-09,ESTC,115.22000122070312,115.97000122070312,111.79000091552734,112.37999725341797,112.37999725341797,1099800
2024-07-10,ESTC,113.04000091552734,116.12999725341797,111.4000015258789,115.3499984741211,115.3499984741211,1361900
2024-07-11,ESTC,116.31999969482422,120.79000091552734,115.61000061035156,120.61000061035156,120.61000061035156,1911100
2024-07-12,ESTC,120.75,123.58000183105469,120.16000366210938,122.2699966430664,122.2699966430664,1325500
2024-07-15,ESTC,123.5,123.95999908447266,118.05000305175781,118.41999816894531,118.41999816894531,1100400
2024-07-16,ESTC,119.48999786376953,121.05000305175781,118.25,118.37999725341797,118.37999725341797,974200
2024-07-17,ESTC,116.55000305175781,117.69999694824219,114.5999984741211,115.52999877929688,115.52999877929688,794800
2024-07-18,ESTC,115.55000305175781,116.73999786376953,110.66999816894531,111.27999877929688,111.27999877929688,908900
2024-07-19,ESTC,111.08000183105469,113.13999938964844,110.61000061035156,111.83999633789062,111.83999633789062,546100
2024-07-22,ESTC,112.30000305175781,114.19999694824219,111.54000091552734,113.37000274658203,113.37000274658203,872200
2024-07-23,ESTC,113.79000091552734,118.05000305175781,113.44000244140625,117.38999938964844,117.38999938964844,1312500
2024-07-24,ESTC,116.16000366210938,116.4800033569336,110.22000122070312,110.41999816894531,110.41999816894531,705700
2024-07-25,ESTC,111.58000183105469,114.94999694824219,108.55999755859375,113.62999725341797,113.62999725341797,1155100
2024-07-26,ESTC,115.11000061035156,115.62000274658203,112.5199966430664,112.66999816894531,112.66999816894531,571500
2024-07-29,ESTC,113.4800033569336,114.56999969482422,112.23999786376953,112.30999755859375,112.30999755859375,583400
2024-07-30,ESTC,112.61000061035156,114.23999786376953,104.86000061035156,106.5199966430664,106.5199966430664,2269100
2024-07-31,ESTC,108.44000244140625,111.05999755859375,106.23999786376953,109.66999816894531,109.66999816894531,1133500
2024-08-01,ESTC,108.61000061035156,110.66999816894531,106.31999969482422,107.18000030517578,107.18000030517578,987600
2024-08-02,ESTC,103.0,103.0,98.51000213623047,102.12000274658203,102.12000274658203,1053900
2024-08-05,ESTC,96.88999938964844,101.30000305175781,96.55999755859375,100.0,100.0,1257200
2024-08-06,ESTC,101.88999938964844,103.38999938964844,100.5999984741211,101.52999877929688,101.52999877929688,670300
2024-08-07,ESTC,103.94000244140625,108.08000183105469,100.98999786376953,101.11000061035156,101.11000061035156,717800
2024-08-08,ESTC,103.18000030517578,105.2300033569336,100.37000274658203,104.93000030517578,104.93000030517578,659800
2024-08-09,ESTC,105.02999877929688,105.44000244140625,103.22000122070312,104.95999908447266,104.95999908447266,556500
2024-08-12,ESTC,105.54000091552734,105.8499984741211,102.43000030517578,102.7699966430664,102.7699966430664,939700
2024-08-13,ESTC,103.30999755859375,107.79000091552734,102.75,107.16000366210938,107.16000366210938,684200
2024-08-14,ESTC,107.30999755859375,108.11000061035156,103.48999786376953,105.56999969482422,105.56999969482422,899200
2024-08-15,ESTC,107.01000213623047,110.44000244140625,106.51000213623047,108.79000091552734,108.79000091552734,791700
2024-08-16,ESTC,108.37999725341797,109.63999938964844,107.4800033569336,108.80999755859375,108.80999755859375,478400
2024-08-19,ESTC,109.19000244140625,111.1500015258789,108.05000305175781,110.94000244140625,110.94000244140625,960300
2024-08-20,ESTC,111.13999938964844,111.5199966430664,109.41999816894531,110.38999938964844,110.38999938964844,565000
2024-08-21,ESTC,110.61000061035156,110.83000183105469,107.80000305175781,110.08000183105469,110.08000183105469,636900
2024-08-22,ESTC,107.9000015258789,109.37000274658203,105.41999816894531,105.56999969482422,105.56999969482422,665300
2024-08-23,ESTC,106.5199966430664,106.87000274658203,104.05000305175781,105.66000366210938,105.66000366210938,1131000
2024-08-26,ESTC,108.5,110.48999786376953,106.97000122070312,107.47000122070312,107.47000122070312,674100
2024-08-27,ESTC,106.5199966430664,107.43000030517578,105.04000091552734,105.54000091552734,105.54000091552734,709600
2024-08-28,ESTC,105.38999938964844,105.38999938964844,102.3499984741211,102.9800033569336,102.9800033569336,883600
2024-08-29,ESTC,106.94000244140625,107.66000366210938,102.76000213623047,103.63999938964844,103.63999938964844,2494500
2024-08-30,ESTC,79.22000122070312,80.7699966430664,73.68000030517578,76.19000244140625,76.19000244140625,11701700
2024-09-03,ESTC,75.5,77.69000244140625,72.70999908447266,73.25,73.25,4029700
2024-09-04,ESTC,74.0,75.9000015258789,72.55999755859375,73.33999633789062,73.33999633789062,2743700
2024-09-05,ESTC,71.3499984741211,73.41999816894531,71.12000274658203,72.5199966430664,72.5199966430664,3003500
2024-09-06,ESTC,72.79000091552734,72.80000305175781,70.08999633789062,70.13999938964844,70.13999938964844,2246900
2024-09-09,ESTC,69.41000366210938,71.87999725341797,69.0,71.0999984741211,71.0999984741211,2624200
2024-09-10,ESTC,70.5199966430664,73.0199966430664,70.5199966430664,72.08999633789062,72.08999633789062,1286600
2024-09-11,ESTC,72.13999938964844,74.72000122070312,71.27999877929688,74.45999908447266,74.45999908447266,1446100
2024-09-12,ESTC,74.45999908447266,75.16000366210938,73.47000122070312,73.81999969482422,73.81999969482422,1531800
2024-09-13,ESTC,74.0,75.86000061035156,73.8499984741211,75.23999786376953,75.23999786376953,1207300
2024-09-16,ESTC,75.18000030517578,76.80000305175781,74.1500015258789,75.80000305175781,75.80000305175781,920700
