Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-05-15,MLP,22.34000015258789,22.690000534057617,21.799999237060547,22.610000610351562,22.610000610351562,23200
2024-05-16,MLP,22.760000228881836,23.079999923706055,22.010000228881836,23.020000457763672,23.020000457763672,14000
2024-05-17,MLP,23.0,23.450000762939453,22.540000915527344,23.299999237060547,23.299999237060547,41700
2024-05-20,MLP,23.260000228881836,23.489999771118164,22.969999313354492,23.260000228881836,23.260000228881836,26300
2024-05-21,MLP,23.200000762939453,23.329999923706055,23.010000228881836,23.25,23.25,47000
2024-05-22,MLP,23.260000228881836,23.479999542236328,22.40999984741211,22.40999984741211,22.40999984741211,23300
2024-05-23,MLP,22.799999237060547,22.799999237060547,21.020000457763672,21.110000610351562,21.110000610351562,28400
2024-05-24,MLP,20.969999313354492,21.540000915527344,20.969999313354492,21.0,21.0,24000
2024-05-28,MLP,21.200000762939453,21.860000610351562,21.020000457763672,21.190000534057617,21.190000534057617,21700
2024-05-29,MLP,21.0,21.5,20.799999237060547,20.8799991607666,20.8799991607666,23100
2024-05-30,MLP,20.860000610351562,21.149999618530273,20.5,20.690000534057617,20.690000534057617,19500
2024-05-31,MLP,20.799999237060547,20.979999542236328,20.639999389648438,20.639999389648438,20.639999389648438,19000
2024-06-03,MLP,20.84000015258789,21.389999389648438,20.780000686645508,21.15999984741211,21.15999984741211,12800
2024-06-04,MLP,21.0,21.0,20.75,20.790000915527344,20.790000915527344,10400
2024-06-05,MLP,20.850000381469727,21.110000610351562,20.709999084472656,21.059999465942383,21.059999465942383,16200
2024-06-06,MLP,21.100000381469727,21.100000381469727,20.649999618530273,20.8799991607666,20.8799991607666,6000
2024-06-07,MLP,20.969999313354492,20.969999313354492,20.559999465942383,20.59000015258789,20.59000015258789,14900
2024-06-10,MLP,20.59000015258789,20.899999618530273,19.989999771118164,20.170000076293945,20.170000076293945,14200
2024-06-11,MLP,20.25,20.520000457763672,19.610000610351562,20.1200008392334,20.1200008392334,16100
2024-06-12,MLP,20.56999969482422,20.579999923706055,20.030000686645508,20.479999542236328,20.479999542236328,10500
2024-06-13,MLP,20.5,20.700000762939453,20.059999465942383,20.479999542236328,20.479999542236328,8100
2024-06-14,MLP,20.399999618530273,20.59000015258789,19.520000457763672,19.860000610351562,19.860000610351562,17600
2024-06-17,MLP,19.6200008392334,20.5,19.579999923706055,19.93000030517578,19.93000030517578,21100
2024-06-18,MLP,20.09000015258789,20.110000610351562,19.709999084472656,19.93000030517578,19.93000030517578,14800
2024-06-20,MLP,20.079999923706055,20.399999618530273,19.84000015258789,20.030000686645508,20.030000686645508,8400
2024-06-21,MLP,19.950000762939453,20.110000610351562,19.899999618530273,20.020000457763672,20.020000457763672,24300
2024-06-24,MLP,20.0,20.389999389648438,19.899999618530273,19.959999084472656,19.959999084472656,10300
2024-06-25,MLP,20.229999542236328,20.229999542236328,19.610000610351562,19.8799991607666,19.8799991607666,11400
2024-06-26,MLP,19.84000015258789,19.950000762939453,19.309999465942383,19.6200008392334,19.6200008392334,11700
2024-06-27,MLP,19.6200008392334,20.06999969482422,19.239999771118164,20.06999969482422,20.06999969482422,12000
2024-06-28,MLP,20.25,22.260000228881836,20.100000381469727,22.049999237060547,22.049999237060547,95300
2024-07-01,MLP,21.829999923706055,22.559999465942383,21.209999084472656,22.15999984741211,22.15999984741211,24900
2024-07-02,MLP,22.15999984741211,22.75,21.040000915527344,21.270000457763672,21.270000457763672,35800
2024-07-03,MLP,21.780000686645508,21.780000686645508,20.950000762939453,21.31999969482422,21.31999969482422,8300
2024-07-05,MLP,21.510000228881836,21.700000762939453,20.700000762939453,21.290000915527344,21.290000915527344,13200
2024-07-08,MLP,21.31999969482422,21.950000762939453,21.31999969482422,21.520000457763672,21.520000457763672,12700
2024-07-09,MLP,21.59000015258789,22.18000030517578,21.25,21.389999389648438,21.389999389648438,10200
2024-07-10,MLP,21.600000381469727,22.049999237060547,21.190000534057617,21.8799991607666,21.8799991607666,25000
2024-07-11,MLP,22.149999618530273,23.5,22.149999618530273,23.399999618530273,23.399999618530273,26400
2024-07-12,MLP,23.729999542236328,23.950000762939453,22.700000762939453,23.59000015258789,23.59000015258789,20600
2024-07-15,MLP,23.950000762939453,23.989999771118164,23.1200008392334,23.59000015258789,23.59000015258789,31400
2024-07-16,MLP,23.600000381469727,24.0,23.270000457763672,23.889999389648438,23.889999389648438,27700
2024-07-17,MLP,23.93000030517578,24.100000381469727,23.360000610351562,23.989999771118164,23.989999771118164,22900
2024-07-18,MLP,23.700000762939453,23.899999618530273,23.3700008392334,23.479999542236328,23.479999542236328,8100
2024-07-19,MLP,23.530000686645508,23.799999237060547,22.700000762939453,22.8700008392334,22.8700008392334,20200
2024-07-22,MLP,22.81999969482422,23.389999389648438,22.719999313354492,23.31999969482422,23.31999969482422,8800
2024-07-23,MLP,23.790000915527344,24.280000686645508,23.549999237060547,23.850000381469727,23.850000381469727,13900
