Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-03-05,MPX,10.65999984741211,10.899999618530273,10.40999984741211,10.489999771118164,9.761165618896484,52300
2024-03-06,MPX,10.529999732971191,10.529999732971191,10.319999694824219,10.430000305175781,9.705334663391113,35400
2024-03-07,MPX,10.430000305175781,10.699999809265137,10.430000305175781,10.529999732971191,9.798386573791504,20600
2024-03-08,MPX,10.6899995803833,10.850000381469727,10.479999542236328,10.579999923706055,9.8449125289917,25000
2024-03-11,MPX,10.640000343322754,10.779999732971191,10.460000038146973,10.6899995803833,9.947269439697266,33500
2024-03-12,MPX,10.739999771118164,10.75,10.40999984741211,10.430000305175781,9.705334663391113,21800
2024-03-13,MPX,10.529999732971191,10.680000305175781,10.479999542236328,10.520000457763672,9.789082527160645,27400
2024-03-14,MPX,10.579999923706055,10.579999923706055,10.3100004196167,10.380000114440918,9.658808708190918,40500
2024-03-15,MPX,10.3100004196167,10.720000267028809,10.3100004196167,10.489999771118164,9.761165618896484,62300
2024-03-18,MPX,10.59000015258789,10.680000305175781,10.380000114440918,10.380000114440918,9.658808708190918,28400
2024-03-19,MPX,10.510000228881836,10.550000190734863,10.350000381469727,10.40999984741211,9.686724662780762,26500
2024-03-20,MPX,10.5,10.800000190734863,10.420000076293945,10.65999984741211,9.919354438781738,50400
2024-03-21,MPX,10.699999809265137,10.880000114440918,10.699999809265137,10.760000228881836,10.012407302856445,39600
2024-03-22,MPX,10.819999694824219,10.920000076293945,10.699999809265137,10.789999961853027,10.040322303771973,24100
2024-03-25,MPX,10.869999885559082,10.970000267028809,10.75,10.75,10.003101348876953,20800
2024-03-26,MPX,10.779999732971191,10.899999618530273,10.539999961853027,10.75,10.003101348876953,68000
2024-03-27,MPX,10.930000305175781,11.460000038146973,10.90999984741211,11.430000305175781,10.635855674743652,44900
2024-03-28,MPX,11.319999694824219,11.819999694824219,11.319999694824219,11.75,10.933622360229492,35500
2024-04-01,MPX,11.880000114440918,11.880000114440918,11.4399995803833,11.630000114440918,10.82196044921875,50400
2024-04-02,MPX,11.529999732971191,11.529999732971191,11.170000076293945,11.34000015258789,10.552108764648438,49200
2024-04-03,MPX,11.279999732971191,11.680000305175781,11.25,11.5600004196167,10.756823539733887,30900
2024-04-04,MPX,11.609999656677246,11.760000228881836,11.260000228881836,11.449999809265137,10.654465675354004,43800
2024-04-05,MPX,11.350000381469727,11.619999885559082,11.350000381469727,11.520000457763672,10.719603538513184,17000
2024-04-08,MPX,11.680000305175781,11.850000381469727,11.479999542236328,11.65999984741211,10.849875450134277,29100
2024-04-09,MPX,11.65999984741211,11.800000190734863,11.65999984741211,11.710000038146973,10.896401405334473,15600
2024-04-10,MPX,11.399999618530273,11.75,11.359999656677246,11.510000228881836,10.710297584533691,39900
2024-04-11,MPX,11.65999984741211,11.760000228881836,11.350000381469727,11.619999885559082,10.812654495239258,20100
