Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-05-20,PRGO,29.8700008392334,30.229999542236328,29.510000228881836,29.540000915527344,28.965953826904297,1500400
2024-05-21,PRGO,29.530000686645508,29.940000534057617,29.5,29.709999084472656,29.132648468017578,1744700
2024-05-22,PRGO,29.450000762939453,29.770000457763672,29.25,29.329999923706055,28.760034561157227,1563800
2024-05-23,PRGO,29.280000686645508,29.280000686645508,28.0,28.1200008392334,27.573549270629883,2330800
2024-05-24,PRGO,28.139999389648438,28.34000015258789,27.600000381469727,27.8799991607666,27.338211059570312,1808500
2024-05-28,PRGO,27.899999618530273,28.139999389648438,27.309999465942383,27.329999923706055,26.798898696899414,1178200
2024-05-29,PRGO,27.170000076293945,27.309999465942383,26.850000381469727,27.200000762939453,26.67142677307129,1555100
2024-05-30,PRGO,27.280000686645508,27.850000381469727,27.1299991607666,27.56999969482422,27.03423500061035,2308700
2024-05-31,PRGO,27.479999542236328,27.75,27.399999618530273,27.530000686645508,27.267990112304688,1752200
2024-06-03,PRGO,27.940000534057617,28.399999618530273,27.59000015258789,27.639999389648438,27.376941680908203,2290800
2024-06-04,PRGO,27.479999542236328,27.700000762939453,26.969999313354492,27.15999984741211,26.901512145996094,1584900
2024-06-05,PRGO,27.149999618530273,27.149999618530273,26.3799991607666,26.399999618530273,26.148744583129883,2772300
2024-06-06,PRGO,26.43000030517578,27.200000762939453,26.31999969482422,27.0,26.74303436279297,2617100
2024-06-07,PRGO,26.790000915527344,27.149999618530273,26.43000030517578,26.940000534057617,26.683605194091797,1225800
2024-06-10,PRGO,26.899999618530273,27.270000457763672,26.56999969482422,27.260000228881836,27.000560760498047,1124000
2024-06-11,PRGO,27.1299991607666,28.549999237060547,27.030000686645508,28.229999542236328,27.961326599121094,2415500
2024-06-12,PRGO,28.540000915527344,28.6299991607666,27.639999389648438,27.84000015258789,27.57503890991211,1500200
2024-06-13,PRGO,27.479999542236328,28.170000076293945,27.25,27.389999389648438,27.129322052001953,1559600
2024-06-14,PRGO,27.239999771118164,27.360000610351562,26.579999923706055,26.850000381469727,26.59446144104004,1461800
2024-06-17,PRGO,26.799999237060547,26.920000076293945,26.1299991607666,26.229999542236328,25.980361938476562,1002200
2024-06-18,PRGO,26.1299991607666,26.360000610351562,25.540000915527344,25.549999237060547,25.306833267211914,1877600
2024-06-20,PRGO,25.399999618530273,25.739999771118164,25.350000381469727,25.610000610351562,25.36626434326172,1278400
2024-06-21,PRGO,25.68000030517578,26.3700008392334,25.389999389648438,25.780000686645508,25.534645080566406,3279300
2024-06-24,PRGO,26.030000686645508,26.469999313354492,25.889999389648438,26.1200008392334,25.871410369873047,1071000
2024-06-25,PRGO,26.020000457763672,26.110000610351562,25.489999771118164,25.600000381469727,25.356359481811523,1132800
2024-06-26,PRGO,25.459999084472656,25.780000686645508,25.3799991607666,25.739999771118164,25.495025634765625,970700
2024-06-27,PRGO,25.700000762939453,25.700000762939453,24.81999969482422,25.43000030517578,25.187976837158203,1889200
2024-06-28,PRGO,25.540000915527344,25.989999771118164,25.360000610351562,25.68000030517578,25.435596466064453,2043000
2024-07-01,PRGO,25.8700008392334,26.6200008392334,25.850000381469727,26.25,26.000171661376953,1217100
2024-07-02,PRGO,26.190000534057617,26.459999084472656,25.940000534057617,25.989999771118164,25.742647171020508,1115800
2024-07-03,PRGO,26.110000610351562,26.530000686645508,26.110000610351562,26.190000534057617,25.940744400024414,812100
2024-07-05,PRGO,26.139999389648438,26.260000228881836,25.309999465942383,25.440000534057617,25.1978816986084,2062600
2024-07-08,PRGO,25.670000076293945,25.90999984741211,25.5,25.719999313354492,25.475215911865234,1063800
2024-07-09,PRGO,25.540000915527344,26.600000381469727,25.389999389648438,26.489999771118164,26.23788833618164,1704700
2024-07-10,PRGO,26.489999771118164,27.219999313354492,26.459999084472656,27.15999984741211,26.901512145996094,1880000
2024-07-11,PRGO,27.200000762939453,27.920000076293945,27.09000015258789,27.84000015258789,27.57503890991211,1701300
2024-07-12,PRGO,27.969999313354492,27.969999313354492,27.43000030517578,27.479999542236328,27.21846580505371,1238300
2024-07-15,PRGO,27.479999542236328,27.639999389648438,26.5,26.899999618530273,26.643985748291016,1550800
2024-07-16,PRGO,27.0,27.329999923706055,26.93000030517578,27.09000015258789,26.832178115844727,1189600
2024-07-17,PRGO,27.170000076293945,28.489999771118164,27.170000076293945,27.719999313354492,27.456180572509766,1788400
2024-07-18,PRGO,27.540000915527344,28.770000457763672,27.43000030517578,27.649999618530273,27.38684844970703,1947100
2024-07-19,PRGO,27.549999237060547,28.100000381469727,27.239999771118164,28.0,27.733516693115234,1660300
2024-07-22,PRGO,27.93000030517578,27.950000762939453,27.239999771118164,27.75,27.485897064208984,995500
2024-07-23,PRGO,27.790000915527344,28.15999984741211,27.3700008392334,27.90999984741211,27.644372940063477,994500
2024-07-24,PRGO,27.959999084472656,28.020000457763672,27.600000381469727,27.940000534057617,27.674089431762695,1328300
2024-07-25,PRGO,27.989999771118164,28.399999618530273,27.84000015258789,28.06999969482422,27.8028507232666,1363400
2024-07-26,PRGO,28.34000015258789,28.3700008392334,27.90999984741211,28.110000610351562,27.842470169067383,786300
2024-07-29,PRGO,28.059999465942383,28.18000030517578,27.75,27.959999084472656,27.693897247314453,1441100
2024-07-30,PRGO,28.020000457763672,28.709999084472656,27.920000076293945,28.290000915527344,28.0207576751709,1758500
2024-07-31,PRGO,28.260000228881836,28.579999923706055,27.850000381469727,28.270000457763672,28.000947952270508,2175600
2024-08-01,PRGO,28.479999542236328,28.559999465942383,27.59000015258789,28.18000030517578,27.91180419921875,2365600
2024-08-02,PRGO,27.329999923706055,28.34000015258789,26.700000762939453,27.579999923706055,27.317514419555664,3935300
2024-08-05,PRGO,26.5,28.84000015258789,26.43000030517578,28.700000762939453,28.426855087280273,2934400
2024-08-06,PRGO,28.780000686645508,28.809999465942383,27.809999465942383,28.389999389648438,28.11980438232422,2158200
2024-08-07,PRGO,28.850000381469727,28.950000762939453,27.690000534057617,27.760000228881836,27.49580192565918,1781500
2024-08-08,PRGO,28.010000228881836,28.3799991607666,27.84000015258789,27.90999984741211,27.644372940063477,740800
2024-08-09,PRGO,27.889999389648438,27.889999389648438,26.65999984741211,26.920000076293945,26.663795471191406,1309000
2024-08-12,PRGO,26.8799991607666,26.959999084472656,26.360000610351562,26.43000030517578,26.17845916748047,1038500
2024-08-13,PRGO,26.649999618530273,27.059999465942383,26.610000610351562,26.799999237060547,26.544937133789062,1001800
2024-08-14,PRGO,26.81999969482422,26.950000762939453,26.600000381469727,26.8700008392334,26.614273071289062,698600
2024-08-15,PRGO,27.100000381469727,27.829999923706055,27.100000381469727,27.559999465942383,27.297704696655273,911900
2024-08-16,PRGO,27.579999923706055,27.829999923706055,27.440000534057617,27.68000030517578,27.416563034057617,918300
2024-08-19,PRGO,27.68000030517578,27.989999771118164,27.549999237060547,27.610000610351562,27.34722900390625,915000
2024-08-20,PRGO,27.540000915527344,28.18000030517578,27.299999237060547,27.809999465942383,27.545324325561523,1305200
2024-08-21,PRGO,28.0,28.389999389648438,27.65999984741211,28.3799991607666,28.109899520874023,1182900
2024-08-22,PRGO,28.399999618530273,28.600000381469727,27.889999389648438,28.139999389648438,27.87218475341797,843400
2024-08-23,PRGO,28.219999313354492,29.280000686645508,28.100000381469727,29.25,28.971620559692383,1052700
2024-08-26,PRGO,29.260000228881836,29.739999771118164,29.030000686645508,29.219999313354492,28.941905975341797,1346900
2024-08-27,PRGO,29.239999771118164,29.520000457763672,29.139999389648438,29.270000457763672,28.991430282592773,695900
2024-08-28,PRGO,29.239999771118164,29.34000015258789,28.950000762939453,29.229999542236328,28.951810836791992,789800
