Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-10-15,TECK,50.310001373291016,50.349998474121094,49.150001525878906,49.349998474121094,49.2539176940918,3101200
2024-10-16,TECK,49.900001525878906,50.95000076293945,49.689998626708984,50.310001373291016,50.21205139160156,2857200
2024-10-17,TECK,50.66999816894531,50.689998626708984,49.939998626708984,50.5,50.40167999267578,2731100
2024-10-18,TECK,51.38999938964844,51.47999954223633,50.380001068115234,50.439998626708984,50.341796875,1930900
2024-10-21,TECK,50.439998626708984,50.720001220703125,48.970001220703125,49.709999084472656,49.613216400146484,2736300
2024-10-22,TECK,50.0,50.7400016784668,49.36000061035156,50.31999969482422,50.22203063964844,2199600
2024-10-23,TECK,49.369998931884766,49.7400016784668,48.849998474121094,49.54999923706055,49.453529357910156,2195200
2024-10-24,TECK,46.36000061035156,47.56999969482422,45.880001068115234,46.810001373291016,46.71886444091797,9389600
2024-10-25,TECK,46.41999816894531,47.86000061035156,46.25,47.349998474121094,47.2578125,2922700
2024-10-28,TECK,47.400001525878906,48.43000030517578,47.380001068115234,47.7400016784668,47.647056579589844,2087100
2024-10-29,TECK,47.84000015258789,48.439998626708984,47.599998474121094,47.810001373291016,47.7169189453125,2127100
2024-10-30,TECK,47.33000183105469,47.66999816894531,46.83000183105469,47.189998626708984,47.098121643066406,2205500
2024-10-31,TECK,47.11000061035156,47.150001525878906,46.22999954223633,46.4900016784668,46.39949035644531,2283500
2024-11-01,TECK,47.439998626708984,47.5,46.65999984741211,46.75,46.65898132324219,1361300
2024-11-04,TECK,47.22999954223633,47.9900016784668,46.93000030517578,46.93000030517578,46.83863067626953,2281100
2024-11-05,TECK,47.709999084472656,49.150001525878906,47.56999969482422,48.790000915527344,48.695011138916016,3039300
2024-11-06,TECK,47.689998626708984,49.38999938964844,46.75,49.09000015258789,48.99442672729492,3736400
2024-11-07,TECK,51.06999969482422,51.34000015258789,50.380001068115234,51.060001373291016,50.96059036254883,2604100
2024-11-08,TECK,48.68000030517578,49.709999084472656,47.75,48.689998626708984,48.5952033996582,3519700
2024-11-11,TECK,47.709999084472656,48.119998931884766,47.11000061035156,47.599998474121094,47.50732421875,1950500
2024-11-12,TECK,46.5,46.869998931884766,45.56999969482422,46.43000030517578,46.339603424072266,3625300
2024-11-13,TECK,46.290000915527344,46.5,44.790000915527344,44.88999938964844,44.8026008605957,6343100
2024-11-14,TECK,44.91999816894531,45.880001068115234,44.650001525878906,45.380001068115234,45.291648864746094,4129000
2024-11-15,TECK,45.52000045776367,46.130001068115234,44.7599983215332,44.9900016784668,44.902408599853516,2556000
2024-11-18,TECK,45.470001220703125,46.5,45.08000183105469,46.16999816894531,46.080108642578125,2679700
2024-11-19,TECK,46.2400016784668,47.18000030517578,45.90999984741211,47.130001068115234,47.03824234008789,2417100
2024-11-20,TECK,47.0,47.41999816894531,46.619998931884766,46.650001525878906,46.55917739868164,2727300
2024-11-21,TECK,46.900001525878906,47.43000030517578,46.68000030517578,47.209999084472656,47.11808395385742,2218700
2024-11-22,TECK,46.91999816894531,47.209999084472656,46.619998931884766,46.810001373291016,46.71886444091797,1785700
2024-11-25,TECK,46.79999923706055,47.400001525878906,46.650001525878906,47.099998474121094,47.008296966552734,2562900
2024-11-26,TECK,46.810001373291016,46.90999984741211,46.099998474121094,46.29999923706055,46.20985794067383,1631700
2024-11-27,TECK,46.29999923706055,47.13999938964844,46.08000183105469,46.2400016784668,46.14997482299805,1966700
2024-11-29,TECK,46.2400016784668,46.959999084472656,46.2400016784668,46.68000030517578,46.58911895751953,1422400
2024-12-02,TECK,46.58000183105469,46.880001068115234,45.540000915527344,46.130001068115234,46.04018783569336,2735900
2024-12-03,TECK,47.5,48.470001220703125,45.90999984741211,46.119998931884766,46.030208587646484,3589700
2024-12-04,TECK,46.099998474121094,46.470001220703125,45.75,45.779998779296875,45.69086837768555,1872000
2024-12-05,TECK,45.599998474121094,45.97999954223633,45.16999816894531,45.41999816894531,45.33156967163086,2089600
2024-12-06,TECK,45.2400016784668,45.4900016784668,44.90999984741211,44.959999084472656,44.872467041015625,2098500
2024-12-09,TECK,47.04999923706055,47.86000061035156,46.529998779296875,46.790000915527344,46.69890594482422,3844600
2024-12-10,TECK,45.93000030517578,46.40999984741211,45.290000915527344,45.4900016784668,45.40143585205078,1780400
