Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-09-09,NWN,39.33000183105469,39.630001068115234,38.779998779296875,38.939998626708984,38.462982177734375,229300
2024-09-10,NWN,39.09000015258789,39.529998779296875,38.9900016784668,39.5,39.0161247253418,144500
2024-09-11,NWN,39.310001373291016,39.310001373291016,38.59000015258789,39.04999923706055,38.57163619995117,291400
2024-09-12,NWN,39.27000045776367,39.52000045776367,38.970001220703125,39.29999923706055,38.818572998046875,187800
2024-09-13,NWN,39.459999084472656,40.369998931884766,39.34000015258789,40.33000183105469,39.835960388183594,213200
2024-09-16,NWN,40.5,40.68000030517578,40.33000183105469,40.61000061035156,40.11252975463867,300600
2024-09-17,NWN,40.84000015258789,41.20000076293945,40.45000076293945,40.4900016784668,39.99399948120117,347700
2024-09-18,NWN,40.43000030517578,40.70000076293945,40.0,40.060001373291016,39.56926727294922,206000
2024-09-19,NWN,40.31999969482422,40.31999969482422,39.75,40.0099983215332,39.519874572753906,219200
2024-09-20,NWN,39.83000183105469,39.959999084472656,39.40999984741211,39.47999954223633,38.996368408203125,775300
2024-09-23,NWN,39.689998626708984,40.0,39.560001373291016,39.95000076293945,39.46061325073242,171400
2024-09-24,NWN,40.0,40.380001068115234,39.70000076293945,40.0,39.5099983215332,211000
2024-09-25,NWN,40.15999984741211,40.15999984741211,39.540000915527344,40.029998779296875,39.53963088989258,358600
2024-09-26,NWN,40.13999938964844,40.529998779296875,39.869998931884766,40.08000183105469,39.589019775390625,214700
2024-09-27,NWN,40.27000045776367,40.720001220703125,40.0,40.459999084472656,39.96436309814453,285200
2024-09-30,NWN,40.5099983215332,40.939998626708984,40.33000183105469,40.81999969482422,40.31995391845703,249100
2024-10-01,NWN,40.81999969482422,40.849998474121094,40.33000183105469,40.400001525878906,39.90510177612305,176200
2024-10-02,NWN,40.150001525878906,40.2599983215332,39.560001373291016,39.66999816894531,39.18404006958008,159600
2024-10-03,NWN,39.66999816894531,39.68000030517578,39.04999923706055,39.119998931884766,38.640777587890625,150300
2024-10-04,NWN,39.220001220703125,39.540000915527344,38.93000030517578,39.52000045776367,39.03588104248047,541100
2024-10-07,NWN,39.310001373291016,39.349998474121094,38.52000045776367,38.880001068115234,38.40372085571289,226200
2024-10-08,NWN,38.880001068115234,39.11000061035156,38.79999923706055,38.84000015258789,38.36420822143555,229600
2024-10-09,NWN,38.84000015258789,39.65999984741211,38.79999923706055,39.25,38.769187927246094,308600
2024-10-10,NWN,39.15999984741211,39.77000045776367,38.720001220703125,39.0,38.52225112915039,217400
2024-10-11,NWN,39.25,40.040000915527344,39.25,39.84000015258789,39.351959228515625,148000
2024-10-14,NWN,39.88999938964844,40.279998779296875,39.619998931884766,40.25,39.75693893432617,145600
2024-10-15,NWN,40.279998779296875,40.86000061035156,39.81999969482422,40.54999923706055,40.053260803222656,202000
2024-10-16,NWN,40.86000061035156,41.25,40.72999954223633,41.220001220703125,40.715057373046875,251100
2024-10-17,NWN,41.15999984741211,41.15999984741211,40.349998474121094,40.54999923706055,40.053260803222656,193400
2024-10-18,NWN,40.529998779296875,40.81999969482422,40.439998626708984,40.66999816894531,40.171791076660156,138000
2024-10-21,NWN,40.81999969482422,40.880001068115234,39.95000076293945,40.4900016784668,39.99399948120117,221700
2024-10-22,NWN,40.5099983215332,40.900001525878906,40.38999938964844,40.54999923706055,40.053260803222656,257500
2024-10-23,NWN,40.45000076293945,40.709999084472656,40.220001220703125,40.560001373291016,40.063140869140625,263000
2024-10-24,NWN,40.83000183105469,41.029998779296875,40.029998779296875,40.33000183105469,39.835960388183594,203600
2024-10-25,NWN,40.56999969482422,40.56999969482422,39.83000183105469,39.959999084472656,39.470489501953125,228000
2024-10-28,NWN,40.220001220703125,40.529998779296875,40.08000183105469,40.40999984741211,39.91497802734375,133700
2024-10-29,NWN,40.099998474121094,40.33000183105469,39.63999938964844,40.0,39.5099983215332,241100
2024-10-30,NWN,40.189998626708984,40.4900016784668,39.95000076293945,40.0,39.5099983215332,161200
2024-10-31,NWN,39.650001525878906,39.88999938964844,38.880001068115234,38.88999938964844,38.88999938964844,186800
2024-11-01,NWN,39.08000183105469,39.16999816894531,38.29999923706055,38.5099983215332,38.5099983215332,197800
2024-11-04,NWN,38.439998626708984,38.709999084472656,38.029998779296875,38.41999816894531,38.41999816894531,255400
2024-11-05,NWN,38.29999923706055,39.130001068115234,38.2400016784668,39.099998474121094,39.099998474121094,168600
2024-11-06,NWN,40.029998779296875,41.34000015258789,40.0099983215332,40.90999984741211,40.90999984741211,426400
