Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-09-09,AA,29.0,29.209999084472656,28.399999618530273,28.969999313354492,28.900039672851562,5212500
2024-09-10,AA,28.780000686645508,28.84000015258789,27.770000457763672,28.170000076293945,28.101972579956055,4685200
2024-09-11,AA,28.84000015258789,29.90999984741211,28.299999237060547,29.860000610351562,29.787891387939453,5048500
2024-09-12,AA,30.989999771118164,31.760000228881836,30.600000381469727,31.350000381469727,31.274293899536133,5888500
2024-09-13,AA,32.029998779296875,32.959999084472656,31.924999237060547,32.52000045776367,32.44146728515625,5376500
2024-09-16,AA,34.2599983215332,35.599998474121094,33.63999938964844,34.5,34.41668701171875,10730900
2024-09-17,AA,34.0099983215332,34.2400016784668,33.42100143432617,33.970001220703125,33.88796615600586,5037500
2024-09-18,AA,34.2400016784668,35.95000076293945,33.880001068115234,34.34000015258789,34.25707244873047,6448000
2024-09-19,AA,35.400001525878906,35.7599983215332,34.79999923706055,34.91999816894531,34.835670471191406,6439800
2024-09-20,AA,33.599998474121094,34.05500030517578,33.20500183105469,33.83000183105469,33.74830627441406,9046300
2024-09-23,AA,34.130001068115234,34.45000076293945,33.779998779296875,34.22999954223633,34.1473388671875,4166600
2024-09-24,AA,36.5,37.375,36.209999084472656,36.779998779296875,36.69118118286133,9675600
2024-09-25,AA,35.41999816894531,36.650001525878906,35.41999816894531,36.0099983215332,35.923038482666016,5326800
2024-09-26,AA,38.29999923706055,39.619998931884766,38.0,39.279998779296875,39.185142517089844,9517500
2024-09-27,AA,39.529998779296875,40.29999923706055,39.09000015258789,39.27000045776367,39.175167083740234,5633100
2024-09-30,AA,38.900001525878906,39.029998779296875,38.27000045776367,38.58000183105469,38.48683547973633,3455100
2024-10-01,AA,39.41999816894531,39.84000015258789,38.77199935913086,39.18000030517578,39.085384368896484,4431300
2024-10-02,AA,39.40999984741211,39.970001220703125,38.845001220703125,39.16999816894531,39.075408935546875,2911200
2024-10-03,AA,37.95000076293945,38.608001708984375,37.755001068115234,38.16999816894531,38.077823638916016,4294700
2024-10-04,AA,39.0,39.619998931884766,38.63999938964844,39.119998931884766,39.02552795410156,4144800
2024-10-07,AA,38.68000030517578,39.79800033569336,38.68000030517578,39.470001220703125,39.37468719482422,3777400
2024-10-08,AA,38.41999816894531,38.720001220703125,37.20000076293945,37.72999954223633,37.638885498046875,6819200
2024-10-09,AA,37.34000015258789,38.689998626708984,36.875,38.439998626708984,38.347171783447266,4674000
2024-10-10,AA,38.45000076293945,39.72999954223633,38.209999084472656,39.25,39.155216217041016,3704300
2024-10-11,AA,40.650001525878906,41.279998779296875,40.220001220703125,41.02000045776367,40.92094039916992,5202100
2024-10-14,AA,40.45000076293945,41.9900016784668,40.439998626708984,41.79999923706055,41.699058532714844,5480900
2024-10-15,AA,41.34000015258789,41.810001373291016,41.0,41.29999923706055,41.20026397705078,4565600
2024-10-16,AA,42.09000015258789,42.2400016784668,41.560001373291016,42.06999969482422,41.968406677246094,6820300
2024-10-17,AA,42.79999923706055,42.95000076293945,40.02000045776367,40.349998474121094,40.252559661865234,11257700
2024-10-18,AA,41.77000045776367,42.16999816894531,40.849998474121094,41.709999084472656,41.609275817871094,5355800
2024-10-21,AA,41.81999969482422,41.95000076293945,41.18000030517578,41.52000045776367,41.419734954833984,3157400
2024-10-22,AA,42.08000183105469,42.810001373291016,41.70000076293945,42.02000045776367,41.91852569580078,3607000
2024-10-23,AA,41.529998779296875,42.25,41.28499984741211,41.880001068115234,41.778865814208984,4182500
2024-10-24,AA,42.20000076293945,42.35499954223633,41.04999923706055,42.02000045776367,41.91852569580078,3696100
2024-10-25,AA,42.189998626708984,42.25,41.09000015258789,41.099998474121094,41.00074768066406,3768900
2024-10-28,AA,41.04999923706055,41.52000045776367,40.029998779296875,41.40999984741211,41.310001373291016,4317600
2024-10-29,AA,41.66999816894531,41.939998626708984,40.82500076293945,40.959999084472656,40.959999084472656,3304700
2024-10-30,AA,40.63999938964844,41.189998626708984,39.83000183105469,40.560001373291016,40.560001373291016,3993700
2024-10-31,AA,40.34000015258789,40.555999755859375,39.444000244140625,40.09000015258789,40.09000015258789,3905300
2024-11-01,AA,40.63999938964844,41.189998626708984,40.25,40.56999969482422,40.56999969482422,3869700
2024-11-04,AA,40.5,41.41999816894531,40.279998779296875,40.72999954223633,40.72999954223633,2931000
2024-11-05,AA,41.279998779296875,42.875,41.11000061035156,42.779998779296875,42.779998779296875,4715200
2024-11-06,AA,43.0,46.029998779296875,42.33000183105469,45.36000061035156,45.36000061035156,9643700
2024-11-07,AA,46.18000030517578,46.54999923706055,45.58000183105469,45.689998626708984,45.689998626708984,5773100
2024-11-08,AA,44.02000045776367,44.81999969482422,43.65999984741211,44.779998779296875,44.779998779296875,3887700
2024-11-11,AA,44.310001373291016,44.380001068115234,43.279998779296875,43.5099983215332,43.5099983215332,4004100
2024-11-12,AA,42.72999954223633,42.72999954223633,40.11000061035156,40.95000076293945,40.95000076293945,6310800
2024-11-13,AA,41.0,41.29999923706055,40.31999969482422,40.59000015258789,40.59000015258789,2908100
2024-11-14,AA,41.099998474121094,42.08000183105469,40.959999084472656,41.209999084472656,41.209999084472656,4506500
2024-11-15,AA,43.86000061035156,45.150001525878906,43.310001373291016,44.02000045776367,44.02000045776367,11259800
2024-11-18,AA,43.959999084472656,44.20000076293945,42.83000183105469,43.97999954223633,43.97999954223633,4403300
2024-11-19,AA,43.790000915527344,45.63999938964844,43.790000915527344,45.599998474121094,45.599998474121094,4044900
2024-11-20,AA,45.52000045776367,46.13999938964844,45.20000076293945,45.7400016784668,45.7400016784668,3849000
2024-11-21,AA,45.54999923706055,46.599998474121094,45.41999816894531,46.45000076293945,46.45000076293945,3125200
2024-11-22,AA,46.040000915527344,46.34000015258789,45.33000183105469,45.470001220703125,45.470001220703125,3169700
2024-11-25,AA,45.9900016784668,47.439998626708984,45.915000915527344,47.220001220703125,47.220001220703125,5547000
2024-11-26,AA,46.93000030517578,47.77000045776367,46.709999084472656,47.41999816894531,47.41999816894531,3632600
2024-11-27,AA,47.2400016784668,47.619998931884766,45.41999816894531,45.880001068115234,45.880001068115234,4680400
2024-11-29,AA,45.849998474121094,46.56999969482422,45.150001525878906,46.43000030517578,46.43000030517578,1785200
2024-12-02,AA,46.619998931884766,46.78499984741211,45.040000915527344,45.70000076293945,45.70000076293945,3745700
2024-12-03,AA,46.650001525878906,46.75,45.5099983215332,45.900001525878906,45.900001525878906,2559400
2024-12-04,AA,45.775001525878906,46.619998931884766,45.599998474121094,45.869998931884766,45.869998931884766,3365600
2024-12-05,AA,45.849998474121094,46.189998626708984,45.04999923706055,46.16999816894531,46.16999816894531,2235600
2024-12-06,AA,44.70000076293945,44.755001068115234,41.58000183105469,42.4900016784668,42.4900016784668,9526600
2024-12-09,AA,44.11000061035156,44.73500061035156,41.869998931884766,41.9900016784668,41.9900016784668,6192300
2024-12-10,AA,41.90999984741211,42.04499816894531,40.685001373291016,41.09000015258789,41.09000015258789,5115200
2024-12-11,AA,39.75,40.29999923706055,39.15999984741211,39.540000915527344,39.540000915527344,6509500
2024-12-12,AA,39.400001525878906,39.88999938964844,39.04499816894531,39.619998931884766,39.619998931884766,3985100
2024-12-13,AA,39.0,39.5,38.5099983215332,39.119998931884766,39.119998931884766,3602300
2024-12-16,AA,38.86000061035156,39.189998626708984,38.2599983215332,38.459999084472656,38.459999084472656,3518300
2024-12-17,AA,38.0,38.869998931884766,37.529998779296875,38.439998626708984,38.439998626708984,4423200
2024-12-18,AA,38.459999084472656,39.310001373291016,36.91999816894531,37.310001373291016,37.310001373291016,4525400
2024-12-19,AA,37.75,38.150001525878906,36.52000045776367,36.619998931884766,36.619998931884766,4074500
2024-12-20,AA,36.400001525878906,38.29999923706055,36.279998779296875,37.84000015258789,37.84000015258789,8586300
