Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-18,CHH,110.79000091552734,113.8499984741211,110.08000183105469,113.83000183105469,113.5402603149414,1004136
2023-12-19,CHH,114.2300033569336,115.58999633789062,112.18000030517578,112.88999938964844,112.60265350341797,768858
2023-12-20,CHH,112.5999984741211,112.70999908447266,110.36000061035156,110.98999786376953,110.70748901367188,592702
2023-12-21,CHH,111.87999725341797,112.9000015258789,111.01000213623047,112.80999755859375,112.52285766601562,527940
2023-12-22,CHH,112.7699966430664,114.33000183105469,111.94000244140625,114.06999969482422,113.77964782714844,430953
2023-12-26,CHH,114.05000305175781,114.62000274658203,113.12000274658203,113.26000213623047,112.97171783447266,447223
2023-12-27,CHH,113.3499984741211,113.70999908447266,111.62999725341797,113.04000091552734,112.75227355957031,481822
2023-12-28,CHH,112.95999908447266,113.27999877929688,112.37000274658203,112.94999694824219,112.6624984741211,298564
2023-12-29,CHH,112.79000091552734,114.11000061035156,112.62999725341797,113.30000305175781,113.30000305175781,405917
2024-01-02,CHH,111.12000274658203,115.21499633789062,111.12000274658203,114.05999755859375,114.05999755859375,626104
2024-01-03,CHH,112.88999938964844,114.30000305175781,112.2300033569336,112.83000183105469,112.83000183105469,532826
2024-01-04,CHH,113.12000274658203,115.05999755859375,112.83999633789062,114.61000061035156,114.61000061035156,493854
2024-01-05,CHH,114.58999633789062,116.99250030517578,114.22000122070312,114.62000274658203,114.62000274658203,694970
2024-01-08,CHH,114.37999725341797,117.16999816894531,114.37999725341797,117.06999969482422,117.06999969482422,513150
2024-01-09,CHH,115.58000183105469,116.58499908447266,115.0999984741211,115.54000091552734,115.54000091552734,363731
2024-01-10,CHH,115.79000091552734,117.58000183105469,115.4000015258789,117.55000305175781,117.55000305175781,423151
2024-01-11,CHH,117.48999786376953,117.58999633789062,116.23799896240234,117.12000274658203,117.12000274658203,409237
2024-01-12,CHH,117.58000183105469,117.58000183105469,115.88999938964844,116.13999938964844,116.13999938964844,406477
2024-01-16,CHH,115.36000061035156,115.79000091552734,114.3949966430664,114.5,114.5,504240
2024-01-17,CHH,113.58000183105469,114.80000305175781,113.45999908447266,114.1500015258789,114.1500015258789,349184
2024-01-18,CHH,114.69000244140625,116.55000305175781,114.43000030517578,116.0999984741211,116.0999984741211,340333
2024-01-19,CHH,116.25,117.26000213623047,115.9800033569336,117.0,117.0,343287
2024-01-22,CHH,117.77999877929688,117.77999877929688,115.54499816894531,116.04000091552734,116.04000091552734,455585
2024-01-23,CHH,116.66000366210938,118.30999755859375,116.05500030517578,118.1500015258789,118.1500015258789,542253
2024-01-24,CHH,118.86000061035156,118.86000061035156,117.5199966430664,118.3499984741211,118.3499984741211,426646
2024-01-25,CHH,119.5999984741211,122.11000061035156,118.91500091552734,121.26000213623047,121.26000213623047,538016
2024-01-26,CHH,121.55000305175781,122.11000061035156,120.98999786376953,121.55999755859375,121.55999755859375,387841
2024-01-29,CHH,121.30000305175781,122.65899658203125,120.12999725341797,122.5,122.5,438952
2024-01-30,CHH,122.30000305175781,123.9800033569336,122.25,123.33999633789062,123.33999633789062,400744
2024-01-31,CHH,123.30000305175781,123.44999694824219,121.02999877929688,121.12000274658203,121.12000274658203,437845
2024-02-01,CHH,121.66000366210938,122.08000183105469,119.94999694824219,121.75,121.75,356752
2024-02-02,CHH,121.44999694824219,122.53500366210938,120.0250015258789,122.12999725341797,122.12999725341797,222248
2024-02-05,CHH,121.23999786376953,121.45500183105469,119.66999816894531,120.29000091552734,120.29000091552734,306714
2024-02-06,CHH,120.41000366210938,121.86000061035156,119.55999755859375,120.98999786376953,120.98999786376953,318876
2024-02-07,CHH,120.8499984741211,122.44000244140625,120.20999908447266,121.76000213623047,121.76000213623047,287630
2024-02-08,CHH,122.61000061035156,122.79000091552734,121.37999725341797,122.44999694824219,122.44999694824219,298469
2024-02-09,CHH,121.98999786376953,122.19750213623047,120.63999938964844,120.81999969482422,120.81999969482422,327762
2024-02-12,CHH,120.69999694824219,122.08999633789062,120.69999694824219,120.93000030517578,120.93000030517578,438562
2024-02-13,CHH,119.02999877929688,119.02999877929688,116.79000091552734,117.43000030517578,117.43000030517578,500121
2024-02-14,CHH,118.31999969482422,118.7699966430664,117.05999755859375,118.30000305175781,118.30000305175781,422037
2024-02-15,CHH,118.44000244140625,120.0199966430664,118.375,118.73999786376953,118.73999786376953,424765
2024-02-16,CHH,117.76000213623047,119.2699966430664,117.2300033569336,117.38999938964844,117.38999938964844,712539
2024-02-20,CHH,117.0,119.3499984741211,113.94999694824219,114.0999984741211,114.0999984741211,798722
2024-02-21,CHH,113.72000122070312,114.40499877929688,112.12999725341797,114.02999877929688,114.02999877929688,689280
2024-02-22,CHH,114.87999725341797,114.87999725341797,112.43000030517578,114.19000244140625,114.19000244140625,599097
2024-02-23,CHH,113.8499984741211,114.0,111.9000015258789,112.83999633789062,112.83999633789062,603408
2024-02-26,CHH,112.6500015258789,112.87000274658203,110.75499725341797,112.05999755859375,112.05999755859375,501103
2024-02-27,CHH,112.37999725341797,113.1449966430664,111.94999694824219,112.16999816894531,112.16999816894531,433418
2024-02-28,CHH,111.68000030517578,113.38999938964844,111.1500015258789,113.22000122070312,113.22000122070312,293294
2024-02-29,CHH,113.47000122070312,113.77999877929688,111.43000030517578,111.94000244140625,111.94000244140625,579527
2024-03-01,CHH,111.25,111.87999725341797,109.3499984741211,109.83000183105469,109.83000183105469,548283
2024-03-04,CHH,109.79000091552734,110.83000183105469,109.01000213623047,109.5999984741211,109.5999984741211,530441
2024-03-05,CHH,108.94999694824219,115.69000244140625,108.91000366210938,114.70999908447266,114.70999908447266,1262474
2024-03-06,CHH,115.91000366210938,119.97000122070312,115.91000366210938,119.97000122070312,119.97000122070312,1128397
2024-03-07,CHH,120.11000061035156,121.21499633789062,119.4800033569336,120.98999786376953,120.98999786376953,825240
2024-03-08,CHH,121.29000091552734,122.73999786376953,121.02999877929688,121.02999877929688,121.02999877929688,702092
2024-03-11,CHH,131.0,133.5399932861328,125.56999969482422,127.7699966430664,127.7699966430664,2387592
2024-03-12,CHH,127.44000244140625,128.75999450683594,125.88999938964844,126.83000183105469,126.83000183105469,843383
2024-03-13,CHH,127.27999877929688,127.9800033569336,125.30999755859375,125.86000061035156,125.86000061035156,1036564
2024-03-14,CHH,126.3499984741211,127.48999786376953,125.19999694824219,126.91000366210938,126.91000366210938,821821
2024-03-15,CHH,126.80000305175781,129.27999877929688,126.50499725341797,128.9600067138672,128.9600067138672,912595
2024-03-18,CHH,129.32000732421875,129.47999572753906,127.58000183105469,128.19000244140625,128.19000244140625,847607
2024-03-19,CHH,128.75,129.6649932861328,128.3300018310547,128.8699951171875,128.8699951171875,499694
2024-03-20,CHH,128.89999389648438,130.9199981689453,128.32000732421875,130.02000427246094,130.02000427246094,392930
2024-03-21,CHH,130.14999389648438,130.73500061035156,129.4199981689453,130.0500030517578,130.0500030517578,491606
2024-03-22,CHH,130.47999572753906,130.94000244140625,126.94499969482422,127.18000030517578,127.18000030517578,498388
2024-03-25,CHH,127.26000213623047,128.35000610351562,124.83999633789062,125.04000091552734,125.04000091552734,639031
2024-03-26,CHH,126.01000213623047,126.12000274658203,124.88999938964844,125.26000213623047,125.26000213623047,457109
2024-03-27,CHH,126.1500015258789,128.14999389648438,125.94999694824219,127.9000015258789,127.9000015258789,544625
2024-03-28,CHH,127.98999786376953,128.97500610351562,126.06999969482422,126.3499984741211,126.3499984741211,551952
