Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-01-16,SLB,49.86000061035156,50.13999938964844,48.22999954223633,48.29999923706055,48.29999923706055,14966000
2024-01-17,SLB,47.41999816894531,48.599998474121094,47.16999816894531,47.88999938964844,47.88999938964844,12992700
2024-01-18,SLB,47.900001525878906,48.810001373291016,47.709999084472656,48.560001373291016,48.560001373291016,13695800
2024-01-19,SLB,49.540000915527344,50.349998474121094,49.0,49.63999938964844,49.63999938964844,20325300
2024-01-22,SLB,49.560001373291016,51.36000061035156,49.369998931884766,50.68000030517578,50.68000030517578,18491300
2024-01-23,SLB,50.459999084472656,51.52000045776367,50.27000045776367,50.41999816894531,50.41999816894531,11432900
2024-01-24,SLB,50.79999923706055,51.7599983215332,50.56999969482422,51.66999816894531,51.66999816894531,10498000
2024-01-25,SLB,52.09000015258789,52.4900016784668,51.33000183105469,52.470001220703125,52.470001220703125,11845300
2024-01-26,SLB,52.40999984741211,53.2400016784668,52.310001373291016,52.91999816894531,52.91999816894531,9172000
2024-01-29,SLB,52.779998779296875,53.22999954223633,52.400001525878906,53.20000076293945,53.20000076293945,10072600
2024-01-30,SLB,48.880001068115234,49.56999969482422,47.75,49.349998474121094,49.349998474121094,47358300
2024-01-31,SLB,49.45000076293945,49.689998626708984,48.25,48.70000076293945,48.70000076293945,26286300
2024-02-01,SLB,49.04999923706055,49.56999969482422,48.36000061035156,49.0,49.0,18539700
2024-02-02,SLB,48.900001525878906,49.18000030517578,48.4900016784668,49.0,49.0,19020300
2024-02-05,SLB,48.689998626708984,49.08000183105469,48.2400016784668,48.54999923706055,48.54999923706055,18305800
2024-02-06,SLB,48.470001220703125,48.61000061035156,47.81999969482422,48.0099983215332,48.0099983215332,12807900
2024-02-07,SLB,48.220001220703125,48.36000061035156,47.099998474121094,47.45000076293945,47.45000076293945,11848000
2024-02-08,SLB,47.29999923706055,47.93000030517578,47.11000061035156,47.790000915527344,47.790000915527344,12157800
2024-02-09,SLB,47.56999969482422,47.849998474121094,46.90999984741211,47.08000183105469,47.08000183105469,8258300
2024-02-12,SLB,47.54999923706055,48.619998931884766,47.470001220703125,48.13999938964844,48.13999938964844,13460800
2024-02-13,SLB,48.060001373291016,48.29999923706055,47.0,47.58000183105469,47.58000183105469,11578800
2024-02-14,SLB,48.02000045776367,48.02000045776367,47.2400016784668,47.75,47.75,9389200
2024-02-15,SLB,47.849998474121094,48.869998931884766,47.7400016784668,48.58000183105469,48.58000183105469,9901900
2024-02-16,SLB,48.70000076293945,48.88999938964844,48.2599983215332,48.56999969482422,48.56999969482422,6360500
2024-02-20,SLB,48.5099983215332,48.88999938964844,48.2599983215332,48.52000045776367,48.52000045776367,10236400
2024-02-21,SLB,48.779998779296875,49.279998779296875,48.59000015258789,49.209999084472656,49.209999084472656,9695300
2024-02-22,SLB,49.16999816894531,49.599998474121094,48.83000183105469,49.2599983215332,49.2599983215332,8047900
2024-02-23,SLB,48.880001068115234,49.06999969482422,48.41999816894531,48.81999969482422,48.81999969482422,7420700
2024-02-26,SLB,48.70000076293945,49.02000045776367,48.40999984741211,48.560001373291016,48.560001373291016,5793800
2024-02-27,SLB,48.93000030517578,49.0099983215332,48.15999984741211,48.459999084472656,48.459999084472656,8009200
2024-02-28,SLB,48.2400016784668,48.7400016784668,47.95000076293945,48.15999984741211,48.15999984741211,6991600
2024-02-29,SLB,48.56999969482422,48.880001068115234,48.130001068115234,48.33000183105469,48.33000183105469,12542800
2024-03-01,SLB,49.0,49.720001220703125,48.810001373291016,49.349998474121094,49.349998474121094,7879300
2024-03-04,SLB,49.54999923706055,49.959999084472656,49.0099983215332,49.41999816894531,49.41999816894531,7684100
2024-03-05,SLB,49.209999084472656,50.040000915527344,49.209999084472656,49.65999984741211,49.65999984741211,6684300
2024-03-06,SLB,50.5,50.52000045776367,49.599998474121094,50.029998779296875,50.029998779296875,7861000
2024-03-07,SLB,49.9900016784668,50.95000076293945,49.91999816894531,50.779998779296875,50.779998779296875,8501400
2024-03-08,SLB,50.689998626708984,50.81999969482422,50.18000030517578,50.400001525878906,50.400001525878906,7026500
2024-03-11,SLB,50.119998931884766,51.58000183105469,50.119998931884766,51.529998779296875,51.529998779296875,10392700
2024-03-12,SLB,51.84000015258789,51.84000015258789,51.06999969482422,51.56999969482422,51.56999969482422,6986100
2024-03-13,SLB,52.2599983215332,52.72999954223633,51.97999954223633,52.56999969482422,52.56999969482422,8861000
2024-03-14,SLB,52.79999923706055,53.720001220703125,52.79999923706055,53.22999954223633,53.22999954223633,9387200
2024-03-15,SLB,52.79999923706055,53.91999816894531,52.79999923706055,52.869998931884766,52.869998931884766,16718500
2024-03-18,SLB,53.20000076293945,53.68000030517578,52.70000076293945,53.43000030517578,53.43000030517578,5667300
2024-03-19,SLB,53.529998779296875,54.54999923706055,53.459999084472656,54.47999954223633,54.47999954223633,7467600
2024-03-20,SLB,54.119998931884766,54.56999969482422,53.91999816894531,54.400001525878906,54.400001525878906,6819300
2024-03-21,SLB,54.47999954223633,54.79999923706055,54.33000183105469,54.439998626708984,54.439998626708984,6457200
2024-03-22,SLB,54.689998626708984,55.08000183105469,53.58000183105469,53.9900016784668,53.9900016784668,9009500
2024-03-25,SLB,54.290000915527344,54.7400016784668,54.20000076293945,54.310001373291016,54.310001373291016,7975300
2024-03-26,SLB,54.380001068115234,54.599998474121094,53.970001220703125,54.06999969482422,54.06999969482422,5912600
2024-03-27,SLB,54.04999923706055,54.91999816894531,53.900001525878906,54.900001525878906,54.900001525878906,6995700
2024-03-28,SLB,55.41999816894531,55.689998626708984,54.68000030517578,54.810001373291016,54.810001373291016,8032400
2024-04-01,SLB,55.150001525878906,55.4900016784668,54.43000030517578,55.220001220703125,55.220001220703125,4871500
2024-04-02,SLB,54.95000076293945,55.25,53.18000030517578,54.68000030517578,54.68000030517578,18540100
2024-04-03,SLB,55.2400016784668,55.349998474121094,54.290000915527344,54.86000061035156,54.86000061035156,13255900
2024-04-04,SLB,54.86000061035156,55.0,53.970001220703125,54.27000045776367,54.27000045776367,12040800
2024-04-05,SLB,54.5,55.290000915527344,53.97999954223633,55.029998779296875,55.029998779296875,10008800
2024-04-08,SLB,55.439998626708984,55.650001525878906,53.959999084472656,54.040000915527344,54.040000915527344,8975900
2024-04-09,SLB,54.5,54.61000061035156,53.869998931884766,54.16999816894531,54.16999816894531,6686500
2024-04-10,SLB,53.880001068115234,54.52000045776367,53.29999923706055,54.20000076293945,54.20000076293945,8179200
2024-04-11,SLB,54.29999923706055,54.369998931884766,53.150001525878906,54.0,54.0,7522300
