Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-04-22,WLK,150.42999267578125,151.07000732421875,148.36000061035156,149.67999267578125,149.205810546875,424300
2024-04-23,WLK,148.6999969482422,150.72999572753906,148.6999969482422,149.36000061035156,148.88682556152344,348900
2024-04-24,WLK,148.72999572753906,149.89999389648438,147.75999450683594,149.89999389648438,149.42510986328125,381400
2024-04-25,WLK,149.22000122070312,149.22000122070312,146.6199951171875,148.3699951171875,147.89996337890625,542100
2024-04-26,WLK,149.3699951171875,151.08999633789062,149.3699951171875,149.5500030517578,149.07623291015625,356500
2024-04-29,WLK,151.08999633789062,151.16000366210938,149.60000610351562,151.0,150.52163696289062,388000
2024-04-30,WLK,149.57000732421875,150.6699981689453,147.1999969482422,147.36000061035156,146.89317321777344,496500
2024-05-01,WLK,150.05999755859375,155.85000610351562,144.27000427246094,149.17999267578125,148.7073974609375,933900
2024-05-02,WLK,150.36000061035156,150.9600067138672,146.30999755859375,149.50999450683594,149.03634643554688,372000
2024-05-03,WLK,151.1300048828125,153.52000427246094,151.07000732421875,152.25,151.76766967773438,471800
2024-05-06,WLK,153.7899932861328,154.42999267578125,152.07000732421875,153.3000030517578,152.81434631347656,420300
2024-05-07,WLK,154.42999267578125,158.10000610351562,154.3800048828125,156.4499969482422,155.95436096191406,622200
2024-05-08,WLK,155.92999267578125,158.02000427246094,154.8300018310547,154.94000244140625,154.44915771484375,602600
2024-05-09,WLK,155.33999633789062,158.5800018310547,155.25,157.30999755859375,156.8116455078125,429000
2024-05-10,WLK,157.64999389648438,158.5,156.77999877929688,158.14999389648438,157.6489715576172,251400
2024-05-13,WLK,158.74000549316406,159.35000610351562,156.16000366210938,156.27000427246094,155.7749481201172,260800
2024-05-14,WLK,156.91000366210938,157.75999450683594,156.0399932861328,157.19000244140625,156.69203186035156,299400
2024-05-15,WLK,158.25999450683594,158.2899932861328,155.4600067138672,156.17999267578125,155.68521118164062,468200
2024-05-16,WLK,155.92999267578125,157.25999450683594,155.02999877929688,155.05999755859375,154.5687713623047,334300
2024-05-17,WLK,156.1699981689453,157.9600067138672,155.55999755859375,157.8300018310547,157.3300018310547,300700
2024-05-20,WLK,157.25,161.25,157.25,160.22999572753906,160.22999572753906,560900
2024-05-21,WLK,159.75,160.72000122070312,158.66000366210938,160.5800018310547,160.5800018310547,497400
2024-05-22,WLK,159.16000366210938,159.16000366210938,156.22999572753906,157.24000549316406,157.24000549316406,500100
2024-05-23,WLK,157.64999389648438,157.75999450683594,155.4199981689453,156.6999969482422,156.6999969482422,343400
2024-05-24,WLK,157.77999877929688,158.85000610351562,157.42999267578125,158.55999755859375,158.55999755859375,233900
2024-05-28,WLK,159.36000061035156,161.30999755859375,158.7899932861328,158.9600067138672,158.9600067138672,349400
2024-05-29,WLK,157.1300048828125,157.74000549316406,156.22999572753906,156.7100067138672,156.7100067138672,286000
2024-05-30,WLK,157.05999755859375,159.5399932861328,154.85000610351562,159.47999572753906,159.47999572753906,293700
2024-05-31,WLK,159.61000061035156,161.24000549316406,158.02999877929688,160.55999755859375,160.55999755859375,346700
2024-06-03,WLK,160.9600067138672,160.9600067138672,155.02999877929688,156.64999389648438,156.64999389648438,313800
2024-06-04,WLK,155.42999267578125,155.9199981689453,154.2100067138672,154.22999572753906,154.22999572753906,384100
2024-06-05,WLK,154.36000061035156,156.80999755859375,153.6199951171875,156.50999450683594,156.50999450683594,309300
2024-06-06,WLK,156.47000122070312,156.9499969482422,152.32000732421875,154.27999877929688,154.27999877929688,385600
2024-06-07,WLK,153.02999877929688,153.92999267578125,151.9600067138672,153.00999450683594,153.00999450683594,401600
2024-06-10,WLK,152.33999633789062,152.33999633789062,150.2100067138672,150.2899932861328,150.2899932861328,507200
2024-06-11,WLK,149.6699981689453,152.55999755859375,148.42999267578125,152.07000732421875,152.07000732421875,580100
2024-06-12,WLK,155.3300018310547,156.63999938964844,151.88999938964844,152.86000061035156,152.86000061035156,575000
2024-06-13,WLK,151.0800018310547,153.49000549316406,148.19000244140625,153.22000122070312,153.22000122070312,583000
2024-06-14,WLK,151.7899932861328,151.7899932861328,148.42999267578125,149.8300018310547,149.8300018310547,304000
2024-06-17,WLK,149.74000549316406,151.72000122070312,146.8699951171875,150.3699951171875,150.3699951171875,578800
2024-06-18,WLK,150.6999969482422,152.1300048828125,148.8699951171875,151.0399932861328,151.0399932861328,512900
