Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-06,PAGS,10.569999694824219,10.744999885559082,10.399999618530273,10.59000015258789,10.59000015258789,3536100
2023-12-07,PAGS,10.65999984741211,10.6899995803833,10.25,10.329999923706055,10.329999923706055,3461700
2023-12-08,PAGS,10.359999656677246,10.53499984741211,10.270000457763672,10.470000267028809,10.470000267028809,3836600
2023-12-11,PAGS,10.359999656677246,10.609999656677246,10.300000190734863,10.5,10.5,3845000
2023-12-12,PAGS,10.470000267028809,10.520000457763672,10.289999961853027,10.479999542236328,10.479999542236328,2382800
2023-12-13,PAGS,10.539999961853027,10.729999542236328,10.345000267028809,10.680000305175781,10.680000305175781,7034600
2023-12-14,PAGS,10.899999618530273,11.255000114440918,10.829999923706055,11.109999656677246,11.109999656677246,3985200
2023-12-15,PAGS,11.100000381469727,11.260000228881836,10.869999885559082,11.109999656677246,11.109999656677246,4768100
2023-12-18,PAGS,11.229999542236328,11.5649995803833,11.140000343322754,11.449999809265137,11.449999809265137,2492400
2023-12-19,PAGS,11.614999771118164,11.970000267028809,11.600000381469727,11.920000076293945,11.920000076293945,2676700
2023-12-20,PAGS,11.770000457763672,12.069999694824219,11.59000015258789,11.600000381469727,11.600000381469727,2788200
2023-12-21,PAGS,11.899999618530273,11.899999618530273,11.640000343322754,11.869999885559082,11.869999885559082,1616200
2023-12-22,PAGS,11.789999961853027,12.109999656677246,11.789999961853027,11.9399995803833,11.9399995803833,1536100
2023-12-26,PAGS,12.020000457763672,12.140000343322754,11.925000190734863,12.130000114440918,12.130000114440918,1173300
2023-12-27,PAGS,12.180000305175781,12.609999656677246,12.140000343322754,12.579999923706055,12.579999923706055,3473300
2023-12-28,PAGS,12.510000228881836,12.824999809265137,12.505000114440918,12.729999542236328,12.729999542236328,2336900
2023-12-29,PAGS,12.734999656677246,12.734999656677246,12.369999885559082,12.470000267028809,12.470000267028809,1732000
2024-01-02,PAGS,12.239999771118164,12.329999923706055,11.920000076293945,12.119999885559082,12.119999885559082,3155100
2024-01-03,PAGS,11.850000381469727,12.175000190734863,11.640000343322754,11.960000038146973,11.960000038146973,2922400
2024-01-04,PAGS,11.899999618530273,11.904999732971191,11.670000076293945,11.75,11.75,2020000
2024-01-05,PAGS,12.020000457763672,12.569999694824219,12.005000114440918,12.359999656677246,12.359999656677246,5889800
2024-01-08,PAGS,12.369999885559082,12.9350004196167,12.260000228881836,12.899999618530273,12.899999618530273,3520800
2024-01-09,PAGS,12.65999984741211,12.720000267028809,12.255000114440918,12.380000114440918,12.380000114440918,3676800
2024-01-10,PAGS,12.369999885559082,12.545000076293945,12.1899995803833,12.470000267028809,12.470000267028809,2641000
2024-01-11,PAGS,12.449999809265137,12.729999542236328,12.444999694824219,12.609999656677246,12.609999656677246,3708700
2024-01-12,PAGS,12.739999771118164,12.829999923706055,12.345000267028809,12.5,12.5,2963300
2024-01-16,PAGS,12.430000305175781,13.029999732971191,12.430000305175781,12.8100004196167,12.8100004196167,5564200
2024-01-17,PAGS,12.510000228881836,12.770000457763672,12.470000267028809,12.75,12.75,2805600
2024-01-18,PAGS,12.899999618530273,13.0,12.569999694824219,12.760000228881836,12.760000228881836,2835600
2024-01-19,PAGS,12.75,12.760000228881836,12.425000190734863,12.600000381469727,12.600000381469727,2623200
2024-01-22,PAGS,12.970000267028809,13.399999618530273,12.619999885559082,12.84000015258789,12.84000015258789,3776500
2024-01-23,PAGS,13.0,13.020000457763672,12.619999885559082,12.729999542236328,12.729999542236328,2340600
2024-01-24,PAGS,12.970000267028809,13.050000190734863,12.710000038146973,12.8100004196167,12.8100004196167,1869600
2024-01-25,PAGS,12.899999618530273,13.15999984741211,12.789999961853027,13.140000343322754,13.140000343322754,2673400
2024-01-26,PAGS,13.109999656677246,13.395000457763672,12.970000267028809,13.319999694824219,13.319999694824219,2482300
2024-01-29,PAGS,13.319999694824219,13.6899995803833,13.279999732971191,13.65999984741211,13.65999984741211,2891600
2024-01-30,PAGS,13.604999542236328,13.640000343322754,13.079999923706055,13.15999984741211,13.15999984741211,3257000
2024-01-31,PAGS,13.1899995803833,13.399999618530273,12.850000381469727,12.869999885559082,12.869999885559082,3017100
2024-02-01,PAGS,12.859999656677246,13.505000114440918,12.859999656677246,13.380000114440918,13.380000114440918,4188100
2024-02-02,PAGS,13.229999542236328,13.494999885559082,13.024999618530273,13.479999542236328,13.479999542236328,2225200
2024-02-05,PAGS,13.279999732971191,13.319999694824219,12.979999542236328,13.180000305175781,13.180000305175781,2029900
2024-02-06,PAGS,13.300000190734863,13.46500015258789,12.845000267028809,13.390000343322754,13.390000343322754,3483000
2024-02-07,PAGS,13.3100004196167,13.359999656677246,13.119999885559082,13.210000038146973,13.210000038146973,2065800
2024-02-08,PAGS,13.25,13.395000457763672,13.050000190734863,13.229999542236328,13.229999542236328,2455100
2024-02-09,PAGS,13.380000114440918,13.59000015258789,13.164999961853027,13.300000190734863,13.300000190734863,2443700
2024-02-12,PAGS,13.279999732971191,13.4399995803833,13.045000076293945,13.170000076293945,13.170000076293945,3080100
2024-02-13,PAGS,12.819999694824219,12.975000381469727,12.5,12.890000343322754,12.890000343322754,2595300
2024-02-14,PAGS,13.100000381469727,13.3100004196167,13.0,13.25,13.25,2727200
2024-02-15,PAGS,13.350000381469727,13.390000343322754,13.109999656677246,13.3100004196167,13.3100004196167,1426800
2024-02-16,PAGS,13.210000038146973,13.239999771118164,12.829999923706055,12.920000076293945,12.920000076293945,2134900
2024-02-20,PAGS,12.850000381469727,12.975000381469727,12.670000076293945,12.8100004196167,12.8100004196167,2647600
2024-02-21,PAGS,12.619999885559082,12.890000343322754,12.550000190734863,12.859999656677246,12.859999656677246,2862100
2024-02-22,PAGS,13.029999732971191,13.085000038146973,12.895000457763672,12.970000267028809,12.970000267028809,2247500
2024-02-23,PAGS,12.930000305175781,13.289999961853027,12.885000228881836,13.15999984741211,13.15999984741211,3054000
2024-02-26,PAGS,13.319999694824219,13.539999961853027,13.204999923706055,13.350000381469727,13.350000381469727,1895600
2024-02-27,PAGS,13.399999618530273,13.824999809265137,13.329999923706055,13.770000457763672,13.770000457763672,2623800
2024-02-28,PAGS,13.5600004196167,13.890000343322754,13.449999809265137,13.829999923706055,13.829999923706055,2922200
2024-02-29,PAGS,14.354999542236328,14.979999542236328,13.649999618530273,13.920000076293945,13.920000076293945,6547400
2024-03-01,PAGS,14.0,14.109999656677246,13.454999923706055,13.6899995803833,13.6899995803833,2577800
