Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-07-01,TG,4.849999904632568,4.949999809265137,4.650000095367432,4.699999809265137,4.699999809265137,96100
2024-07-02,TG,4.699999809265137,4.71999979019165,4.599999904632568,4.679999828338623,4.679999828338623,61100
2024-07-03,TG,4.699999809265137,4.760000228881836,4.650000095367432,4.71999979019165,4.71999979019165,28300
2024-07-05,TG,4.730000019073486,4.730000019073486,4.579999923706055,4.619999885559082,4.619999885559082,125900
2024-07-08,TG,4.630000114440918,4.75,4.619999885559082,4.71999979019165,4.71999979019165,61900
2024-07-09,TG,4.71999979019165,4.78000020980835,4.690000057220459,4.769999980926514,4.769999980926514,48300
2024-07-10,TG,4.760000228881836,4.840000152587891,4.760000228881836,4.820000171661377,4.820000171661377,58900
2024-07-11,TG,4.920000076293945,5.150000095367432,4.880000114440918,5.099999904632568,5.099999904632568,349000
2024-07-12,TG,5.139999866485596,5.300000190734863,5.090000152587891,5.179999828338623,5.179999828338623,105000
2024-07-15,TG,5.239999771118164,5.460000038146973,5.230000019073486,5.420000076293945,5.420000076293945,99800
2024-07-16,TG,5.46999979019165,5.809999942779541,5.46999979019165,5.75,5.75,109000
2024-07-17,TG,5.699999809265137,5.869999885559082,5.599999904632568,5.659999847412109,5.659999847412109,109400
2024-07-18,TG,5.599999904632568,5.769999980926514,5.599999904632568,5.710000038146973,5.710000038146973,89900
2024-07-19,TG,5.71999979019165,5.880000114440918,5.610000133514404,5.809999942779541,5.809999942779541,118500
2024-07-22,TG,5.789999961853027,5.789999961853027,5.559999942779541,5.670000076293945,5.670000076293945,85900
2024-07-23,TG,5.670000076293945,5.96999979019165,5.639999866485596,5.929999828338623,5.929999828338623,73200
2024-07-24,TG,5.889999866485596,6.099999904632568,5.78000020980835,5.820000171661377,5.820000171661377,89000
2024-07-25,TG,5.909999847412109,6.179999828338623,5.849999904632568,6.03000020980835,6.03000020980835,75500
2024-07-26,TG,6.150000095367432,6.159999847412109,5.840000152587891,6.0,6.0,49800
2024-07-29,TG,6.019999980926514,6.019999980926514,5.889999866485596,5.900000095367432,5.900000095367432,60100
2024-07-30,TG,5.880000114440918,5.880000114440918,5.679999828338623,5.809999942779541,5.809999942779541,56600
2024-07-31,TG,5.860000133514404,5.860000133514404,5.650000095367432,5.710000038146973,5.710000038146973,138100
2024-08-01,TG,5.75,5.78000020980835,5.440000057220459,5.550000190734863,5.550000190734863,132400
2024-08-02,TG,5.340000152587891,5.429999828338623,5.210000038146973,5.25,5.25,77300
2024-08-05,TG,5.159999847412109,5.159999847412109,4.869999885559082,4.880000114440918,4.880000114440918,112000
2024-08-06,TG,4.909999847412109,5.050000190734863,4.909999847412109,5.019999980926514,5.019999980926514,62500
2024-08-07,TG,5.21999979019165,5.96999979019165,5.21999979019165,5.389999866485596,5.389999866485596,151700
2024-08-08,TG,5.380000114440918,5.630000114440918,5.380000114440918,5.579999923706055,5.579999923706055,115600
2024-08-09,TG,5.579999923706055,5.579999923706055,5.329999923706055,5.349999904632568,5.349999904632568,53400
2024-08-12,TG,5.380000114440918,5.420000076293945,5.300000190734863,5.329999923706055,5.329999923706055,64900
2024-08-13,TG,5.400000095367432,5.53000020980835,5.349999904632568,5.489999771118164,5.489999771118164,49500
