Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-05-20,S,21.969999313354492,22.739999771118164,21.889999389648438,22.670000076293945,22.670000076293945,3059100
2024-05-21,S,22.329999923706055,22.834999084472656,22.329999923706055,22.549999237060547,22.549999237060547,3021900
2024-05-22,S,22.600000381469727,22.760000228881836,22.09000015258789,22.190000534057617,22.190000534057617,2025600
2024-05-23,S,22.540000915527344,22.690000534057617,21.709999084472656,21.719999313354492,21.719999313354492,2817800
2024-05-24,S,21.709999084472656,22.024999618530273,21.510000228881836,21.6200008392334,21.6200008392334,2607900
2024-05-28,S,21.670000076293945,21.670000076293945,20.739999771118164,20.899999618530273,20.899999618530273,4910800
2024-05-29,S,20.5,21.010000228881836,20.33099937438965,20.719999313354492,20.719999313354492,5383700
2024-05-30,S,20.270000457763672,20.34000015258789,19.235000610351562,19.420000076293945,19.420000076293945,9631100
2024-05-31,S,14.770000457763672,17.18000030517578,14.329999923706055,16.829999923706055,16.829999923706055,29086000
2024-06-03,S,16.969999313354492,17.68000030517578,16.895000457763672,17.219999313354492,17.219999313354492,8781800
2024-06-04,S,17.540000915527344,17.729999542236328,17.1299991607666,17.209999084472656,17.209999084472656,6236600
2024-06-05,S,17.440000534057617,17.639999389648438,16.610000610351562,17.34000015258789,17.34000015258789,7720400
2024-06-06,S,17.25,17.46500015258789,16.920000076293945,17.239999771118164,17.239999771118164,6217900
2024-06-07,S,17.209999084472656,17.3799991607666,17.065000534057617,17.18000030517578,17.18000030517578,3341000
2024-06-10,S,17.09000015258789,18.170000076293945,17.040000915527344,17.690000534057617,17.690000534057617,6035000
2024-06-11,S,17.600000381469727,17.739999771118164,17.260000228881836,17.479999542236328,17.479999542236328,4507800
2024-06-12,S,17.959999084472656,18.725000381469727,17.899999618530273,18.100000381469727,18.100000381469727,5644900
2024-06-13,S,18.190000534057617,18.440000534057617,17.968000411987305,18.40999984741211,18.40999984741211,4090200
2024-06-14,S,18.3799991607666,18.6200008392334,18.261999130249023,18.459999084472656,18.459999084472656,4716800
2024-06-17,S,18.3799991607666,18.579999923706055,17.90999984741211,18.43000030517578,18.43000030517578,3417200
2024-06-18,S,18.43000030517578,18.594999313354492,18.125,18.15999984741211,18.15999984741211,3959100
2024-06-20,S,18.139999389648438,18.25,17.799999237060547,17.959999084472656,17.959999084472656,3142400
2024-06-21,S,17.850000381469727,18.350000381469727,17.709999084472656,18.329999923706055,18.329999923706055,9616600
2024-06-24,S,18.229999542236328,18.850000381469727,18.149999618530273,18.790000915527344,18.790000915527344,3856800
2024-06-25,S,18.8700008392334,19.270000457763672,18.74799919128418,18.81999969482422,18.81999969482422,3916400
2024-06-26,S,18.760000228881836,19.235000610351562,18.559999465942383,19.170000076293945,19.170000076293945,2935400
2024-06-27,S,19.235000610351562,21.040000915527344,19.200000762939453,20.739999771118164,20.739999771118164,7208700
2024-06-28,S,20.84000015258789,21.280000686645508,20.709999084472656,21.049999237060547,21.049999237060547,7793800
2024-07-01,S,21.09000015258789,21.15999984741211,20.219999313354492,20.360000610351562,20.360000610351562,6132000
2024-07-02,S,20.309999465942383,20.6299991607666,20.170000076293945,20.459999084472656,20.459999084472656,2655900
2024-07-03,S,20.450000762939453,20.639999389648438,20.059999465942383,20.149999618530273,20.149999618530273,1706000
2024-07-05,S,20.0,20.395000457763672,19.899999618530273,20.350000381469727,20.350000381469727,3091400
2024-07-08,S,20.219999313354492,20.479999542236328,19.920000076293945,20.360000610351562,20.360000610351562,3538900
2024-07-09,S,20.420000076293945,20.540000915527344,19.450000762939453,19.760000228881836,19.760000228881836,4198500
2024-07-10,S,19.790000915527344,20.049999237060547,19.459999084472656,19.989999771118164,19.989999771118164,3598500
2024-07-11,S,20.3799991607666,20.729999542236328,20.033000946044922,20.229999542236328,20.229999542236328,5868600
2024-07-12,S,20.34000015258789,20.69499969482422,20.079999923706055,20.34000015258789,20.34000015258789,5354000
2024-07-15,S,20.959999084472656,21.834999084472656,20.559999465942383,21.719999313354492,21.719999313354492,8558800
2024-07-16,S,21.93000030517578,22.235000610351562,21.485000610351562,21.8799991607666,21.8799991607666,5143200
2024-07-17,S,21.43000030517578,21.59000015258789,20.850000381469727,21.100000381469727,21.100000381469727,5161600
2024-07-18,S,21.149999618530273,21.200000762939453,20.059999465942383,20.139999389648438,20.139999389648438,4102900
2024-07-19,S,22.450000762939453,22.489999771118164,20.764999389648438,21.719999313354492,21.719999313354492,15846300
2024-07-22,S,22.8700008392334,24.795000076293945,22.75,23.18000030517578,23.18000030517578,22546800
2024-07-23,S,23.299999237060547,24.6200008392334,23.219999313354492,24.43000030517578,24.43000030517578,13574000
2024-07-24,S,24.260000228881836,24.63599967956543,23.389999389648438,23.40999984741211,23.40999984741211,10746500
2024-07-25,S,23.510000228881836,24.209999084472656,23.020000457763672,23.110000610351562,23.110000610351562,7823300
2024-07-26,S,23.389999389648438,23.448999404907227,22.190000534057617,23.040000915527344,23.040000915527344,7235500
2024-07-29,S,23.260000228881836,23.399999618530273,22.31999969482422,22.610000610351562,22.610000610351562,5058300
2024-07-30,S,22.84000015258789,23.06999969482422,22.110000610351562,22.549999237060547,22.549999237060547,4738100
2024-07-31,S,22.950000762939453,23.399999618530273,22.559999465942383,22.899999618530273,22.899999618530273,4468200
2024-08-01,S,22.899999618530273,23.1200008392334,21.5,21.6299991607666,21.6299991607666,5016800
2024-08-02,S,20.829999923706055,21.219999313354492,19.940000534057617,21.1200008392334,21.1200008392334,4541000
2024-08-05,S,18.799999237060547,21.040000915527344,18.799999237060547,20.43000030517578,20.43000030517578,5312800
2024-08-06,S,20.434999465942383,20.854999542236328,20.18000030517578,20.709999084472656,20.709999084472656,3778200
2024-08-07,S,21.149999618530273,21.850000381469727,20.549999237060547,20.559999465942383,20.559999465942383,3130000
2024-08-08,S,20.950000762939453,21.5,20.520000457763672,21.34000015258789,21.34000015258789,3055000
