Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-06,PKG,165.52999877929688,166.63999938964844,163.74000549316406,164.2100067138672,161.87875366210938,714200
2023-12-07,PKG,164.2899932861328,164.75,162.75999450683594,164.32000732421875,161.98719787597656,804200
2023-12-08,PKG,163.8300018310547,165.14999389648438,163.41000366210938,163.8800048828125,161.55345153808594,507100
2023-12-11,PKG,163.72999572753906,165.42999267578125,163.4199981689453,165.1999969482422,162.85470581054688,617000
2023-12-12,PKG,164.8000030517578,164.89999389648438,161.24000549316406,161.74000549316406,159.44381713867188,472000
2023-12-13,PKG,161.57000732421875,166.27000427246094,160.67999267578125,165.77000427246094,163.41661071777344,923000
2023-12-14,PKG,167.11000061035156,168.57000732421875,166.25,167.35000610351562,164.97418212890625,652300
2023-12-15,PKG,165.3699951171875,166.75999450683594,163.6300048828125,164.75999450683594,163.64324951171875,1214900
2023-12-18,PKG,165.5,165.9600067138672,164.0,164.2100067138672,163.09698486328125,562000
2023-12-19,PKG,164.9199981689453,165.67999267578125,164.24000549316406,164.42999267578125,163.31549072265625,399200
2023-12-20,PKG,163.9600067138672,164.97999572753906,162.4199981689453,162.5399932861328,161.43829345703125,471400
2023-12-21,PKG,163.55999755859375,163.8800048828125,162.10000610351562,163.24000549316406,162.13356018066406,380600
2023-12-22,PKG,163.57000732421875,164.27999877929688,162.8699951171875,163.67999267578125,162.57057189941406,366000
2023-12-26,PKG,163.6300048828125,164.52000427246094,163.50999450683594,163.99000549316406,162.87847900390625,373100
2023-12-27,PKG,164.1300048828125,165.0399932861328,163.72000122070312,165.00999450683594,163.8915557861328,442800
2023-12-28,PKG,165.1199951171875,165.17999267578125,163.05999755859375,163.3300018310547,162.2229461669922,511700
2023-12-29,PKG,163.00999450683594,164.16000366210938,162.47000122070312,162.91000366210938,161.80580139160156,564100
2024-01-02,PKG,162.9499969482422,164.9499969482422,162.88999938964844,163.88999938964844,162.77915954589844,820900
2024-01-03,PKG,162.88999938964844,164.52999877929688,161.92999267578125,163.64999389648438,162.540771484375,821800
2024-01-04,PKG,163.8300018310547,166.08999633789062,163.75999450683594,165.6699981689453,164.54708862304688,786600
2024-01-05,PKG,165.32000732421875,168.11000061035156,164.5,167.75,166.6129913330078,1011000
2024-01-08,PKG,167.8699951171875,169.00999450683594,167.0800018310547,168.6300048828125,167.48703002929688,764700
2024-01-09,PKG,167.85000610351562,168.1999969482422,165.6699981689453,167.13999938964844,166.0071258544922,518200
2024-01-10,PKG,166.64999389648438,167.69000244140625,165.25,165.9499969482422,164.82518005371094,534900
2024-01-11,PKG,166.49000549316406,167.32000732421875,164.4499969482422,166.4600067138672,165.3317413330078,624700
2024-01-12,PKG,167.32000732421875,167.3300018310547,165.00999450683594,166.16000366210938,165.0337677001953,382200
2024-01-16,PKG,165.24000549316406,165.4600067138672,163.67999267578125,165.08999633789062,163.9710235595703,598800
2024-01-17,PKG,163.7899932861328,165.22999572753906,162.94000244140625,164.27000427246094,163.15658569335938,448500
2024-01-18,PKG,164.16000366210938,164.8000030517578,162.32000732421875,164.3000030517578,163.18637084960938,711400
2024-01-19,PKG,164.4199981689453,165.02999877929688,162.74000549316406,164.3800048828125,163.26583862304688,509000
2024-01-22,PKG,163.74000549316406,165.30999755859375,162.86000061035156,165.24000549316406,164.12001037597656,539800
2024-01-23,PKG,166.5,167.10000610351562,165.02000427246094,166.49000549316406,165.36154174804688,669100
2024-01-24,PKG,167.3000030517578,167.9499969482422,164.8000030517578,165.00999450683594,163.8915557861328,859600
2024-01-25,PKG,172.47000122070312,176.97000122070312,170.99000549316406,171.67999267578125,170.51634216308594,1508500
2024-01-26,PKG,172.60000610351562,173.5,171.07000732421875,171.9600067138672,170.79446411132812,700900
2024-01-29,PKG,171.1199951171875,171.22000122070312,168.86000061035156,169.6999969482422,168.54977416992188,790500
2024-01-30,PKG,169.14999389648438,170.41000366210938,167.89999389648438,169.07000732421875,167.92405700683594,619200
2024-01-31,PKG,169.4199981689453,169.83999633789062,164.8000030517578,165.8800048828125,164.75567626953125,1862900
2024-02-01,PKG,166.6300048828125,167.0,162.7100067138672,163.13999938964844,162.03424072265625,1055100
2024-02-02,PKG,161.8699951171875,162.9499969482422,160.22999572753906,161.3699951171875,160.27622985839844,805500
2024-02-05,PKG,160.25999450683594,163.1699981689453,159.57000732421875,162.5800018310547,161.47802734375,801100
2024-02-06,PKG,162.41000366210938,163.75999450683594,161.5500030517578,163.02999877929688,161.92498779296875,689500
2024-02-07,PKG,164.55999755859375,165.6199951171875,163.2899932861328,165.30999755859375,164.1895294189453,589400
2024-02-08,PKG,165.94000244140625,167.42999267578125,164.58999633789062,166.8699951171875,165.73895263671875,532100
2024-02-09,PKG,166.75,168.38999938964844,166.1999969482422,168.3300018310547,167.18905639648438,474500
2024-02-12,PKG,168.75999450683594,169.72000122070312,168.05999755859375,168.2100067138672,167.06988525390625,287000
2024-02-13,PKG,166.55999755859375,167.30999755859375,163.67999267578125,164.8300018310547,163.71278381347656,517400
2024-02-14,PKG,165.22000122070312,166.24000549316406,164.1999969482422,165.39999389648438,164.27891540527344,493900
2024-02-15,PKG,165.49000549316406,167.3699951171875,165.1999969482422,166.89999389648438,165.7687530517578,438000
2024-02-16,PKG,166.02000427246094,168.67999267578125,166.02000427246094,167.97999572753906,166.8414306640625,623600
2024-02-20,PKG,167.92999267578125,172.27000427246094,167.60000610351562,169.61000061035156,168.46038818359375,733600
2024-02-21,PKG,169.52000427246094,171.64999389648438,169.5,171.5399932861328,170.37728881835938,688400
2024-02-22,PKG,171.61000061035156,174.14999389648438,171.41000366210938,173.1999969482422,172.0260467529297,801900
2024-02-23,PKG,173.4199981689453,175.83999633789062,173.4199981689453,175.41000366210938,174.2210693359375,644800
2024-02-26,PKG,175.3000030517578,175.3000030517578,173.08999633789062,174.0800018310547,172.90008544921875,445800
2024-02-27,PKG,174.6999969482422,175.10000610351562,173.5399932861328,174.77999877929688,173.5953369140625,346700
2024-02-28,PKG,174.02000427246094,176.4199981689453,173.41000366210938,176.36000061035156,175.1646270751953,411200
2024-02-29,PKG,178.0,183.9499969482422,178.0,181.19000244140625,179.96189880371094,1822200
2024-03-01,PKG,180.47000122070312,182.97999572753906,179.41000366210938,180.19000244140625,178.9686737060547,498900
2024-03-04,PKG,183.77999877929688,188.61000061035156,182.30999755859375,185.42999267578125,184.1731414794922,973900
2024-03-05,PKG,184.7899932861328,186.0500030517578,183.72999572753906,184.47999572753906,183.22958374023438,597800
2024-03-06,PKG,185.4199981689453,185.5,181.8800048828125,183.33999633789062,182.09732055664062,857000
2024-03-07,PKG,184.72000122070312,185.41000366210938,183.33999633789062,184.8300018310547,183.5772247314453,776500
2024-03-08,PKG,185.41000366210938,186.75999450683594,184.49000549316406,186.0800018310547,184.81875610351562,461200
2024-03-11,PKG,185.52000427246094,188.1300048828125,183.64999389648438,187.67999267578125,186.40789794921875,544100
2024-03-12,PKG,187.5399932861328,188.3800048828125,185.5,186.72000122070312,185.45440673828125,390000
2024-03-13,PKG,187.5,187.86000061035156,183.7100067138672,184.4199981689453,183.1699981689453,621000
2024-03-14,PKG,183.16000366210938,183.72999572753906,181.88999938964844,183.00999450683594,183.00999450683594,505100
2024-03-15,PKG,182.27000427246094,184.6999969482422,182.22999572753906,182.91000366210938,182.91000366210938,2085000
2024-03-18,PKG,182.3800048828125,182.94000244140625,180.5399932861328,180.97999572753906,180.97999572753906,526300
2024-03-19,PKG,181.4499969482422,184.91000366210938,181.4499969482422,183.24000549316406,183.24000549316406,924500
