Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-03-04,KBR,60.08000183105469,60.95000076293945,59.83000183105469,60.77000045776367,60.621273040771484,1080500
2024-03-05,KBR,60.849998474121094,61.97999954223633,60.849998474121094,61.720001220703125,61.56895065307617,1842400
2024-03-06,KBR,62.060001373291016,62.619998931884766,61.5099983215332,61.720001220703125,61.56895065307617,1715200
2024-03-07,KBR,61.959999084472656,62.38999938964844,61.72999954223633,62.130001068115234,61.97794723510742,1662100
2024-03-08,KBR,62.29999923706055,62.91999816894531,61.529998779296875,61.65999984741211,61.50909423828125,1192500
2024-03-11,KBR,61.380001068115234,61.810001373291016,60.77000045776367,61.130001068115234,60.98039245605469,808400
2024-03-12,KBR,61.16999816894531,61.290000915527344,60.540000915527344,60.939998626708984,60.790855407714844,1212700
2024-03-13,KBR,61.13999938964844,61.630001068115234,61.099998474121094,61.290000915527344,61.1400032043457,1229800
2024-03-14,KBR,61.209999084472656,61.630001068115234,60.369998931884766,60.619998931884766,60.619998931884766,922500
2024-03-15,KBR,60.400001525878906,60.95000076293945,60.15999984741211,60.2599983215332,60.2599983215332,1861200
2024-03-18,KBR,60.29999923706055,60.86000061035156,59.91999816894531,60.0099983215332,60.0099983215332,1157600
2024-03-19,KBR,60.0099983215332,60.630001068115234,59.70000076293945,60.43000030517578,60.43000030517578,1055300
2024-03-20,KBR,60.599998474121094,60.75,60.08000183105469,60.380001068115234,60.380001068115234,749200
2024-03-21,KBR,60.599998474121094,61.81999969482422,60.5099983215332,61.7599983215332,61.7599983215332,1412000
2024-03-22,KBR,61.91999816894531,61.91999816894531,61.130001068115234,61.40999984741211,61.40999984741211,848300
2024-03-25,KBR,61.52000045776367,61.560001373291016,61.06999969482422,61.119998931884766,61.119998931884766,438800
2024-03-26,KBR,61.290000915527344,61.65999984741211,61.11000061035156,61.43000030517578,61.43000030517578,679600
2024-03-27,KBR,62.060001373291016,63.150001525878906,62.040000915527344,63.130001068115234,63.130001068115234,1339700
2024-03-28,KBR,63.54999923706055,64.30000305175781,63.209999084472656,63.65999984741211,63.65999984741211,1767100
2024-04-01,KBR,63.31999969482422,63.400001525878906,62.79999923706055,63.31999969482422,63.31999969482422,1155200
2024-04-02,KBR,63.18000030517578,63.43000030517578,62.869998931884766,63.029998779296875,63.029998779296875,917900
2024-04-03,KBR,62.88999938964844,64.02999877929688,62.88999938964844,63.790000915527344,63.790000915527344,1105200
2024-04-04,KBR,64.66999816894531,65.26000213623047,63.81999969482422,64.31999969482422,64.31999969482422,1567400
2024-04-05,KBR,64.11000061035156,65.08000183105469,64.11000061035156,64.93000030517578,64.93000030517578,880700
2024-04-08,KBR,65.16999816894531,65.36000061035156,64.31999969482422,64.33999633789062,64.33999633789062,1084700
2024-04-09,KBR,64.95999908447266,65.12000274658203,63.869998931884766,64.25,64.25,1296800
