Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-06-10,SNDR,22.280000686645508,23.110000610351562,22.280000686645508,22.90999984741211,22.829866409301758,1142300
2024-06-11,SNDR,22.68000030517578,22.850000381469727,22.44499969482422,22.690000534057617,22.61063575744629,924700
2024-06-12,SNDR,23.149999618530273,23.229999542236328,22.290000915527344,22.399999618530273,22.3216495513916,634800
2024-06-13,SNDR,22.299999237060547,22.299999237060547,21.84000015258789,22.040000915527344,21.962909698486328,477300
2024-06-14,SNDR,21.799999237060547,21.860000610351562,21.389999389648438,21.6200008392334,21.54437828063965,406800
2024-06-17,SNDR,21.5,21.8700008392334,21.5,21.850000381469727,21.773574829101562,473700
2024-06-18,SNDR,21.90999984741211,22.280000686645508,21.834999084472656,21.920000076293945,21.84332847595215,615600
2024-06-20,SNDR,21.8799991607666,22.229999542236328,21.875,22.229999542236328,22.152244567871094,499900
2024-06-21,SNDR,22.280000686645508,22.81999969482422,22.264999389648438,22.760000228881836,22.680391311645508,1176800
2024-06-24,SNDR,22.610000610351562,23.100000381469727,22.549999237060547,22.579999923706055,22.501020431518555,1067700
2024-06-25,SNDR,22.530000686645508,23.239999771118164,22.309999465942383,23.200000762939453,23.118852615356445,1172500
2024-06-26,SNDR,23.229999542236328,23.68000030517578,23.149999618530273,23.530000686645508,23.44769859313965,934700
2024-06-27,SNDR,23.510000228881836,23.940000534057617,23.399999618530273,23.850000381469727,23.766578674316406,1142400
2024-06-28,SNDR,23.920000076293945,24.3700008392334,23.920000076293945,24.15999984741211,24.07549285888672,1768000
2024-07-01,SNDR,24.219999313354492,24.356000900268555,23.649999618530273,23.68000030517578,23.5971736907959,976600
2024-07-02,SNDR,23.670000076293945,24.020000457763672,23.559999465942383,23.84000015258789,23.75661277770996,802800
2024-07-03,SNDR,23.84000015258789,24.174999237060547,23.760000228881836,24.030000686645508,23.94594955444336,551600
2024-07-05,SNDR,23.989999771118164,23.989999771118164,23.579999923706055,23.760000228881836,23.67689323425293,904400
2024-07-08,SNDR,23.770000457763672,23.834999084472656,23.014999389648438,23.450000762939453,23.367977142333984,852700
2024-07-09,SNDR,23.229999542236328,23.309999465942383,22.670000076293945,22.889999389648438,22.809934616088867,791400
2024-07-10,SNDR,23.049999237060547,23.3799991607666,22.989999771118164,23.34000015258789,23.25836181640625,563900
2024-07-11,SNDR,23.59000015258789,24.084999084472656,23.329999923706055,24.030000686645508,23.94594955444336,427500
2024-07-12,SNDR,24.149999618530273,24.420000076293945,24.040000915527344,24.290000915527344,24.205039978027344,589100
2024-07-15,SNDR,24.43000030517578,24.8700008392334,24.25,24.43000030517578,24.34454917907715,637400
2024-07-16,SNDR,24.540000915527344,25.329999923706055,24.540000915527344,25.280000686645508,25.19157600402832,590800
2024-07-17,SNDR,25.079999923706055,25.364999771118164,24.969999313354492,24.969999313354492,24.882659912109375,736600
2024-07-18,SNDR,24.8700008392334,24.93000030517578,24.09000015258789,24.1299991607666,24.045597076416016,724700
2024-07-19,SNDR,24.09000015258789,24.56999969482422,23.81999969482422,24.540000915527344,24.454164505004883,773300
2024-07-22,SNDR,23.989999771118164,24.760000228881836,23.989999771118164,24.649999618530273,24.563779830932617,570500
2024-07-23,SNDR,24.530000686645508,24.920000076293945,24.239999771118164,24.450000762939453,24.36448097229004,578600
2024-07-24,SNDR,26.0,26.389999389648438,24.799999237060547,24.899999618530273,24.812904357910156,2976500
2024-07-25,SNDR,25.059999465942383,26.5,25.0,26.020000457763672,25.928987503051758,1897000
2024-07-26,SNDR,26.09000015258789,26.709999084472656,26.09000015258789,26.3799991607666,26.28772735595703,1381200
2024-07-29,SNDR,26.75,26.933000564575195,26.219999313354492,26.260000228881836,26.168148040771484,1376000
2024-07-30,SNDR,26.389999389648438,26.979999542236328,26.389999389648438,26.799999237060547,26.70625877380371,8882400
2024-07-31,SNDR,26.75,27.59000015258789,26.575000762939453,26.90999984741211,26.815874099731445,1975000
2024-08-01,SNDR,28.360000610351562,28.96500015258789,27.559999465942383,28.059999465942383,27.961851119995117,2089300
2024-08-02,SNDR,27.940000534057617,27.940000534057617,27.170000076293945,27.65999984741211,27.563251495361328,1299900
2024-08-05,SNDR,26.829999923706055,27.8700008392334,26.6299991607666,27.3700008392334,27.274267196655273,1345600
2024-08-06,SNDR,27.389999389648438,28.40999984741211,27.3799991607666,27.989999771118164,27.89209747314453,1489400
2024-08-07,SNDR,28.1200008392334,28.25,27.309999465942383,27.329999923706055,27.234405517578125,924200
2024-08-08,SNDR,27.209999084472656,27.469999313354492,26.84000015258789,27.329999923706055,27.234405517578125,830900
2024-08-09,SNDR,27.290000915527344,27.360000610351562,26.635000228881836,26.719999313354492,26.62653923034668,621700
2024-08-12,SNDR,26.739999771118164,26.93000030517578,26.239999771118164,26.399999618530273,26.307659149169922,779100
2024-08-13,SNDR,26.489999771118164,26.950000762939453,26.3799991607666,26.940000534057617,26.84576988220215,1094500
2024-08-14,SNDR,26.959999084472656,27.0,26.299999237060547,26.489999771118164,26.397342681884766,749900
2024-08-15,SNDR,26.940000534057617,27.459999084472656,26.635000228881836,26.709999084472656,26.616573333740234,596800
2024-08-16,SNDR,26.649999618530273,26.920000076293945,26.59000015258789,26.790000915527344,26.6962947845459,510100
2024-08-19,SNDR,26.8799991607666,27.100000381469727,26.780000686645508,27.030000686645508,26.935455322265625,408200
2024-08-20,SNDR,26.979999542236328,26.989999771118164,26.549999237060547,26.809999465942383,26.716224670410156,390100
2024-08-21,SNDR,26.899999618530273,27.239999771118164,26.899999618530273,27.079999923706055,26.985280990600586,444600
2024-08-22,SNDR,27.110000610351562,27.270000457763672,26.795000076293945,26.8799991607666,26.785978317260742,474600
2024-08-23,SNDR,26.940000534057617,27.424999237060547,26.940000534057617,27.280000686645508,27.184581756591797,324900
2024-08-26,SNDR,27.399999618530273,27.56999969482422,26.829999923706055,26.850000381469727,26.756084442138672,647100
2024-08-27,SNDR,26.860000610351562,26.920000076293945,26.325000762939453,26.43000030517578,26.337554931640625,631100
2024-08-28,SNDR,26.309999465942383,27.0,26.260000228881836,26.969999313354492,26.87566375732422,515600
2024-08-29,SNDR,27.190000534057617,27.229999542236328,26.674999237060547,26.739999771118164,26.646469116210938,433100
2024-08-30,SNDR,26.780000686645508,27.149999618530273,26.6299991607666,27.110000610351562,27.015174865722656,757500
2024-09-03,SNDR,26.979999542236328,27.190000534057617,26.700000762939453,27.139999389648438,27.045068740844727,477700
2024-09-04,SNDR,27.1299991607666,27.469999313354492,27.09000015258789,27.260000228881836,27.164649963378906,529800
2024-09-05,SNDR,27.219999313354492,27.219999313354492,26.56999969482422,26.790000915527344,26.6962947845459,350000
2024-09-06,SNDR,26.75,26.93000030517578,26.549999237060547,26.65999984741211,26.566749572753906,330700
2024-09-09,SNDR,26.770000457763672,27.485000610351562,26.764999389648438,27.190000534057617,27.09489631652832,621800
2024-09-10,SNDR,27.170000076293945,27.299999237060547,26.780000686645508,27.1299991607666,27.035104751586914,564100
2024-09-11,SNDR,27.0,27.0,26.06999969482422,26.84000015258789,26.74612045288086,612900
2024-09-12,SNDR,26.93000030517578,27.200000762939453,26.59000015258789,27.15999984741211,27.065000534057617,523000
2024-09-13,SNDR,27.399999618530273,27.764999389648438,27.309999465942383,27.719999313354492,27.719999313354492,538800
2024-09-16,SNDR,27.899999618530273,28.190000534057617,27.850000381469727,28.100000381469727,28.100000381469727,980700
2024-09-17,SNDR,28.219999313354492,28.540000915527344,27.8799991607666,28.049999237060547,28.049999237060547,621700
2024-09-18,SNDR,28.139999389648438,28.8700008392334,28.030000686645508,28.18000030517578,28.18000030517578,602900
